  0.82273731E+01  0.15345679E+02
  0.82491658E+01  0.15312781E+02
  0.82709585E+01  0.15279128E+02
  0.82927512E+01  0.15244822E+02
  0.83145438E+01  0.15209966E+02
  0.83363365E+01  0.15174667E+02
  0.83581292E+01  0.15139069E+02
  0.83799218E+01  0.15119539E+02
  0.84017145E+01  0.15082193E+02
  0.84235072E+01  0.15045055E+02
  0.84452999E+01  0.15008253E+02
  0.84670925E+01  0.14971886E+02
  0.84888852E+01  0.14936041E+02
  0.85106779E+01  0.14900794E+02
  0.85324705E+01  0.14866213E+02
  0.85542632E+01  0.14832365E+02
  0.85760559E+01  0.14799311E+02
  0.85978486E+01  0.14767113E+02
  0.86196412E+01  0.14735834E+02
  0.86414339E+01  0.14705536E+02
  0.86632266E+01  0.14676280E+02
  0.86850192E+01  0.14648127E+02
  0.87068119E+01  0.14621135E+02
  0.87286046E+01  0.14595361E+02
  0.87503973E+01  0.14570858E+02
  0.87721899E+01  0.14547678E+02
  0.87939826E+01  0.14525866E+02
  0.88157753E+01  0.14505465E+02
  0.88375679E+01  0.14486517E+02
  0.88593606E+01  0.14469056E+02
  0.88811533E+01  0.14453113E+02
  0.89029460E+01  0.14438717E+02
  0.89247386E+01  0.14425892E+02
  0.89465313E+01  0.14414660E+02
  0.89683240E+01  0.14405036E+02
  0.89901166E+01  0.14397038E+02
  0.90119093E+01  0.14390675E+02
  0.90337020E+01  0.14385960E+02
  0.90554947E+01  0.14382898E+02
  0.90772873E+01  0.14381496E+02
  0.90772873E+01  0.15550970E+02
  0.90991800E+01  0.15548447E+02
  0.91210727E+01  0.15541575E+02
  0.91429654E+01  0.15530883E+02
  0.91648581E+01  0.15516701E+02
  0.91867508E+01  0.15498621E+02
  0.92086435E+01  0.15476455E+02
  0.92305361E+01  0.15450385E+02
  0.92524288E+01  0.15420644E+02
  0.92743215E+01  0.15387456E+02
  0.92962142E+01  0.15351034E+02
  0.93181069E+01  0.15311597E+02
  0.93399996E+01  0.15269371E+02
  0.93618923E+01  0.15224588E+02
  0.93837850E+01  0.15177486E+02
  0.94056776E+01  0.15128309E+02
  0.94275703E+01  0.15077307E+02
  0.94494630E+01  0.15024733E+02
  0.94713557E+01  0.14970851E+02
  0.94932484E+01  0.14915976E+02
  0.95151411E+01  0.14877497E+02
  0.95370338E+01  0.14934144E+02
  0.95589265E+01  0.14994004E+02
  0.95808192E+01  0.15056232E+02
  0.96027118E+01  0.15120838E+02
  0.96246045E+01  0.15187850E+02
  0.96464972E+01  0.15257286E+02
  0.96683899E+01  0.15329155E+02
  0.96902826E+01  0.15403453E+02
  0.97121753E+01  0.15480162E+02
  0.97340680E+01  0.15559234E+02
  0.97559607E+01  0.15640295E+02
  0.97778533E+01  0.15670908E+02
  0.97997460E+01  0.15681311E+02
  0.98216387E+01  0.15690860E+02
  0.98435314E+01  0.15699590E+02
  0.98654241E+01  0.15707496E+02
  0.98873168E+01  0.15714584E+02
  0.99092095E+01  0.15720869E+02
  0.99311022E+01  0.15726382E+02
  0.99529949E+01  0.15731162E+02
  0.99748875E+01  0.15735255E+02
  0.99967802E+01  0.15738714E+02
  0.10018673E+02  0.15741595E+02
  0.10040566E+02  0.15743954E+02
  0.10062458E+02  0.15745844E+02
  0.10084351E+02  0.15747316E+02
  0.10106244E+02  0.15748412E+02
  0.10128136E+02  0.15749168E+02
  0.10150029E+02  0.15749611E+02
  0.10171922E+02  0.15749758E+02
  
  0.00000000E+00  0.14960824E+02
  0.21892688E-01  0.14961389E+02
  0.43785377E-01  0.14962988E+02
  0.65678065E-01  0.14965650E+02
  0.87570753E-01  0.14969376E+02
  0.10946344E+00  0.14974166E+02
  0.13135613E+00  0.14980016E+02
  0.15324882E+00  0.14986926E+02
  0.17514151E+00  0.14994893E+02
  0.19703419E+00  0.15003913E+02
  0.21892688E+00  0.15013982E+02
  0.24081957E+00  0.15025095E+02
  0.26271226E+00  0.15037247E+02
  0.28460495E+00  0.15050430E+02
  0.30649764E+00  0.15064635E+02
  0.32839032E+00  0.15079855E+02
  0.35028301E+00  0.15096078E+02
  0.37217570E+00  0.15113293E+02
  0.39406839E+00  0.15131488E+02
  0.41596108E+00  0.15150649E+02
  0.43785377E+00  0.15170762E+02
  0.45974645E+00  0.15191812E+02
  0.48163914E+00  0.15213781E+02
  0.50353183E+00  0.15236654E+02
  0.52542452E+00  0.15260411E+02
  0.54731721E+00  0.15285036E+02
  0.56920989E+00  0.15310507E+02
  0.59110258E+00  0.15336805E+02
  0.61299527E+00  0.15363909E+02
  0.63488796E+00  0.15391798E+02
  0.65678065E+00  0.15416205E+02
  0.67867334E+00  0.15372535E+02
  0.70056602E+00  0.15327982E+02
  0.72245871E+00  0.15282490E+02
  0.74435140E+00  0.15236003E+02
  0.76624409E+00  0.15188470E+02
  0.78813678E+00  0.15139867E+02
  0.81002947E+00  0.15101738E+02
  0.83192215E+00  0.15117446E+02
  0.85381484E+00  0.15134469E+02
  0.87570753E+00  0.15152537E+02
  0.89760022E+00  0.15171659E+02
  0.91949291E+00  0.15191852E+02
  0.94138559E+00  0.15213135E+02
  0.96327828E+00  0.15235521E+02
  0.98517097E+00  0.15259025E+02
  0.10070637E+01  0.15283656E+02
  0.10289563E+01  0.15309424E+02
  0.10508490E+01  0.15336335E+02
  0.10727417E+01  0.15364393E+02
  0.10946344E+01  0.15393599E+02
  0.11165271E+01  0.15423954E+02
  0.11384198E+01  0.15455455E+02
  0.11603125E+01  0.15488097E+02
  0.11822052E+01  0.15521873E+02
  0.12040979E+01  0.15556774E+02
  0.12259905E+01  0.15592787E+02
  0.12478832E+01  0.15629899E+02
  0.12697759E+01  0.15668093E+02
  0.12916686E+01  0.15707346E+02
  0.13135613E+01  0.15747618E+02
  0.13354540E+01  0.15776096E+02
  0.13573467E+01  0.15820081E+02
  0.13792394E+01  0.15865334E+02
  0.14011320E+01  0.15911802E+02
  0.14230247E+01  0.15959414E+02
  0.14449174E+01  0.16008089E+02
  0.14668101E+01  0.16056761E+02
  0.14887028E+01  0.16104280E+02
  0.15105955E+01  0.16152477E+02
  0.15324882E+01  0.16201282E+02
  0.15543809E+01  0.16250610E+02
  0.15762736E+01  0.16300370E+02
  0.15981662E+01  0.16350462E+02
  0.16200589E+01  0.16400772E+02
  0.16419516E+01  0.16451178E+02
  0.16638443E+01  0.16501549E+02
  0.16857370E+01  0.16551742E+02
  0.17076297E+01  0.16601605E+02
  0.17295224E+01  0.16650979E+02
  0.17514151E+01  0.16699694E+02
  0.17733077E+01  0.16747579E+02
  0.17952004E+01  0.16794453E+02
  0.18170931E+01  0.16840135E+02
  0.18389858E+01  0.16884439E+02
  0.18608785E+01  0.16927183E+02
  0.18827712E+01  0.16968183E+02
  0.19046639E+01  0.17007259E+02
  0.19265566E+01  0.17044236E+02
  0.19484493E+01  0.17078944E+02
  0.19703419E+01  0.17111223E+02
  0.19922346E+01  0.17140921E+02
  0.20141273E+01  0.17167896E+02
  0.20360200E+01  0.17192017E+02
  0.20579127E+01  0.17213168E+02
  0.20798054E+01  0.17231246E+02
  0.21016981E+01  0.17246160E+02
  0.21235908E+01  0.17257836E+02
  0.21454834E+01  0.17266216E+02
  0.21673761E+01  0.17271239E+02
  0.21892688E+01  0.17272979E+02
  0.22110723E+01  0.17270454E+02
  0.22328758E+01  0.17263227E+02
  0.22546793E+01  0.17251233E+02
  0.22764827E+01  0.17234535E+02
  0.22982862E+01  0.17213222E+02
  0.23200897E+01  0.17187409E+02
  0.23418932E+01  0.17157232E+02
  0.23636966E+01  0.17122849E+02
  0.23855001E+01  0.17084434E+02
  0.24073036E+01  0.17042180E+02
  0.24291071E+01  0.16996291E+02
  0.24509105E+01  0.16946985E+02
  0.24727140E+01  0.16894486E+02
  0.24945175E+01  0.16839027E+02
  0.25163210E+01  0.16780844E+02
  0.25381244E+01  0.16720174E+02
  0.25599279E+01  0.16657253E+02
  0.25817314E+01  0.16592316E+02
  0.26035349E+01  0.16525591E+02
  0.26253384E+01  0.16457302E+02
  0.26471418E+01  0.16387664E+02
  0.26689453E+01  0.16316885E+02
  0.26907488E+01  0.16245162E+02
  0.27125523E+01  0.16172684E+02
  0.27343557E+01  0.16099627E+02
  0.27561592E+01  0.16026159E+02
  0.27779627E+01  0.15952437E+02
  0.27997662E+01  0.15878610E+02
  0.28215696E+01  0.15804814E+02
  0.28433731E+01  0.15731182E+02
  0.28651766E+01  0.15657834E+02
  0.28869801E+01  0.15584887E+02
  0.29087835E+01  0.15512450E+02
  0.29305870E+01  0.15440628E+02
  0.29523905E+01  0.15369522E+02
  0.29741940E+01  0.15398256E+02
  0.29959975E+01  0.15455442E+02
  0.30178009E+01  0.15514065E+02
  0.30396044E+01  0.15574106E+02
  0.30614079E+01  0.15635540E+02
  0.30832114E+01  0.15698317E+02
  0.31050148E+01  0.15762186E+02
  0.31268183E+01  0.15808171E+02
  0.31486218E+01  0.15812550E+02
  0.31704253E+01  0.15819536E+02
  0.31922287E+01  0.15829789E+02
  0.32140322E+01  0.15843041E+02
  0.32358357E+01  0.15858936E+02
  0.32576392E+01  0.15877087E+02
  0.32794427E+01  0.15897087E+02
  0.33012461E+01  0.15918526E+02
  0.33230496E+01  0.15940995E+02
  0.33448531E+01  0.15964099E+02
  0.33666566E+01  0.15987461E+02
  0.33884600E+01  0.16010729E+02
  0.34102635E+01  0.16033581E+02
  0.34320670E+01  0.16003707E+02
  0.34538705E+01  0.15968736E+02
  0.34756739E+01  0.15936325E+02
  0.34974774E+01  0.15906492E+02
  0.35192809E+01  0.15879249E+02
  0.35410844E+01  0.15854605E+02
  0.35628878E+01  0.15871350E+02
  0.35846913E+01  0.15959510E+02
  0.36064948E+01  0.16044335E+02
  0.36282983E+01  0.16124149E+02
  0.36501018E+01  0.16196109E+02
  0.36719052E+01  0.16207021E+02
  0.36937087E+01  0.16211031E+02
  0.37155122E+01  0.16213417E+02
  0.37373157E+01  0.16214209E+02
  0.37591191E+01  0.16213791E+02
  0.37809226E+01  0.16212530E+02
  0.38027261E+01  0.16210407E+02
  0.38245296E+01  0.16207384E+02
  0.38463330E+01  0.16203404E+02
  0.38681365E+01  0.16198375E+02
  0.38899400E+01  0.16192162E+02
  0.39117435E+01  0.16184555E+02
  0.39335469E+01  0.16175228E+02
  0.39553504E+01  0.16163657E+02
  0.39771539E+01  0.16148976E+02
  0.39989574E+01  0.16129719E+02
  0.40207609E+01  0.16103394E+02
  0.40425643E+01  0.16066102E+02
  0.40643678E+01  0.16013209E+02
  0.40861713E+01  0.15942538E+02
  0.41079748E+01  0.15902094E+02
  0.41297782E+01  0.15920291E+02
  0.41515817E+01  0.15939421E+02
  0.41733852E+01  0.15959442E+02
  0.41951887E+01  0.15980317E+02
  0.42169921E+01  0.16002003E+02
  0.42387956E+01  0.16024453E+02
  0.42605991E+01  0.16047619E+02
  0.42824026E+01  0.16071443E+02
  0.43042060E+01  0.16095822E+02
  0.43260095E+01  0.16092654E+02
  0.43478130E+01  0.16080444E+02
  0.43696165E+01  0.16068591E+02
  0.43914200E+01  0.16057143E+02
  0.44132234E+01  0.16046156E+02
  0.44350269E+01  0.16035697E+02
  0.44568304E+01  0.16025840E+02
  0.44786339E+01  0.16016665E+02
  0.45004373E+01  0.16008255E+02
  0.45222408E+01  0.16000692E+02
  0.45440443E+01  0.15994060E+02
  0.45658478E+01  0.15988410E+02
  0.45876512E+01  0.15938549E+02
  0.46094547E+01  0.15885019E+02
  0.46312582E+01  0.15832335E+02
  0.46530617E+01  0.15780583E+02
  0.46748651E+01  0.15729846E+02
  0.46966686E+01  0.15680203E+02
  0.47184721E+01  0.15631731E+02
  0.47402756E+01  0.15584502E+02
  0.47620791E+01  0.15538587E+02
  0.47838825E+01  0.15494054E+02
  0.48056860E+01  0.15450966E+02
  0.48274895E+01  0.15409385E+02
  0.48492930E+01  0.15369370E+02
  0.48710964E+01  0.15330975E+02
  0.48928999E+01  0.15294253E+02
  0.49147034E+01  0.15259252E+02
  0.49365069E+01  0.15226019E+02
  0.49583103E+01  0.15194597E+02
  0.49801138E+01  0.15165026E+02
  0.50019173E+01  0.15137342E+02
  0.50237208E+01  0.15111579E+02
  0.50455242E+01  0.15087769E+02
  0.50673277E+01  0.15065940E+02
  0.50891312E+01  0.15046116E+02
  0.51109347E+01  0.15028321E+02
  0.51327382E+01  0.15012574E+02
  0.51545416E+01  0.14998892E+02
  0.51763451E+01  0.14987291E+02
  0.51981486E+01  0.14977783E+02
  0.52199521E+01  0.14970377E+02
  0.52417555E+01  0.14965082E+02
  0.52635590E+01  0.14961902E+02
  0.52853625E+01  0.14960824E+02
  0.53071552E+01  0.14962117E+02
  0.53289478E+01  0.14965741E+02
  0.53507405E+01  0.14971778E+02
  0.53725332E+01  0.14980233E+02
  0.53943258E+01  0.14991110E+02
  0.54161185E+01  0.15004413E+02
  0.54379112E+01  0.15020146E+02
  0.54597039E+01  0.15038314E+02
  0.54814965E+01  0.15058922E+02
  0.55032892E+01  0.15081973E+02
  0.55250819E+01  0.15107470E+02
  0.55468745E+01  0.15135414E+02
  0.55686672E+01  0.15165804E+02
  0.55904599E+01  0.15198638E+02
  0.56122526E+01  0.15233911E+02
  0.56340452E+01  0.15271615E+02
  0.56558379E+01  0.15311741E+02
  0.56776306E+01  0.15354276E+02
  0.56994232E+01  0.15399203E+02
  0.57212159E+01  0.15446506E+02
  0.57430086E+01  0.15496163E+02
  0.57648013E+01  0.15548154E+02
  0.57865939E+01  0.15602453E+02
  0.58083866E+01  0.15659036E+02
  0.58301793E+01  0.15717877E+02
  0.58519719E+01  0.15778947E+02
  0.58737646E+01  0.15842214E+02
  0.58955573E+01  0.15907633E+02
  0.59173500E+01  0.15975114E+02
  0.59391426E+01  0.16044282E+02
  0.59609353E+01  0.16106719E+02
  0.59827280E+01  0.16114509E+02
  0.60045206E+01  0.16118212E+02
  0.60263133E+01  0.16122116E+02
  0.60481060E+01  0.16126267E+02
  0.60698987E+01  0.16130585E+02
  0.60916913E+01  0.16134977E+02
  0.61134840E+01  0.16139402E+02
  0.61352767E+01  0.16143908E+02
  0.61570693E+01  0.16148538E+02
  0.61788620E+01  0.16146755E+02
  0.62006547E+01  0.16116638E+02
  0.62224474E+01  0.16085977E+02
  0.62442400E+01  0.16055133E+02
  0.62660327E+01  0.16024246E+02
  0.62878254E+01  0.15993505E+02
  0.63096180E+01  0.15963096E+02
  0.63314107E+01  0.15933172E+02
  0.63532034E+01  0.15903851E+02
  0.63749961E+01  0.15875229E+02
  0.63967887E+01  0.15847382E+02
  0.64185814E+01  0.15820379E+02
  0.64403741E+01  0.15794277E+02
  0.64621667E+01  0.15769132E+02
  0.64839594E+01  0.15744992E+02
  0.65057521E+01  0.15721903E+02
  0.65275448E+01  0.15699906E+02
  0.65493374E+01  0.15679040E+02
  0.65711301E+01  0.15655819E+02
  0.65929228E+01  0.15633718E+02
  0.66147154E+01  0.15612853E+02
  0.66365081E+01  0.15593338E+02
  0.66583008E+01  0.15575279E+02
  0.66800935E+01  0.15558771E+02
  0.67018861E+01  0.15543892E+02
  0.67236788E+01  0.15530708E+02
  0.67454715E+01  0.15519263E+02
  0.67672641E+01  0.15509580E+02
  0.67890568E+01  0.15501662E+02
  0.68108495E+01  0.15495494E+02
  0.68326422E+01  0.15491051E+02
  0.68544348E+01  0.15488347E+02
  0.68762275E+01  0.15487929E+02
  0.68980202E+01  0.15501529E+02
  0.69198128E+01  0.15513473E+02
  0.69416055E+01  0.15516833E+02
  0.69633982E+01  0.15520209E+02
  0.69851909E+01  0.15524338E+02
  0.70069835E+01  0.15529251E+02
  0.70287762E+01  0.15534840E+02
  0.70505689E+01  0.15540927E+02
  0.70723616E+01  0.15547274E+02
  0.70941542E+01  0.15553554E+02
  0.71159469E+01  0.15559275E+02
  0.71377396E+01  0.15563621E+02
  0.71595322E+01  0.15565430E+02
  0.71813249E+01  0.15565254E+02
  0.72031176E+01  0.15568339E+02
  0.72249103E+01  0.15574830E+02
  0.72467029E+01  0.15581963E+02
  0.72684956E+01  0.15589103E+02
  0.72902883E+01  0.15596064E+02
  0.73120809E+01  0.15602783E+02
  0.73338736E+01  0.15609253E+02
  0.73556663E+01  0.15615504E+02
  0.73774590E+01  0.15621589E+02
  0.73992516E+01  0.15627577E+02
  0.74210443E+01  0.15633540E+02
  0.74428370E+01  0.15639551E+02
  0.74646296E+01  0.15645673E+02
  0.74864223E+01  0.15651960E+02
  0.75082150E+01  0.15658446E+02
  0.75300077E+01  0.15665151E+02
  0.75518003E+01  0.15672071E+02
  0.75735930E+01  0.15679180E+02
  0.75953857E+01  0.15686427E+02
  0.76171783E+01  0.15693740E+02
  0.76389710E+01  0.15701020E+02
  0.76607637E+01  0.15708143E+02
  0.76825564E+01  0.15714969E+02
  0.77043490E+01  0.15721332E+02
  0.77261417E+01  0.15727056E+02
  0.77479344E+01  0.15731949E+02
  0.77697270E+01  0.15735813E+02
  0.77915197E+01  0.15738451E+02
  0.78133124E+01  0.15739667E+02
  0.78351051E+01  0.15731578E+02
  0.78568977E+01  0.15722105E+02
  0.78786904E+01  0.15711222E+02
  0.79004831E+01  0.15698909E+02
  0.79222757E+01  0.15685151E+02
  0.79440684E+01  0.15669947E+02
  0.79658611E+01  0.15653318E+02
  0.79876538E+01  0.15635378E+02
  0.80094464E+01  0.15617776E+02
  0.80312391E+01  0.15623256E+02
  0.80530318E+01  0.15610286E+02
  0.80748244E+01  0.15588834E+02
  0.80966171E+01  0.15563968E+02
  0.81184098E+01  0.15536770E+02
  0.81402025E+01  0.15507670E+02
  0.81619951E+01  0.15476935E+02
  0.81837878E+01  0.15444776E+02
  0.82055805E+01  0.15411384E+02
  0.82273731E+01  0.15376936E+02
  0.82491658E+01  0.15341601E+02
  0.82709585E+01  0.15305541E+02
  0.82927512E+01  0.15268910E+02
  0.83145438E+01  0.15231859E+02
  0.83363365E+01  0.15194530E+02
  0.83581292E+01  0.15157063E+02
  0.83799218E+01  0.15150337E+02
  0.84017145E+01  0.15238454E+02
  0.84235072E+01  0.15327794E+02
  0.84452999E+01  0.15418072E+02
  0.84670925E+01  0.15509085E+02
  0.84888852E+01  0.15600625E+02
  0.85106779E+01  0.15692469E+02
  0.85324705E+01  0.15784382E+02
  0.85542632E+01  0.15876115E+02
  0.85760559E+01  0.15967408E+02
  0.85978486E+01  0.16057987E+02
  0.86196412E+01  0.16147567E+02
  0.86414339E+01  0.16235855E+02
  0.86632266E+01  0.16322548E+02
  0.86850192E+01  0.16407337E+02
  0.87068119E+01  0.16489911E+02
  0.87286046E+01  0.16569953E+02
  0.87503973E+01  0.16647148E+02
  0.87721899E+01  0.16721182E+02
  0.87939826E+01  0.16791745E+02
  0.88157753E+01  0.16858531E+02
  0.88375679E+01  0.16921244E+02
  0.88593606E+01  0.16979598E+02
  0.88811533E+01  0.17033319E+02
  0.89029460E+01  0.17082150E+02
  0.89247386E+01  0.17125850E+02
  0.89465313E+01  0.17164199E+02
  0.89683240E+01  0.17196999E+02
  0.89901166E+01  0.17224080E+02
  0.90119093E+01  0.17245297E+02
  0.90337020E+01  0.17260537E+02
  0.90554947E+01  0.17269723E+02
  0.90772873E+01  0.17272979E+02
  0.90772873E+01  0.15565254E+02
  0.90991800E+01  0.15561685E+02
  0.91210727E+01  0.15552951E+02
  0.91429654E+01  0.15542126E+02
  0.91648581E+01  0.15530605E+02
  0.91867508E+01  0.15519583E+02
  0.92086435E+01  0.15509705E+02
  0.92305361E+01  0.15501134E+02
  0.92524288E+01  0.15493931E+02
  0.92743215E+01  0.15488156E+02
  0.92962142E+01  0.15483863E+02
  0.93181069E+01  0.15481098E+02
  0.93399996E+01  0.15479888E+02
  0.93618923E+01  0.15480245E+02
  0.93837850E+01  0.15482163E+02
  0.94056776E+01  0.15485613E+02
  0.94275703E+01  0.15490547E+02
  0.94494630E+01  0.15496894E+02
  0.94713557E+01  0.15504565E+02
  0.94932484E+01  0.15513449E+02
  0.95151411E+01  0.15523420E+02
  0.95370338E+01  0.15534335E+02
  0.95589265E+01  0.15546041E+02
  0.95808192E+01  0.15558375E+02
  0.96027118E+01  0.15571170E+02
  0.96246045E+01  0.15584255E+02
  0.96464972E+01  0.15597466E+02
  0.96683899E+01  0.15610644E+02
  0.96902826E+01  0.15623637E+02
  0.97121753E+01  0.15636315E+02
  0.97340680E+01  0.15648574E+02
  0.97559607E+01  0.15660644E+02
  0.97778533E+01  0.15724832E+02
  0.97997460E+01  0.15810771E+02
  0.98216387E+01  0.15898993E+02
  0.98435314E+01  0.15989350E+02
  0.98654241E+01  0.16081709E+02
  0.98873168E+01  0.16175560E+02
  0.99092095E+01  0.16230953E+02
  0.99311022E+01  0.16228781E+02
  0.99529949E+01  0.16226060E+02
  0.99748875E+01  0.16223597E+02
  0.99967802E+01  0.16221453E+02
  0.10018673E+02  0.16219626E+02
  0.10040566E+02  0.16218101E+02
  0.10062458E+02  0.16216857E+02
  0.10084351E+02  0.16215874E+02
  0.10106244E+02  0.16215132E+02
  0.10128136E+02  0.16214615E+02
  0.10150029E+02  0.16214310E+02
  0.10171922E+02  0.16214209E+02
  
  0.00000000E+00  0.16172827E+02
  0.21892688E-01  0.16171934E+02
  0.43785377E-01  0.16169313E+02
  0.65678065E-01  0.16164929E+02
  0.87570753E-01  0.16158760E+02
  0.10946344E+00  0.16150778E+02
  0.13135613E+00  0.16140953E+02
  0.15324882E+00  0.16129250E+02
  0.17514151E+00  0.16115643E+02
  0.19703419E+00  0.16100107E+02
  0.21892688E+00  0.16082630E+02
  0.24081957E+00  0.16063211E+02
  0.26271226E+00  0.16041865E+02
  0.28460495E+00  0.16018626E+02
  0.30649764E+00  0.15993543E+02
  0.32839032E+00  0.15966684E+02
  0.35028301E+00  0.15938134E+02
  0.37217570E+00  0.15907992E+02
  0.39406839E+00  0.15876367E+02
  0.41596108E+00  0.15843373E+02
  0.43785377E+00  0.15809127E+02
  0.45974645E+00  0.15773743E+02
  0.48163914E+00  0.15737324E+02
  0.50353183E+00  0.15699964E+02
  0.52542452E+00  0.15661740E+02
  0.54731721E+00  0.15622711E+02
  0.56920989E+00  0.15582915E+02
  0.59110258E+00  0.15542374E+02
  0.61299527E+00  0.15501088E+02
  0.63488796E+00  0.15459042E+02
  0.65678065E+00  0.15420448E+02
  0.67867334E+00  0.15449835E+02
  0.70056602E+00  0.15479936E+02
  0.72245871E+00  0.15510724E+02
  0.74435140E+00  0.15542172E+02
  0.76624409E+00  0.15574252E+02
  0.78813678E+00  0.15606933E+02
  0.81002947E+00  0.15640183E+02
  0.83192215E+00  0.15673969E+02
  0.85381484E+00  0.15708256E+02
  0.87570753E+00  0.15743006E+02
  0.89760022E+00  0.15778179E+02
  0.91949291E+00  0.15813734E+02
  0.94138559E+00  0.15849628E+02
  0.96327828E+00  0.15885815E+02
  0.98517097E+00  0.15922248E+02
  0.10070637E+01  0.15958878E+02
  0.10289563E+01  0.15995654E+02
  0.10508490E+01  0.16032526E+02
  0.10727417E+01  0.16069441E+02
  0.10946344E+01  0.16106346E+02
  0.11165271E+01  0.16143188E+02
  0.11384198E+01  0.16179916E+02
  0.11603125E+01  0.16216478E+02
  0.11822052E+01  0.16248818E+02
  0.12040979E+01  0.16176789E+02
  0.12259905E+01  0.16105954E+02
  0.12478832E+01  0.16036441E+02
  0.12697759E+01  0.15968348E+02
  0.12916686E+01  0.15901746E+02
  0.13135613E+01  0.15836695E+02
  0.13354540E+01  0.15789413E+02
  0.13573467E+01  0.15831404E+02
  0.13792394E+01  0.15874676E+02
  0.14011320E+01  0.15918896E+02
  0.14230247E+01  0.15964015E+02
  0.14449174E+01  0.16009987E+02
  0.14668101E+01  0.16057733E+02
  0.14887028E+01  0.16108238E+02
  0.15105955E+01  0.16159487E+02
  0.15324882E+01  0.16211348E+02
  0.15543809E+01  0.16263681E+02
  0.15762736E+01  0.16316336E+02
  0.15981662E+01  0.16369154E+02
  0.16200589E+01  0.16421968E+02
  0.16419516E+01  0.16474609E+02
  0.16638443E+01  0.16526899E+02
  0.16857370E+01  0.16578661E+02
  0.17076297E+01  0.16629716E+02
  0.17295224E+01  0.16679882E+02
  0.17514151E+01  0.16728984E+02
  0.17733077E+01  0.16776847E+02
  0.17952004E+01  0.16823301E+02
  0.18170931E+01  0.16868181E+02
  0.18389858E+01  0.16911330E+02
  0.18608785E+01  0.16952599E+02
  0.18827712E+01  0.16991845E+02
  0.19046639E+01  0.17028938E+02
  0.19265566E+01  0.17063753E+02
  0.19484493E+01  0.17096179E+02
  0.19703419E+01  0.17126113E+02
  0.19922346E+01  0.17153462E+02
  0.20141273E+01  0.17178144E+02
  0.20360200E+01  0.17200087E+02
  0.20579127E+01  0.17219226E+02
  0.20798054E+01  0.17235510E+02
  0.21016981E+01  0.17248893E+02
  0.21235908E+01  0.17259341E+02
  0.21454834E+01  0.17266830E+02
  0.21673761E+01  0.17271371E+02
  0.21892688E+01  0.17272979E+02
  0.22110723E+01  0.17271322E+02
  0.22328758E+01  0.17266345E+02
  0.22546793E+01  0.17258055E+02
  0.22764827E+01  0.17246459E+02
  0.22982862E+01  0.17231571E+02
  0.23200897E+01  0.17213414E+02
  0.23418932E+01  0.17192017E+02
  0.23636966E+01  0.17167423E+02
  0.23855001E+01  0.17139688E+02
  0.24073036E+01  0.17108884E+02
  0.24291071E+01  0.17075105E+02
  0.24509105E+01  0.17038460E+02
  0.24727140E+01  0.16999085E+02
  0.24945175E+01  0.16957133E+02
  0.25163210E+01  0.16912784E+02
  0.25381244E+01  0.16866237E+02
  0.25599279E+01  0.16817713E+02
  0.25817314E+01  0.16767451E+02
  0.26035349E+01  0.16715709E+02
  0.26253384E+01  0.16662759E+02
  0.26471418E+01  0.16608888E+02
  0.26689453E+01  0.16554393E+02
  0.26907488E+01  0.16499579E+02
  0.27125523E+01  0.16444759E+02
  0.27343557E+01  0.16390250E+02
  0.27561592E+01  0.16336376E+02
  0.27779627E+01  0.16283460E+02
  0.27997662E+01  0.16231830E+02
  0.28215696E+01  0.16181813E+02
  0.28433731E+01  0.16133737E+02
  0.28651766E+01  0.16087927E+02
  0.28869801E+01  0.16044701E+02
  0.29087835E+01  0.16004371E+02
  0.29305870E+01  0.15967234E+02
  0.29523905E+01  0.15933567E+02
  0.29741940E+01  0.15903621E+02
  0.29959975E+01  0.15877612E+02
  0.30178009E+01  0.15855715E+02
  0.30396044E+01  0.15838055E+02
  0.30614079E+01  0.15824710E+02
  0.30832114E+01  0.15815716E+02
  0.31050148E+01  0.15811249E+02
  0.31268183E+01  0.15830146E+02
  0.31486218E+01  0.15895923E+02
  0.31704253E+01  0.15964107E+02
  0.31922287E+01  0.16033726E+02
  0.32140322E+01  0.16104692E+02
  0.32358357E+01  0.16176968E+02
  0.32576392E+01  0.16250522E+02
  0.32794427E+01  0.16317676E+02
  0.33012461E+01  0.16265704E+02
  0.33230496E+01  0.16216016E+02
  0.33448531E+01  0.16168678E+02
  0.33666566E+01  0.16123737E+02
  0.33884600E+01  0.16081237E+02
  0.34102635E+01  0.16041217E+02
  0.34320670E+01  0.16055729E+02
  0.34538705E+01  0.16076921E+02
  0.34756739E+01  0.16096944E+02
  0.34974774E+01  0.16115625E+02
  0.35192809E+01  0.16132828E+02
  0.35410844E+01  0.16148454E+02
  0.35628878E+01  0.16162437E+02
  0.35846913E+01  0.16174742E+02
  0.36064948E+01  0.16185357E+02
  0.36282983E+01  0.16194301E+02
  0.36501018E+01  0.16202192E+02
  0.36719052E+01  0.16259327E+02
  0.36937087E+01  0.16308039E+02
  0.37155122E+01  0.16339328E+02
  0.37373157E+01  0.16350153E+02
  0.37591191E+01  0.16350021E+02
  0.37809226E+01  0.16349625E+02
  0.38027261E+01  0.16348966E+02
  0.38245296E+01  0.16348048E+02
  0.38463330E+01  0.16346873E+02
