  0.22281382E+01 -0.10373491E+01
  0.22397533E+01 -0.10488737E+01
  0.22513684E+01 -0.10599720E+01
  0.22629835E+01 -0.10705237E+01
  0.22745987E+01 -0.10804033E+01
  0.22861760E+01 -0.10470478E+01
  0.22977533E+01 -0.10125878E+01
  0.23093306E+01 -0.97702684E+00
  0.23209079E+01 -0.94037466E+00
  0.23324853E+01 -0.90264655E+00
  0.23440626E+01 -0.86386317E+00
  0.23556399E+01 -0.82404997E+00
  0.23672172E+01 -0.78323661E+00
  0.23787945E+01 -0.74145616E+00
  0.23903719E+01 -0.69874427E+00
  0.24019492E+01 -0.65513828E+00
  0.24135265E+01 -0.61067624E+00
  0.24251038E+01 -0.56539595E+00
  0.24366811E+01 -0.51933400E+00
  0.24482585E+01 -0.47252481E+00
  0.24598358E+01 -0.42499973E+00
  0.24714131E+01 -0.37678620E+00
  0.24829904E+01 -0.32790697E+00
  0.24945677E+01 -0.27837951E+00
  0.25061451E+01 -0.22821538E+00
  0.25177224E+01 -0.17741988E+00
  0.25292997E+01 -0.12599176E+00
  0.25408770E+01 -0.73923100E-01
  0.25524543E+01 -0.21199320E-01
  0.25640317E+01  0.32200586E-01
  0.25756090E+01  0.86303718E-01
  0.25871863E+01  0.14114275E+00
  0.25987636E+01  0.19675527E+00
  0.26103409E+01  0.25318297E+00
  0.26219183E+01  0.31047074E+00
  0.26334956E+01  0.36866562E+00
  0.26450729E+01  0.42781572E+00
  0.26566502E+01  0.48796905E+00
  0.26682275E+01  0.54917232E+00
  0.26798049E+01  0.61146982E+00
  0.26913822E+01  0.67490221E+00
  0.27029595E+01  0.73950548E+00
  0.27145368E+01  0.80530997E+00
  0.27261142E+01  0.87233950E+00
  0.27376915E+01  0.94061063E+00
  0.27492688E+01  0.10101321E+01
  0.27608461E+01  0.10809045E+01
  0.27724234E+01  0.11529201E+01
  0.27840008E+01  0.12261627E+01
  0.27955781E+01  0.13006079E+01
  0.28071554E+01  0.13762236E+01
  0.28187327E+01  0.14529707E+01
  0.28303100E+01  0.15308036E+01
  0.28418874E+01  0.16096713E+01
  0.28534647E+01  0.16895185E+01
  0.28650420E+01  0.17702871E+01
  0.28766193E+01  0.18519171E+01
  0.28881966E+01  0.19343484E+01
  0.28997740E+01  0.20175224E+01
  0.29113513E+01  0.21013831E+01
  0.29229286E+01  0.21858791E+01
  0.29345059E+01  0.22709646E+01
  0.29460832E+01  0.23566010E+01
  0.29576606E+01  0.24427579E+01
  0.29692379E+01  0.25294140E+01
  0.29808152E+01  0.26165578E+01
  0.29923925E+01  0.27041876E+01
  0.30039698E+01  0.27923120E+01
  0.30155472E+01  0.28809486E+01
  0.30271245E+01  0.29701239E+01
  0.30387018E+01  0.30598712E+01
  0.30502791E+01  0.31502296E+01
  0.30618564E+01  0.32412413E+01
  0.30734338E+01  0.33329493E+01
  0.30850111E+01  0.34253949E+01
  0.30965884E+01  0.35186142E+01
  0.31081657E+01  0.36126357E+01
  0.31197430E+01  0.37074768E+01
  0.31313204E+01  0.38031406E+01
  0.31428977E+01  0.38996135E+01
  0.31544750E+01  0.39968615E+01
  0.31660523E+01  0.40948285E+01
  0.31776296E+01  0.41934339E+01
  0.31892070E+01  0.42925705E+01
  0.32007843E+01  0.43921033E+01
  0.32123616E+01  0.44918687E+01
  0.32239389E+01  0.45916740E+01
  0.32355162E+01  0.46912972E+01
  0.32470936E+01  0.47904882E+01
  0.32586709E+01  0.48889695E+01
  0.32702482E+01  0.49864377E+01
  0.32818255E+01  0.50825663E+01
  0.32934028E+01  0.51770075E+01
  0.33049802E+01  0.52693959E+01
  0.33165575E+01  0.53593516E+01
  0.33281348E+01  0.54464838E+01
  0.33397121E+01  0.55303952E+01
  0.33512894E+01  0.56106860E+01
  0.33628668E+01  0.56869583E+01
  0.33744441E+01  0.57588207E+01
  0.33860214E+01  0.58258928E+01
  0.33975987E+01  0.58878095E+01
  0.34091760E+01  0.59442254E+01
  0.34207534E+01  0.59948190E+01
  0.34323307E+01  0.60392967E+01
  0.34439080E+01  0.60773960E+01
  0.34554853E+01  0.61088893E+01
  0.34670626E+01  0.61335860E+01
  0.34786400E+01  0.61513358E+01
  0.34902173E+01  0.61620296E+01
  0.35017946E+01  0.61656015E+01
  0.35133119E+01  0.61616846E+01
  0.35248291E+01  0.61499532E+01
  0.35363464E+01  0.61304662E+01
  0.35478636E+01  0.61033211E+01
  0.35593809E+01  0.60686530E+01
  0.35708981E+01  0.60266331E+01
  0.35824154E+01  0.59774676E+01
  0.35939327E+01  0.59213951E+01
  0.36054499E+01  0.58586847E+01
  0.36169672E+01  0.57896333E+01
  0.36284844E+01  0.57145628E+01
  0.36400017E+01  0.56338168E+01
  0.36515189E+01  0.55477579E+01
  0.36630362E+01  0.54567641E+01
  0.36745535E+01  0.53612251E+01
  0.36860707E+01  0.52615394E+01
  0.36975880E+01  0.51581101E+01
  0.37091052E+01  0.50513420E+01
  0.37206225E+01  0.49416379E+01
  0.37321397E+01  0.48293954E+01
  0.37436570E+01  0.47150035E+01
  0.37551742E+01  0.45988401E+01
  0.37666915E+01  0.44812691E+01
  0.37782088E+01  0.43626377E+01
  0.37897260E+01  0.42432744E+01
  0.38012433E+01  0.41234870E+01
  0.38127605E+01  0.40035611E+01
  0.38242778E+01  0.38837591E+01
  0.38357950E+01  0.37643185E+01
  0.38473123E+01  0.36454524E+01
  0.38588296E+01  0.35273482E+01
  0.38703468E+01  0.34101686E+01
  0.38818641E+01  0.32940513E+01
  0.38933813E+01  0.31791101E+01
  0.39048986E+01  0.30654356E+01
  0.39164158E+01  0.29530966E+01
  0.39279331E+01  0.28421416E+01
  0.39394503E+01  0.27325997E+01
  0.39509676E+01  0.26244835E+01
  0.39624849E+01  0.25177897E+01
  0.39740021E+01  0.24125022E+01
  0.39855194E+01  0.23085932E+01
  0.39970366E+01  0.22060258E+01
  0.40085539E+01  0.21047556E+01
  0.40200711E+01  0.20047331E+01
  0.40315884E+01  0.19059053E+01
  0.40431057E+01  0.18082178E+01
  0.40546229E+01  0.17116164E+01
  0.40661402E+01  0.16160488E+01
  0.40776574E+01  0.15214662E+01
  0.40891747E+01  0.14278248E+01
  0.41006919E+01  0.13350869E+01
  0.41122092E+01  0.12432221E+01
  0.41237264E+01  0.11522085E+01
  0.41352437E+01  0.10620333E+01
  0.41467610E+01  0.97269367E+00
  0.41582782E+01  0.88419765E+00
  0.41697955E+01  0.79656425E+00
  0.41813127E+01  0.70982411E+00
  0.41928300E+01  0.62401975E+00
  0.42043472E+01  0.53920587E+00
  0.42158645E+01  0.45544948E+00
  0.42273818E+01  0.37283005E+00
  0.42388990E+01  0.29143961E+00
  0.42504163E+01  0.21138279E+00
  0.42619335E+01  0.13277691E+00
  0.42734508E+01  0.55752022E-01
  0.42849680E+01 -0.19549057E-01
  0.42964853E+01 -0.92970679E-01
  0.43080025E+01 -0.16434434E+00
  0.43195198E+01 -0.23348866E+00
  0.43310371E+01 -0.30020951E+00
  0.43425543E+01 -0.36430018E+00
  0.43540716E+01 -0.42554179E+00
  0.43655888E+01 -0.48370405E+00
  0.43771061E+01 -0.53854634E+00
  0.43886233E+01 -0.58981946E+00
  0.44001406E+01 -0.63726802E+00
  0.44116579E+01 -0.68063366E+00
  0.44231751E+01 -0.71965926E+00
  0.44346924E+01 -0.75409407E+00
  0.44462096E+01 -0.78369984E+00
  0.44577269E+01 -0.80825760E+00
  0.44692441E+01 -0.82757488E+00
  0.44807614E+01 -0.84149283E+00
  0.44922786E+01 -0.84989268E+00
  0.45037959E+01 -0.85270093E+00
  0.45153189E+01 -0.85243384E+00
  0.45268418E+01 -0.85163327E+00
  0.45383648E+01 -0.85030127E+00
  0.45498878E+01 -0.84844130E+00
  0.45614107E+01 -0.84605827E+00
  0.45729337E+01 -0.84315855E+00
  0.45844567E+01 -0.83975007E+00
  0.45959796E+01 -0.83584239E+00
  0.46075026E+01 -0.83144679E+00
  0.46190256E+01 -0.82657635E+00
  0.46305485E+01 -0.82124611E+00
  0.46420715E+01 -0.81547315E+00
  0.46535945E+01 -0.80927674E+00
  0.46651174E+01 -0.80267850E+00
  0.46766404E+01 -0.79570250E+00
  0.46881634E+01 -0.78837546E+00
  0.46996863E+01 -0.78072691E+00
  0.47112093E+01 -0.77278929E+00
  0.47227323E+01 -0.76459815E+00
  0.47342552E+01 -0.75619232E+00
  0.47457782E+01 -0.74761403E+00
  0.47573012E+01 -0.73890905E+00
  0.47688241E+01 -0.73012686E+00
  0.47803471E+01 -0.72132076E+00
  0.47918701E+01 -0.71254798E+00
  0.48033930E+01 -0.70386982E+00
  0.48149160E+01 -0.69535169E+00
  0.48264390E+01 -0.68706325E+00
  0.48379619E+01 -0.67907839E+00
  0.48494849E+01 -0.67147534E+00
  0.48610079E+01 -0.66433661E+00
  0.48725308E+01 -0.65774894E+00
  0.48840538E+01 -0.65180325E+00
  0.48955768E+01 -0.64659445E+00
  0.49070997E+01 -0.64222119E+00
  0.49186227E+01 -0.63878553E+00
  0.49301457E+01 -0.63639245E+00
  0.49416686E+01 -0.63514920E+00
  0.49531916E+01 -0.63516454E+00
  0.49647146E+01 -0.63654771E+00
  0.49762375E+01 -0.63940717E+00
  0.49877605E+01 -0.64384921E+00
  0.49992835E+01 -0.64997618E+00
  0.50108064E+01 -0.65788466E+00
  0.50223294E+01 -0.66766333E+00
  0.50338524E+01 -0.67939084E+00
  0.50453753E+01 -0.69313355E+00
  0.50568983E+01 -0.70894338E+00
  0.50684213E+01 -0.72685590E+00
  0.50799442E+01 -0.74688863E+00
  0.50914672E+01 -0.76903988E+00
  0.51029902E+01 -0.79328801E+00
  0.51145131E+01 -0.81959137E+00
  0.51260361E+01 -0.84788881E+00
  0.51375591E+01 -0.87810082E+00
  0.51490820E+01 -0.91013126E+00
  0.51606050E+01 -0.94386946E+00
  0.51721280E+01 -0.97919281E+00
  0.51836509E+01 -0.10159694E+01
  0.51951739E+01 -0.10540606E+01
  0.52066969E+01 -0.10933239E+01
  0.52182198E+01 -0.11336149E+01
  0.52297428E+01 -0.11747887E+01
  0.52412658E+01 -0.12167004E+01
  0.52527887E+01 -0.12592033E+01
  0.52643117E+01 -0.13021415E+01
  0.52758347E+01 -0.13453313E+01
  0.52873576E+01 -0.13885025E+01
  0.52988806E+01 -0.14310798E+01
  0.53104036E+01 -0.14709737E+01
  0.53219265E+01 -0.14940891E+01
  0.53334966E+01 -0.14942895E+01
  0.53450668E+01 -0.14948893E+01
  0.53566369E+01 -0.14958847E+01
  0.53682070E+01 -0.14972694E+01
  0.53797771E+01 -0.14990348E+01
  0.53913472E+01 -0.15011698E+01
  0.54029173E+01 -0.15036613E+01
  0.54144874E+01 -0.15064942E+01
  0.54260576E+01 -0.15096518E+01
  0.54376277E+01 -0.15131154E+01
  0.54491978E+01 -0.15168654E+01
  0.54607679E+01 -0.15208807E+01
  0.54723380E+01 -0.15251395E+01
  0.54839081E+01 -0.15296192E+01
  0.54954782E+01 -0.15342965E+01
  0.55070484E+01 -0.15391479E+01
  0.55186185E+01 -0.15425727E+01
  0.55301886E+01 -0.15431569E+01
  0.55417587E+01 -0.15441635E+01
  0.55533288E+01 -0.15456129E+01
  0.55648989E+01 -0.15475184E+01
  0.55764691E+01 -0.15498858E+01
  0.55880392E+01 -0.15527133E+01
  0.55996093E+01 -0.15559914E+01
  0.56111794E+01 -0.15597036E+01
  0.56227495E+01 -0.15638263E+01
  0.56343196E+01 -0.15683294E+01
  0.56458897E+01 -0.15731771E+01
  0.56574599E+01 -0.15783282E+01
  0.56690300E+01 -0.15837370E+01
  0.56806001E+01 -0.15893544E+01
  0.56921702E+01 -0.15951277E+01
  0.57037403E+01 -0.16010026E+01
  0.57153104E+01 -0.16069231E+01
  0.57268805E+01 -0.16128325E+01
  0.57384507E+01 -0.16186743E+01
  0.57500208E+01 -0.16243927E+01
  0.57615909E+01 -0.16299331E+01
  0.57731610E+01 -0.16352431E+01
  0.57847311E+01 -0.16402726E+01
  0.57963012E+01 -0.16449744E+01
  0.58078713E+01 -0.16493048E+01
  0.58194415E+01 -0.16532238E+01
  0.58310116E+01 -0.16566953E+01
  0.58425817E+01 -0.16596877E+01
  0.58541518E+01 -0.16621736E+01
  0.58657219E+01 -0.16641307E+01
  0.58772920E+01 -0.16655413E+01
  0.58888621E+01 -0.16663928E+01
  0.59004323E+01 -0.16666774E+01
  
  0.00000000E+00  0.61656015E+01
  0.11570114E-01  0.61640787E+01
  0.23140229E-01  0.61595165E+01
  0.34710343E-01  0.61519339E+01
  0.46280457E-01  0.61413620E+01
  0.57850572E-01  0.61278441E+01
  0.69420686E-01  0.61114352E+01
  0.80990800E-01  0.60922014E+01
  0.92560915E-01  0.60702196E+01
  0.10413103E+00  0.60455765E+01
  0.11570114E+00  0.60183681E+01
  0.12727126E+00  0.59886987E+01
  0.13884137E+00  0.59566804E+01
  0.15041149E+00  0.59224316E+01
  0.16198160E+00  0.58860769E+01
  0.17355172E+00  0.58477454E+01
  0.18512183E+00  0.58075702E+01
  0.19669194E+00  0.57656875E+01
  0.20826206E+00  0.57222354E+01
  0.21983217E+00  0.56773533E+01
  0.23140229E+00  0.56311812E+01
  0.24297240E+00  0.55838585E+01
  0.25454252E+00  0.55355235E+01
  0.26611263E+00  0.54863127E+01
  0.27768274E+00  0.54363605E+01
  0.28925286E+00  0.53857980E+01
  0.30082297E+00  0.53347531E+01
  0.31239309E+00  0.52833497E+01
  0.32396320E+00  0.52317074E+01
  0.33553332E+00  0.51799414E+01
  0.34710343E+00  0.51281619E+01
  0.35867354E+00  0.50764742E+01
  0.37024366E+00  0.50249781E+01
  0.38181377E+00  0.49737683E+01
  0.39338389E+00  0.49229338E+01
  0.40495400E+00  0.48725581E+01
  0.41652412E+00  0.48227188E+01
  0.42809423E+00  0.47734882E+01
  0.43966435E+00  0.47249325E+01
  0.45123446E+00  0.46771124E+01
  0.46280457E+00  0.46300828E+01
  0.47437469E+00  0.45838928E+01
  0.48594480E+00  0.45385860E+01
  0.49751492E+00  0.44942001E+01
  0.50908503E+00  0.44507675E+01
  0.52065515E+00  0.44083147E+01
  0.53222526E+00  0.43668631E+01
  0.54379537E+00  0.43264285E+01
  0.55536549E+00  0.42870217E+01
  0.56693560E+00  0.42486481E+01
  0.57850572E+00  0.42113085E+01
  0.59007583E+00  0.41749988E+01
  0.60164595E+00  0.41397106E+01
  0.61321606E+00  0.41054312E+01
  0.62478617E+00  0.40721441E+01
  0.63635629E+00  0.40398289E+01
  0.64792640E+00  0.40084623E+01
  0.65949652E+00  0.39780182E+01
  0.67106663E+00  0.39484679E+01
  0.68263675E+00  0.39197808E+01
  0.69420686E+00  0.38919248E+01
  0.70577698E+00  0.38648669E+01
  0.71734709E+00  0.38385732E+01
  0.72891720E+00  0.38130102E+01
  0.74048732E+00  0.37881445E+01
  0.75205743E+00  0.37639438E+01
  0.76362755E+00  0.37403771E+01
  0.77519766E+00  0.37174152E+01
  0.78676778E+00  0.36950313E+01
  0.79833789E+00  0.36732011E+01
  0.80990800E+00  0.36519032E+01
  0.82147812E+00  0.36311196E+01
  0.83304823E+00  0.36108358E+01
  0.84461835E+00  0.35910410E+01
  0.85618846E+00  0.35717281E+01
  0.86775858E+00  0.35528941E+01
  0.87932869E+00  0.35345399E+01
  0.89089880E+00  0.35166704E+01
  0.90246892E+00  0.34992940E+01
  0.91403903E+00  0.34824233E+01
  0.92560915E+00  0.34660738E+01
  0.93717926E+00  0.34502646E+01
  0.94874938E+00  0.34350175E+01
  0.96031949E+00  0.34203571E+01
  0.97188961E+00  0.34063100E+01
  0.98345972E+00  0.33929045E+01
  0.99502983E+00  0.33801706E+01
  0.10065999E+01  0.33681389E+01
  0.10181701E+01  0.33568406E+01
  0.10297402E+01  0.33463068E+01
  0.10413103E+01  0.33365681E+01
  0.10528804E+01  0.33276544E+01
  0.10644505E+01  0.33195939E+01
  0.10760206E+01  0.33124135E+01
  0.10875907E+01  0.33061374E+01
  0.10991609E+01  0.33007878E+01
  0.11107310E+01  0.32963836E+01
  0.11223011E+01  0.32929411E+01
  0.11338712E+01  0.32904729E+01
  0.11454413E+01  0.32889883E+01
  0.11570114E+01  0.32884928E+01
  0.11686990E+01  0.32857567E+01
  0.11803866E+01  0.32775716E+01
  0.11920742E+01  0.32640079E+01
  0.12037618E+01  0.32451819E+01
  0.12154493E+01  0.32212542E+01
  0.12271369E+01  0.31924284E+01
  0.12388245E+01  0.31589478E+01
  0.12505121E+01  0.31210932E+01
  0.12621997E+01  0.30791794E+01
  0.12738872E+01  0.30335513E+01
  0.12855748E+01  0.29845796E+01
  0.12972624E+01  0.29326572E+01
  0.13089500E+01  0.28781938E+01
  0.13206376E+01  0.28216114E+01
  0.13323251E+01  0.27633395E+01
  0.13440127E+01  0.27038102E+01
  0.13557003E+01  0.26434532E+01
  0.13673879E+01  0.25826912E+01
  0.13790755E+01  0.25219349E+01
  0.13907630E+01  0.24615794E+01
  0.14024506E+01  0.24019996E+01
  0.14141382E+01  0.23435467E+01
  0.14258258E+01  0.22865455E+01
  0.14375134E+01  0.22312915E+01
  0.14492009E+01  0.21780487E+01
  0.14608885E+01  0.21270488E+01
  0.14725761E+01  0.20784901E+01
  0.14842637E+01  0.20325375E+01
  0.14959513E+01  0.19893230E+01
  0.15076388E+01  0.19489469E+01
  0.15193264E+01  0.19114795E+01
  0.15310140E+01  0.18769633E+01
  0.15427016E+01  0.18454154E+01
  0.15543892E+01  0.18168304E+01
  0.15660768E+01  0.17911835E+01
  0.15776919E+01  0.17848448E+01
  0.15893070E+01  0.17797143E+01
  0.16009221E+01  0.17757986E+01
  0.16125372E+01  0.17731013E+01
  0.16241523E+01  0.17716232E+01
  0.16357674E+01  0.17713614E+01
  0.16473825E+01  0.17723098E+01
  0.16589977E+01  0.17744578E+01
  0.16706128E+01  0.17777904E+01
  0.16822279E+01  0.17822869E+01
  0.16938430E+01  0.17879201E+01
  0.17054581E+01  0.17946552E+01
  0.17170732E+01  0.18024487E+01
  0.17286883E+01  0.18112460E+01
  0.17403034E+01  0.18209805E+01
  0.17519186E+01  0.18315707E+01
  0.17635337E+01  0.18429182E+01
  0.17751488E+01  0.18549048E+01
  0.17867639E+01  0.18673900E+01
  0.17983790E+01  0.18802086E+01
  0.18099941E+01  0.18931678E+01
  0.18216092E+01  0.19060467E+01
  0.18332244E+01  0.19185955E+01
  0.18448395E+01  0.19305387E+01
  0.18564546E+01  0.19415803E+01
  0.18680697E+01  0.19514135E+01
  0.18796848E+01  0.19597351E+01
  0.18912999E+01  0.19662641E+01
  0.19029150E+01  0.19707628E+01
  0.19145301E+01  0.19730579E+01
  0.19261453E+01  0.19730579E+01
  0.19377604E+01  0.19707628E+01
  0.19493755E+01  0.19662641E+01
  0.19609906E+01  0.19597351E+01
  0.19726057E+01  0.19514135E+01
  0.19842208E+01  0.19415803E+01
  0.19958359E+01  0.19305388E+01
  0.20074511E+01  0.19185955E+01
  0.20190662E+01  0.19060467E+01
  0.20306813E+01  0.18931679E+01
  0.20422964E+01  0.18802086E+01
  0.20539115E+01  0.18673901E+01
  0.20655266E+01  0.18549048E+01
  0.20771417E+01  0.18429183E+01
  0.20887568E+01  0.18315708E+01
  0.21003720E+01  0.18209806E+01
  0.21119871E+01  0.18112461E+01
  0.21236022E+01  0.18024488E+01
  0.21352173E+01  0.17946554E+01
  0.21468324E+01  0.17879202E+01
  0.21584475E+01  0.17822870E+01
  0.21700626E+01  0.17777906E+01
  0.21816778E+01  0.17744579E+01
  0.21932929E+01  0.17723099E+01
  0.22049080E+01  0.17713615E+01
  0.22165231E+01  0.17716233E+01
  0.22281382E+01  0.17731015E+01
  0.22397533E+01  0.17757987E+01
  0.22513684E+01  0.17797144E+01
  0.22629835E+01  0.17848449E+01
  0.22745987E+01  0.17911836E+01
  0.22861760E+01  0.17686347E+01
  0.22977533E+01  0.17488754E+01
  0.23093306E+01  0.17318429E+01
  0.23209079E+01  0.17174672E+01
  0.23324853E+01  0.17056737E+01
  0.23440626E+01  0.16963855E+01
  0.23556399E+01  0.16895253E+01
  0.23672172E+01  0.16850172E+01
  0.23787945E+01  0.16827882E+01
  0.23903719E+01  0.16827690E+01
  0.24019492E+01  0.16848954E+01
  0.24135265E+01  0.16891084E+01
  0.24251038E+01  0.16953546E+01
  0.24366811E+01  0.17035867E+01
  0.24482585E+01  0.17137631E+01
  0.24598358E+01  0.17258475E+01
  0.24714131E+01  0.17398091E+01
  0.24829904E+01  0.17556214E+01
  0.24945677E+01  0.17732623E+01
  0.25061451E+01  0.17927127E+01
  0.25177224E+01  0.18139565E+01
  0.25292997E+01  0.18369793E+01
  0.25408770E+01  0.18617683E+01
  0.25524543E+01  0.18883110E+01
  0.25640317E+01  0.19165949E+01
  0.25756090E+01  0.19466070E+01
  0.25871863E+01  0.19783328E+01
  0.25987636E+01  0.20117565E+01
  0.26103409E+01  0.20468602E+01
  0.26219183E+01  0.20836239E+01
  0.26334956E+01  0.21220248E+01
  0.26450729E+01  0.21620381E+01
  0.26566502E+01  0.22036362E+01
  0.26682275E+01  0.22467888E+01
  0.26798049E+01  0.22914637E+01
  0.26913822E+01  0.23376262E+01
  0.27029595E+01  0.23852398E+01
  0.27145368E+01  0.24342663E+01
  0.27261142E+01  0.24846662E+01
  0.27376915E+01  0.25363988E+01
  0.27492688E+01  0.25894231E+01
  0.27608461E+01  0.26436975E+01
  0.27724234E+01  0.26991806E+01
  0.27840008E+01  0.27558315E+01
  0.27955781E+01  0.28136100E+01
  0.28071554E+01  0.28724770E+01
  0.28187327E+01  0.29323947E+01
  0.28303100E+01  0.29933268E+01
  0.28418874E+01  0.30552388E+01
  0.28534647E+01  0.31180977E+01
  0.28650420E+01  0.31818721E+01
  0.28766193E+01  0.32465323E+01
  0.28881966E+01  0.33120493E+01
  0.28997740E+01  0.33783952E+01
  0.29113513E+01  0.34455418E+01
  0.29229286E+01  0.35134609E+01
  0.29345059E+01  0.35821224E+01
  0.29460832E+01  0.36514945E+01
  0.29576606E+01  0.37215422E+01
  0.29692379E+01  0.37922266E+01
  0.29808152E+01  0.38635038E+01
  0.29923925E+01  0.39353246E+01
  0.30039698E+01  0.40076333E+01
  0.30155472E+01  0.40803675E+01
  0.30271245E+01  0.41534573E+01
  0.30387018E+01  0.42268258E+01
  0.30502791E+01  0.43003885E+01
  0.30618564E+01  0.43740536E+01
  0.30734338E+01  0.44477226E+01
  0.30850111E+01  0.45212910E+01
  0.30965884E+01  0.45946483E+01
  0.31081657E+01  0.46676796E+01
  0.31197430E+01  0.47402658E+01
  0.31313204E+01  0.48122847E+01
  0.31428977E+01  0.48836123E+01
  0.31544750E+01  0.49541228E+01
  0.31660523E+01  0.50236903E+01
  0.31776296E+01  0.50921892E+01
  0.31892070E+01  0.51594947E+01
  0.32007843E+01  0.52254839E+01
  0.32123616E+01  0.52900361E+01
  0.32239389E+01  0.53530334E+01
  0.32355162E+01  0.54143611E+01
  0.32470936E+01  0.54739081E+01
  0.32586709E+01  0.55315672E+01
  0.32702482E+01  0.55872355E+01
  0.32818255E+01  0.56408142E+01
  0.32934028E+01  0.56922092E+01
  0.33049802E+01  0.57413313E+01
  0.33165575E+01  0.57880956E+01
  0.33281348E+01  0.58324224E+01
  0.33397121E+01  0.58742369E+01
  0.33512894E+01  0.59134691E+01
  0.33628668E+01  0.59500538E+01
  0.33744441E+01  0.59839312E+01
  0.33860214E+01  0.60150459E+01
  0.33975987E+01  0.60433479E+01
  0.34091760E+01  0.60687916E+01
  0.34207534E+01  0.60913367E+01
  0.34323307E+01  0.61109476E+01
  0.34439080E+01  0.61275934E+01
  0.34554853E+01  0.61412480E+01
  0.34670626E+01  0.61518903E+01
  0.34786400E+01  0.61595037E+01
  0.34902173E+01  0.61640765E+01
  0.35017946E+01  0.61656015E+01
  0.35133119E+01  0.61648561E+01
  0.35248291E+01  0.61626237E+01
  0.35363464E+01  0.61589161E+01
  0.35478636E+01  0.61537522E+01
  0.35593809E+01  0.61471587E+01
  0.35708981E+01  0.61391693E+01
  0.35824154E+01  0.61298241E+01
  0.35939327E+01  0.61191699E+01
  0.36054499E+01  0.61072589E+01
  0.36169672E+01  0.60941487E+01
  0.36284844E+01  0.60799015E+01
  0.36400017E+01  0.60645834E+01
  0.36515189E+01  0.60482638E+01
  0.36630362E+01  0.60310146E+01
  0.36745535E+01  0.60129097E+01
  0.36860707E+01  0.59940241E+01
  0.36975880E+01  0.59744335E+01
  0.37091052E+01  0.59542131E+01
  0.37206225E+01  0.59334376E+01
  0.37321397E+01  0.59121801E+01
  0.37436570E+01  0.58905119E+01
  0.37551742E+01  0.58685018E+01
  0.37666915E+01  0.58462157E+01
  0.37782088E+01  0.58237163E+01
  0.37897260E+01  0.58010625E+01
  0.38012433E+01  0.57783097E+01
  0.38127605E+01  0.57555090E+01
  0.38242778E+01  0.57327077E+01
  0.38357950E+01  0.57099485E+01
  0.38473123E+01  0.56872705E+01
  0.38588296E+01  0.56647085E+01
  0.38703468E+01  0.56422932E+01
  0.38818641E+01  0.56200519E+01
  0.38933813E+01  0.55980082E+01
  0.39048986E+01  0.55761826E+01
  0.39164158E+01  0.55545927E+01
  0.39279331E+01  0.55332534E+01
  0.39394503E+01  0.55121774E+01
  0.39509676E+01  0.54913754E+01
  0.39624849E+01  0.54708566E+01
  0.39740021E+01  0.54506291E+01
  0.39855194E+01  0.54306998E+01
  0.39970366E+01  0.54110752E+01
  0.40085539E+01  0.53917615E+01
  0.40200711E+01  0.53727646E+01
  0.40315884E+01  0.53540909E+01
  0.40431057E+01  0.53357468E+01
  0.40546229E+01  0.53177393E+01
  0.40661402E+01  0.53000759E+01
  0.40776574E+01  0.52827648E+01
  0.40891747E+01  0.52658149E+01
  0.41006919E+01  0.52492356E+01
  0.41122092E+01  0.52330370E+01
  0.41237264E+01  0.52172297E+01
  0.41352437E+01  0.52018245E+01
  0.41467610E+01  0.51868328E+01
  0.41582782E+01  0.51722660E+01
  0.41697955E+01  0.51581353E+01
  0.41813127E+01  0.51444519E+01
  0.41928300E+01  0.51312265E+01
  0.42043472E+01  0.51184693E+01
  0.42158645E+01  0.51061898E+01
  0.42273818E+01  0.50943965E+01
  0.42388990E+01  0.50830972E+01
  0.42504163E+01  0.50722982E+01
  0.42619335E+01  0.50620047E+01
  0.42734508E+01  0.50522209E+01
  0.42849680E+01  0.50429493E+01
  0.42964853E+01  0.50341914E+01
  0.43080025E+01  0.50259470E+01
  0.43195198E+01  0.50182151E+01
  0.43310371E+01  0.50109932E+01
  0.43425543E+01  0.50042778E+01
  0.43540716E+01  0.49980645E+01
  0.43655888E+01  0.49923480E+01
  0.43771061E+01  0.49871225E+01
  0.43886233E+01  0.49823817E+01
  0.44001406E+01  0.49781188E+01
  0.44116579E+01  0.49743272E+01
  0.44231751E+01  0.49710003E+01
  0.44346924E+01  0.49681316E+01
  0.44462096E+01  0.49657153E+01
  0.44577269E+01  0.49637461E+01
  0.44692441E+01  0.49622194E+01
  0.44807614E+01  0.49611316E+01
  0.44922786E+01  0.49604801E+01
  0.45037959E+01  0.49602631E+01
  0.45153189E+01  0.49570108E+01
  0.45268418E+01  0.49472757E+01
  0.45383648E+01  0.49311222E+01
  0.45498878E+01  0.49086567E+01
  0.45614107E+01  0.48800267E+01
  0.45729337E+01  0.48454185E+01
  0.45844567E+01  0.48050555E+01
  0.45959796E+01  0.47591951E+01
  0.46075026E+01  0.47081260E+01
  0.46190256E+01  0.46521645E+01
  0.46305485E+01  0.45916513E+01
  0.46420715E+01  0.45269474E+01
  0.46535945E+01  0.44584301E+01
  0.46651174E+01  0.43864887E+01
  0.46766404E+01  0.43115207E+01
  0.46881634E+01  0.42339274E+01
  0.46996863E+01  0.41541099E+01
  0.47112093E+01  0.40724655E+01
