  0.10084351E+02  0.18532154E+02 -0.99785440E+00
  0.10106244E+02  0.18418834E+02 -0.99794174E+00
  0.10128136E+02  0.18315166E+02 -0.99688785E+00
  0.10150029E+02  0.18232348E+02 -0.98064313E+00
  0.10171922E+02  0.18208023E+02  0.98103630E+00
  
  0.00000000E+00  0.17652712E+02  0.99710859E+00
  0.21892688E-01  0.17652814E+02  0.99709959E+00
  0.43785377E-01  0.17653295E+02  0.99708921E+00
  0.65678065E-01  0.17654250E+02  0.99707250E+00
  0.87570753E-01  0.17655829E+02  0.99703978E+00
  0.10946344E+00  0.17658225E+02  0.99698015E+00
  0.13135613E+00  0.17661640E+02  0.99688743E+00
  0.15324882E+00  0.17666255E+02  0.99676552E+00
  0.17514151E+00  0.17672200E+02  0.99662821E+00
  0.19703419E+00  0.17679548E+02  0.99649340E+00
  0.21892688E+00  0.17688326E+02  0.99637628E+00
  0.24081957E+00  0.17698532E+02  0.99628600E+00
  0.26271226E+00  0.17710148E+02  0.99622588E+00
  0.28460495E+00  0.17723156E+02  0.99619520E+00
  0.30649764E+00  0.17737537E+02  0.99619111E+00
  0.32839032E+00  0.17753272E+02  0.99620986E+00
  0.35028301E+00  0.17770344E+02  0.99624761E+00
  0.37217570E+00  0.17788738E+02  0.99630084E+00
  0.39406839E+00  0.17808432E+02  0.99636648E+00
  0.41596108E+00  0.17829408E+02  0.99644202E+00
  0.43785377E+00  0.17851640E+02  0.99652548E+00
  0.45974645E+00  0.17875101E+02  0.99661533E+00
  0.48163914E+00  0.17899759E+02  0.99671053E+00
  0.50353183E+00  0.17925579E+02  0.99681037E+00
  0.52542452E+00  0.17952521E+02  0.99691445E+00
  0.54731721E+00  0.17980542E+02  0.99702263E+00
  0.56920989E+00  0.18009596E+02  0.99713491E+00
  0.59110258E+00  0.18039633E+02  0.99725143E+00
  0.61299527E+00  0.18070603E+02  0.99737241E+00
  0.63488796E+00  0.18102453E+02  0.99749808E+00
  0.65678065E+00  0.18135127E+02  0.99762870E+00
  0.67867334E+00  0.18168571E+02  0.99776447E+00
  0.70056602E+00  0.18202730E+02  0.99790555E+00
  0.72245871E+00  0.18237550E+02  0.99805205E+00
  0.74435140E+00  0.18272975E+02  0.99820412E+00
  0.76624409E+00  0.18240326E+02  0.99871027E+00
  0.78813678E+00  0.18175519E+02  0.99856754E+00
  0.81002947E+00  0.18110421E+02  0.99841292E+00
  0.83192215E+00  0.18045029E+02  0.99824756E+00
  0.85381484E+00  0.17979382E+02  0.99807715E+00
  0.87570753E+00  0.17913686E+02  0.99792420E+00
  0.89760022E+00  0.17848974E+02  0.99789827E+00
  0.91949291E+00  0.17794383E+02  0.99873837E+00
  0.94138559E+00  0.17789213E+02  0.99920394E+00
  0.96327828E+00  0.17806265E+02  0.99897324E+00
  0.98517097E+00  0.17827207E+02  0.99884346E+00
  0.10070637E+01  0.17850162E+02  0.99875528E+00
  0.10289563E+01  0.17874759E+02  0.99868335E+00
  0.10508490E+01  0.17900887E+02  0.99861941E+00
  0.10727417E+01  0.17928513E+02  0.99856008E+00
  0.10946344E+01  0.17957628E+02  0.99850254E+00
  0.11165271E+01  0.17988238E+02  0.99844014E+00
  0.11384198E+01  0.18020353E+02  0.99834297E+00
  0.11603125E+01  0.18053989E+02  0.99779289E+00
  0.11822052E+01  0.18099038E+02  0.25530765E+00
  0.12040979E+01  0.18193647E+02 -0.68777380E+00
  0.12259905E+01  0.18323366E+02 -0.91479802E+00
  0.12478832E+01  0.18468886E+02 -0.96401445E+00
  0.12697759E+01  0.18626320E+02 -0.98026017E+00
  0.12916686E+01  0.18794701E+02 -0.98720400E+00
  0.13135613E+01  0.18973577E+02 -0.99066384E+00
  0.13354540E+01  0.19162594E+02 -0.99240758E+00
  0.13573467E+01  0.19361089E+02 -0.94580331E+00
  0.13792394E+01  0.19415342E+02  0.99999999E+00
  0.14011320E+01  0.19454853E+02  0.99999999E+00
  0.14230247E+01  0.19493945E+02  0.99999999E+00
  0.14449174E+01  0.19532556E+02  0.99999999E+00
  0.14668101E+01  0.19570614E+02  0.99999999E+00
  0.14887028E+01  0.19608046E+02  0.99999999E+00
  0.15105955E+01  0.19644775E+02  0.99999999E+00
  0.15324882E+01  0.19680727E+02  0.99999999E+00
  0.15543809E+01  0.19715829E+02  0.99999999E+00
  0.15762736E+01  0.19750009E+02  0.99999999E+00
  0.15981662E+01  0.19783200E+02  0.99999999E+00
  0.16200589E+01  0.19815338E+02  0.99999999E+00
  0.16419516E+01  0.19846366E+02  0.99999999E+00
  0.16638443E+01  0.19876231E+02  0.99999999E+00
  0.16857370E+01  0.19904889E+02  0.99999999E+00
  0.17076297E+01  0.19932300E+02  0.99999999E+00
  0.17295224E+01  0.19958436E+02  0.99986765E+00
  0.17514151E+01  0.19983274E+02  0.99956050E+00
  0.17733077E+01  0.20006803E+02  0.99924486E+00
  0.17952004E+01  0.20029020E+02  0.99892295E+00
  0.18170931E+01  0.20049933E+02  0.99859707E+00
  0.18389858E+01  0.20069565E+02  0.99826955E+00
  0.18608785E+01  0.20087951E+02  0.99794269E+00
  0.18827712E+01  0.20105151E+02  0.99761867E+00
  0.19046639E+01  0.20121256E+02  0.99729941E+00
  0.19265566E+01  0.20136413E+02  0.99698645E+00
  0.19484493E+01  0.20150872E+02  0.99668078E+00
  0.19703419E+01  0.20165091E+02  0.99638334E+00
  0.19922346E+01  0.20179948E+02  0.99609857E+00
  0.20141273E+01  0.20196945E+02  0.99584734E+00
  0.20360200E+01  0.20217495E+02  0.99567167E+00
  0.20579127E+01  0.20240731E+02  0.99557528E+00
  0.20798054E+01  0.20263820E+02  0.99551727E+00
  0.21016981E+01  0.20284423E+02  0.99547566E+00
  0.21235908E+01  0.20301240E+02  0.99544689E+00
  0.21454834E+01  0.20313588E+02  0.99543164E+00
  0.21673761E+01  0.20321104E+02  0.99543059E+00
  0.21891796E+01  0.20323607E+02  0.99544388E+00
  0.22109831E+01  0.20321912E+02  0.99544237E+00
  0.22327866E+01  0.20317031E+02  0.99546297E+00
  0.22545900E+01  0.20309948E+02  0.99549845E+00
  0.22763935E+01  0.20302163E+02  0.99554129E+00
  0.22981970E+01  0.20295268E+02  0.99559024E+00
  0.23200005E+01  0.20290327E+02  0.99565203E+00
  0.23418039E+01  0.20287620E+02  0.99573443E+00
  0.23636074E+01  0.20286910E+02  0.99584050E+00
  0.23854109E+01  0.20287800E+02  0.99596921E+00
  0.24072144E+01  0.20289932E+02  0.99611792E+00
  0.24290179E+01  0.20293023E+02  0.99628369E+00
  0.24508213E+01  0.20296866E+02  0.99646379E+00
  0.24726248E+01  0.20301302E+02  0.99665570E+00
  0.24944283E+01  0.20306212E+02  0.99685712E+00
  0.25162318E+01  0.20311499E+02  0.99706587E+00
  0.25380352E+01  0.20317085E+02  0.99727990E+00
  0.25598387E+01  0.20322902E+02  0.99749725E+00
  0.25816422E+01  0.20328892E+02  0.99771602E+00
  0.26034457E+01  0.20335004E+02  0.99793443E+00
  0.26252491E+01  0.20341192E+02  0.99815074E+00
  0.26470526E+01  0.20347417E+02  0.99836329E+00
  0.26688561E+01  0.20353642E+02  0.99857051E+00
  0.26906596E+01  0.20359836E+02  0.99877089E+00
  0.27124630E+01  0.20365972E+02  0.99896298E+00
  0.27342665E+01  0.20372025E+02  0.99914541E+00
  0.27560700E+01  0.20377976E+02  0.99931685E+00
  0.27778735E+01  0.20383807E+02  0.99947601E+00
  0.27996770E+01  0.20389507E+02  0.99962164E+00
  0.28214804E+01  0.20395064E+02  0.99975247E+00
  0.28432839E+01  0.20400470E+02  0.99986724E+00
  0.28650874E+01  0.20405723E+02  0.99996463E+00
  0.28868909E+01  0.20410818E+02  0.99999999E+00
  0.29086943E+01  0.20415757E+02  0.99999999E+00
  0.29304978E+01  0.20420541E+02  0.99999999E+00
  0.29523013E+01  0.20425173E+02  0.99999999E+00
  0.29741048E+01  0.20429657E+02  0.99999999E+00
  0.29959082E+01  0.20434000E+02  0.99999999E+00
  0.30177117E+01  0.20438207E+02  0.99999999E+00
  0.30395152E+01  0.20442283E+02  0.99987124E+00
  0.30613187E+01  0.20446235E+02  0.99968567E+00
  0.30831222E+01  0.20450065E+02  0.99942552E+00
  0.31049256E+01  0.20453777E+02  0.99906140E+00
  0.31267291E+01  0.20457369E+02  0.99854336E+00
  0.31485326E+01  0.20460834E+02  0.99778101E+00
  0.31703361E+01  0.20464155E+02  0.99659697E+00
  0.31921395E+01  0.20467290E+02  0.99460271E+00
  0.32139430E+01  0.20470148E+02  0.99080352E+00
  0.32357465E+01  0.20472482E+02  0.98196346E+00
  0.32575500E+01  0.20473407E+02  0.95209080E+00
  0.32793534E+01  0.20466514E+02  0.70762146E+00
  0.33011569E+01  0.20377551E+02 -0.77651622E+00
  0.33229604E+01  0.20217229E+02 -0.96606734E+00
  0.33447639E+01  0.20054839E+02 -0.98957533E+00
  0.33665673E+01  0.19895918E+02 -0.99632679E+00
  0.33883708E+01  0.19741390E+02 -0.99911252E+00
  0.34101743E+01  0.19591598E+02 -0.99999999E+00
  0.34319778E+01  0.19446749E+02 -0.99999999E+00
  0.34537813E+01  0.19307016E+02 -0.99999999E+00
  0.34755847E+01  0.19242543E+02  0.99885941E+00
  0.34973882E+01  0.19272977E+02  0.99911173E+00
  0.35191917E+01  0.19301334E+02  0.99916376E+00
  0.35409952E+01  0.19327438E+02  0.99920208E+00
  0.35627986E+01  0.19351130E+02  0.99923462E+00
  0.35846021E+01  0.19372267E+02  0.99926160E+00
  0.36064056E+01  0.19390723E+02  0.99928207E+00
  0.36282091E+01  0.19406387E+02  0.99929487E+00
  0.36500125E+01  0.19419180E+02  0.99929886E+00
  0.36718160E+01  0.19429058E+02  0.99929266E+00
  0.36936195E+01  0.19436032E+02  0.99927421E+00
  0.37154230E+01  0.19440168E+02  0.99924040E+00
  0.37372264E+01  0.19441553E+02  0.99918742E+00
  0.37590299E+01  0.19441503E+02  0.99918704E+00
  0.37808334E+01  0.19441306E+02  0.99919751E+00
  0.38026369E+01  0.19440911E+02  0.99921706E+00
  0.38244404E+01  0.19440244E+02  0.99924279E+00
  0.38462438E+01  0.19439222E+02  0.99927117E+00
  0.38680473E+01  0.19437758E+02  0.99929867E+00
  0.38898508E+01  0.19435777E+02  0.99932220E+00
  0.39116543E+01  0.19433215E+02  0.99933943E+00
  0.39334577E+01  0.19430028E+02  0.99934887E+00
  0.39552612E+01  0.19426187E+02  0.99934988E+00
  0.39770647E+01  0.19421678E+02  0.99934262E+00
  0.39988682E+01  0.19416503E+02  0.99932786E+00
  0.40206716E+01  0.19410676E+02  0.99930691E+00
  0.40424751E+01  0.19404220E+02  0.99928140E+00
  0.40642786E+01  0.19397167E+02  0.99925321E+00
  0.40860821E+01  0.19389558E+02  0.99922428E+00
  0.41078855E+01  0.19381439E+02  0.99919652E+00
  0.41296890E+01  0.19372865E+02  0.99917169E+00
  0.41514925E+01  0.19363895E+02  0.99915135E+00
  0.41732960E+01  0.19354594E+02  0.99913674E+00
  0.41950995E+01  0.19345032E+02  0.99912876E+00
  0.42169029E+01  0.19335286E+02  0.99912796E+00
  0.42387064E+01  0.19325435E+02  0.99913447E+00
  0.42605099E+01  0.19315568E+02  0.99914810E+00
  0.42823134E+01  0.19305774E+02  0.99916827E+00
  0.43041168E+01  0.19296152E+02  0.99919413E+00
  0.43259203E+01  0.19286802E+02  0.99922454E+00
  0.43477238E+01  0.19277829E+02  0.99925822E+00
  0.43695273E+01  0.19269341E+02  0.99929383E+00
  0.43913307E+01  0.19261434E+02  0.99933013E+00
  0.44131342E+01  0.19220163E+02  0.99755060E+00
  0.44349377E+01  0.19155098E+02  0.99760071E+00
  0.44567412E+01  0.19090144E+02  0.99766880E+00
  0.44785446E+01  0.19025445E+02  0.99775045E+00
  0.45003481E+01  0.18961133E+02  0.99784314E+00
  0.45221516E+01  0.18897334E+02  0.99794440E+00
  0.45439551E+01  0.18834169E+02  0.99805165E+00
  0.45657586E+01  0.18771756E+02  0.99816225E+00
  0.45875620E+01  0.18710207E+02  0.99827357E+00
  0.46093655E+01  0.18649628E+02  0.99838295E+00
  0.46311690E+01  0.18590123E+02  0.99848781E+00
  0.46529725E+01  0.18531789E+02  0.99858567E+00
  0.46747759E+01  0.18474719E+02  0.99867415E+00
  0.46965794E+01  0.18418999E+02  0.99875108E+00
  0.47183829E+01  0.18364715E+02  0.99881446E+00
  0.47401864E+01  0.18311943E+02  0.99886249E+00
  0.47619898E+01  0.18260758E+02  0.99889363E+00
  0.47837933E+01  0.18211229E+02  0.99890659E+00
  0.48055968E+01  0.18163420E+02  0.99890034E+00
  0.48274003E+01  0.18117395E+02  0.99887414E+00
  0.48492037E+01  0.18073209E+02  0.99882750E+00
  0.48710072E+01  0.18030918E+02  0.99876028E+00
  0.48928107E+01  0.17990573E+02  0.99867264E+00
  0.49146142E+01  0.17952221E+02  0.99856511E+00
  0.49364177E+01  0.17915910E+02  0.99843861E+00
  0.49582211E+01  0.17881685E+02  0.99829456E+00
  0.49800246E+01  0.17849590E+02  0.99813499E+00
  0.50018281E+01  0.17819672E+02  0.99796270E+00
  0.50236316E+01  0.17791979E+02  0.99778154E+00
  0.50454350E+01  0.17766564E+02  0.99759673E+00
  0.50672385E+01  0.17743492E+02  0.99741537E+00
  0.50890420E+01  0.17722843E+02  0.99724697E+00
  0.51108455E+01  0.17704721E+02  0.99710377E+00
  0.51326489E+01  0.17689262E+02  0.99700000E+00
  0.51544524E+01  0.17676629E+02  0.99694789E+00
  0.51762559E+01  0.17666963E+02  0.99694836E+00
  0.51980594E+01  0.17660247E+02  0.99698214E+00
  0.52198628E+01  0.17656136E+02  0.99702021E+00
  0.52416663E+01  0.17653960E+02  0.99704998E+00
  0.52634698E+01  0.17652988E+02  0.99707778E+00
  0.52852625E+01  0.17652712E+02  0.99710859E+00
  0.53070551E+01  0.17652877E+02  0.99708464E+00
  0.53288478E+01  0.17653581E+02  0.99708341E+00
  0.53506405E+01  0.17655595E+02  0.99714135E+00
  0.53724332E+01  0.17660168E+02  0.99727000E+00
  0.53942258E+01  0.17668372E+02  0.99741640E+00
  0.54160185E+01  0.17680458E+02  0.99753709E+00
  0.54378112E+01  0.17696138E+02  0.99764022E+00
  0.54596038E+01  0.17715076E+02  0.99774262E+00
  0.54813965E+01  0.17737031E+02  0.99785113E+00
  0.55031892E+01  0.17761846E+02  0.99796579E+00
  0.55249819E+01  0.17789415E+02  0.99808423E+00
  0.55467745E+01  0.17819661E+02  0.99820373E+00
  0.55685672E+01  0.17852525E+02  0.99832199E+00
  0.55903599E+01  0.17887957E+02  0.99843726E+00
  0.56121525E+01  0.17925916E+02  0.99854836E+00
  0.56339452E+01  0.17966361E+02  0.99865462E+00
  0.56557379E+01  0.18009256E+02  0.99875572E+00
  0.56775306E+01  0.18054566E+02  0.99885165E+00
  0.56993232E+01  0.18102259E+02  0.99894263E+00
  0.57211159E+01  0.18152301E+02  0.99902903E+00
  0.57429086E+01  0.18204663E+02  0.99911129E+00
  0.57647012E+01  0.18259312E+02  0.99918990E+00
  0.57864939E+01  0.18316220E+02  0.99926537E+00
  0.58082866E+01  0.18375357E+02  0.99933814E+00
  0.58300793E+01  0.18436693E+02  0.99940862E+00
  0.58518719E+01  0.18500201E+02  0.99947712E+00
  0.58736646E+01  0.18565851E+02  0.99954390E+00
  0.58954573E+01  0.18633615E+02  0.99960912E+00
  0.59172499E+01  0.18703460E+02  0.99967290E+00
  0.59390426E+01  0.18775355E+02  0.99973532E+00
  0.59608353E+01  0.18849259E+02  0.99979650E+00
  0.59826280E+01  0.18925125E+02  0.99985663E+00
  0.60044206E+01  0.19002884E+02  0.99991619E+00
  0.60262133E+01  0.19082427E+02  0.99997610E+00
  0.60480060E+01  0.19163545E+02  0.99999999E+00
  0.60697986E+01  0.19245760E+02  0.99999999E+00
  0.60915913E+01  0.19327609E+02  0.99999999E+00
  0.61133840E+01  0.19402773E+02  0.99999999E+00
  0.61351767E+01  0.19449095E+02  0.99999999E+00
  0.61569693E+01  0.19466839E+02  0.99999999E+00
  0.61787620E+01  0.19477312E+02  0.99999999E+00
  0.62005547E+01  0.19486262E+02  0.99999999E+00
  0.62223473E+01  0.19494953E+02  0.99999999E+00
  0.62441400E+01  0.19503765E+02  0.99999999E+00
  0.62659327E+01  0.19512838E+02  0.99999999E+00
  0.62877254E+01  0.19522225E+02  0.99999999E+00
  0.63095180E+01  0.19531939E+02  0.99999999E+00
  0.63313107E+01  0.19541978E+02  0.99999999E+00
  0.63531034E+01  0.19552333E+02  0.99999999E+00
  0.63748960E+01  0.19562984E+02  0.99999999E+00
  0.63966887E+01  0.19573914E+02  0.99999999E+00
  0.64184814E+01  0.19585099E+02  0.99999999E+00
  0.64402741E+01  0.19596518E+02  0.99997882E+00
  0.64620667E+01  0.19608148E+02  0.99983119E+00
  0.64838594E+01  0.19619967E+02  0.99956631E+00
  0.65056521E+01  0.19631959E+02  0.99899995E+00
  0.65274447E+01  0.19644139E+02  0.99732148E+00
  0.65492374E+01  0.19656735E+02  0.98625250E+00
  0.65710301E+01  0.19691135E+02  0.18747731E+00
  0.65928228E+01  0.19718010E+02  0.96560872E+00
  0.66146154E+01  0.19729877E+02  0.99103845E+00
  0.66364081E+01  0.19740661E+02  0.99600900E+00
  0.66582008E+01  0.19751025E+02  0.99770175E+00
  0.66799934E+01  0.19761100E+02  0.99842824E+00
  0.67017861E+01  0.19770927E+02  0.99877688E+00
  0.67235788E+01  0.19780523E+02  0.99895405E+00
  0.67453715E+01  0.19789896E+02  0.99904837E+00
  0.67671641E+01  0.19799054E+02  0.99910386E+00
  0.67889568E+01  0.19808000E+02  0.99914477E+00
  0.68107495E+01  0.19816737E+02  0.99918507E+00
  0.68325421E+01  0.19825263E+02  0.99923236E+00
  0.68543348E+01  0.19833564E+02  0.99928946E+00
  0.68761275E+01  0.19841616E+02  0.99935565E+00
  0.68979202E+01  0.19849380E+02  0.99942801E+00
  0.69197128E+01  0.19856809E+02  0.99950292E+00
  0.69415055E+01  0.19863848E+02  0.99957716E+00
  0.69632982E+01  0.19870444E+02  0.99964844E+00
  0.69850908E+01  0.19876545E+02  0.99971535E+00
  0.70068835E+01  0.19882105E+02  0.99977707E+00
  0.70286762E+01  0.19887084E+02  0.99983310E+00
  0.70504689E+01  0.19891450E+02  0.99988304E+00
  0.70722615E+01  0.19895177E+02  0.99992650E+00
  0.70940542E+01  0.19898244E+02  0.99996307E+00
  0.71158469E+01  0.19900639E+02  0.99999230E+00
  0.71376395E+01  0.19902350E+02  0.99999999E+00
  0.71594322E+01  0.19903376E+02  0.99999999E+00
  0.71812249E+01  0.19903715E+02  0.99999999E+00
  0.72030176E+01  0.19903380E+02  0.99999999E+00
  0.72248102E+01  0.19902371E+02  0.99999999E+00
  0.72466029E+01  0.19900698E+02  0.99998736E+00
  0.72683956E+01  0.19898374E+02  0.99995430E+00
  0.72901882E+01  0.19895413E+02  0.99991275E+00
  0.73119809E+01  0.19891827E+02  0.99986355E+00
  0.73337736E+01  0.19887631E+02  0.99980777E+00
  0.73555663E+01  0.19882834E+02  0.99974675E+00
  0.73773589E+01  0.19877446E+02  0.99968203E+00
  0.73991516E+01  0.19871472E+02  0.99961522E+00
  0.74209443E+01  0.19864919E+02  0.99954797E+00
  0.74427369E+01  0.19857792E+02  0.99948183E+00
  0.74645296E+01  0.19850095E+02  0.99941825E+00
  0.74863223E+01  0.19841836E+02  0.99935850E+00
  0.75081150E+01  0.19833025E+02  0.99930367E+00
  0.75299076E+01  0.19823675E+02  0.99925464E+00
  0.75517003E+01  0.19813804E+02  0.99921209E+00
  0.75734930E+01  0.19803436E+02  0.99917648E+00
  0.75952856E+01  0.19792599E+02  0.99914809E+00
  0.76170783E+01  0.19781331E+02  0.99912695E+00
  0.76388710E+01  0.19769674E+02  0.99911295E+00
  0.76606637E+01  0.19757681E+02  0.99910581E+00
  0.76824563E+01  0.19745411E+02  0.99910509E+00
  0.77042490E+01  0.19732933E+02  0.99911031E+00
  0.77260417E+01  0.19720326E+02  0.99912093E+00
  0.77478343E+01  0.19707675E+02  0.99913646E+00
  0.77696270E+01  0.19695077E+02  0.99915650E+00
  0.77914197E+01  0.19682635E+02  0.99918077E+00
  0.78132124E+01  0.19670459E+02  0.99920922E+00
  0.78350050E+01  0.19658668E+02  0.99924196E+00
  0.78567977E+01  0.19647382E+02  0.99927928E+00
  0.78785904E+01  0.19636727E+02  0.99932163E+00
  0.79003830E+01  0.19626827E+02  0.99936942E+00
  0.79221757E+01  0.19617807E+02  0.99942295E+00
  0.79439684E+01  0.19609784E+02  0.99948221E+00
  0.79657611E+01  0.19602872E+02  0.99954676E+00
  0.79875537E+01  0.19597173E+02  0.99961553E+00
  0.80093464E+01  0.19592778E+02  0.99968685E+00
  0.80311391E+01  0.19589767E+02  0.99975847E+00
  0.80529317E+01  0.19588204E+02  0.99982767E+00
  0.80747244E+01  0.19588136E+02  0.99989149E+00
  0.80965171E+01  0.19589598E+02  0.99994692E+00
  0.81183098E+01  0.19592605E+02  0.99999119E+00
  0.81401024E+01  0.19597160E+02  0.99999999E+00
  0.81618951E+01  0.19603248E+02  0.99999999E+00
  0.81836878E+01  0.19610842E+02  0.99999999E+00
  0.82054804E+01  0.19619901E+02  0.99999999E+00
  0.82272731E+01  0.19630372E+02  0.99998400E+00
  0.82490658E+01  0.19642194E+02  0.99993401E+00
  0.82708585E+01  0.19655305E+02  0.99987034E+00
  0.82926511E+01  0.19669658E+02  0.99979618E+00
  0.83144438E+01  0.19685304E+02  0.99971921E+00
  0.83362365E+01  0.19702847E+02  0.99966553E+00
  0.83580292E+01  0.19723233E+02  0.99964256E+00
  0.83798218E+01  0.19745422E+02  0.99961763E+00
  0.84016145E+01  0.19768665E+02  0.99958369E+00
  0.84234072E+01  0.19792692E+02  0.99953836E+00
  0.84451998E+01  0.19817318E+02  0.99948043E+00
  0.84669925E+01  0.19842380E+02  0.99940936E+00
  0.84887852E+01  0.19867725E+02  0.99932507E+00
  0.85105779E+01  0.19893201E+02  0.99922783E+00
  0.85323705E+01  0.19918663E+02  0.99911827E+00
  0.85541632E+01  0.19943973E+02  0.99899729E+00
  0.85759559E+01  0.19968999E+02  0.99886601E+00
  0.85977485E+01  0.19993616E+02  0.99872574E+00
  0.86195412E+01  0.20017709E+02  0.99857792E+00
  0.86413339E+01  0.20041174E+02  0.99842406E+00
  0.86631266E+01  0.20063917E+02  0.99826569E+00
  0.86849192E+01  0.20085853E+02  0.99810429E+00
  0.87067119E+01  0.20106913E+02  0.99794125E+00
  0.87285046E+01  0.20127036E+02  0.99777778E+00
  0.87502972E+01  0.20146177E+02  0.99761487E+00
  0.87720899E+01  0.20164302E+02  0.99745316E+00
  0.87938826E+01  0.20181392E+02  0.99729292E+00
  0.88156753E+01  0.20197447E+02  0.99713383E+00
  0.88374679E+01  0.20212484E+02  0.99697496E+00
  0.88592606E+01  0.20226546E+02  0.99681457E+00
  0.88810533E+01  0.20239709E+02  0.99665010E+00
  0.89028459E+01  0.20252089E+02  0.99647834E+00
  0.89246386E+01  0.20263852E+02  0.99629647E+00
  0.89464313E+01  0.20275202E+02  0.99610452E+00
  0.89682240E+01  0.20286316E+02  0.99590979E+00
  0.89900166E+01  0.20297182E+02  0.99573009E+00
  0.90118093E+01  0.20307357E+02  0.99558784E+00
  0.90336020E+01  0.20315891E+02  0.99549554E+00
  0.90553946E+01  0.20321615E+02  0.99545037E+00
  0.90772873E+01  0.19903715E+02  0.99999999E+00
  0.90991800E+01  0.19903744E+02  0.99999999E+00
  0.91210727E+01  0.19903845E+02  0.99999999E+00
  0.91429654E+01  0.19904017E+02  0.99999999E+00
  0.91648581E+01  0.19904257E+02  0.99999999E+00
  0.91867508E+01  0.19904551E+02  0.99999999E+00
  0.92086435E+01  0.19904882E+02  0.99999999E+00
  0.92305361E+01  0.19905223E+02  0.99996466E+00
  0.92524288E+01  0.19905544E+02  0.99989246E+00
  0.92743215E+01  0.19905811E+02  0.99980258E+00
  0.92962142E+01  0.19905992E+02  0.99969669E+00
  0.93181069E+01  0.19906049E+02  0.99957653E+00
  0.93399996E+01  0.19905949E+02  0.99944389E+00
  0.93618923E+01  0.19905659E+02  0.99930060E+00
  0.93837850E+01  0.19905146E+02  0.99914853E+00
  0.94056776E+01  0.19904385E+02  0.99898963E+00
  0.94275703E+01  0.19903350E+02  0.99882584E+00
  0.94494630E+01  0.19902024E+02  0.99865911E+00
  0.94713557E+01  0.19900392E+02  0.99849128E+00
  0.94932484E+01  0.19898446E+02  0.99832397E+00
  0.95151411E+01  0.19896183E+02  0.99815838E+00
  0.95370338E+01  0.19893605E+02  0.99799513E+00
  0.95589265E+01  0.19890720E+02  0.99783383E+00
  0.95808192E+01  0.19887540E+02  0.99767270E+00
  0.96027118E+01  0.19884083E+02  0.99750785E+00
  0.96246045E+01  0.19880368E+02  0.99733217E+00
  0.96464972E+01  0.19876418E+02  0.99713352E+00
  0.96683899E+01  0.19872257E+02  0.99689158E+00
  0.96902826E+01  0.19867911E+02  0.99657176E+00
  0.97121753E+01  0.19863402E+02  0.99611297E+00
  0.97340680E+01  0.19858750E+02  0.99540039E+00
  0.97559607E+01  0.19853962E+02  0.99419791E+00
  0.97778533E+01  0.19849025E+02  0.99195403E+00
  0.97997460E+01  0.19843859E+02  0.98711644E+00
  0.98216387E+01  0.19838179E+02  0.97379982E+00
  0.98435314E+01  0.19830594E+02  0.91297572E+00
  0.98654241E+01  0.19804652E+02  0.10126636E+00
  0.98873168E+01  0.19693432E+02 -0.88502644E+00
  0.99092095E+01  0.19562041E+02 -0.86731976E+00
  0.99311022E+01  0.19481360E+02  0.80939803E+00
  0.99529949E+01  0.19471301E+02  0.97918488E+00
  0.99748875E+01  0.19465245E+02  0.99305588E+00
  0.99967802E+01  0.19460236E+02  0.99663641E+00
  0.10018673E+02  0.19455937E+02  0.99798895E+00
  0.10040566E+02  0.19452252E+02  0.99859578E+00
  0.10062458E+02  0.19449139E+02  0.99889126E+00
  0.10084351E+02  0.19446572E+02  0.99904004E+00
  0.10106244E+02  0.19444536E+02  0.99911559E+00
  0.10128136E+02  0.19443023E+02  0.99915430E+00
  0.10150029E+02  0.19442029E+02  0.99917509E+00
  0.10171922E+02  0.19441553E+02  0.99918742E+00
  
  0.00000000E+00  0.19575596E+02  0.99933089E+00
  0.21892688E-01  0.19574837E+02  0.99935888E+00
  0.43785377E-01  0.19572289E+02  0.99941208E+00
  0.65678065E-01  0.19567907E+02  0.99944074E+00
  0.87570753E-01  0.19561680E+02  0.99946213E+00
  0.10946344E+00  0.19553540E+02  0.99948255E+00
  0.13135613E+00  0.19543396E+02  0.99950382E+00
  0.15324882E+00  0.19531138E+02  0.99952634E+00
  0.17514151E+00  0.19516649E+02  0.99954998E+00
  0.19703419E+00  0.19499803E+02  0.99957434E+00
  0.21892688E+00  0.19480476E+02  0.99959891E+00
  0.24081957E+00  0.19458548E+02  0.99962310E+00
  0.26271226E+00  0.19433912E+02  0.99964625E+00
  0.28460495E+00  0.19406476E+02  0.99966772E+00
  0.30649764E+00  0.19376172E+02  0.99968685E+00
  0.32839032E+00  0.19342958E+02  0.99970300E+00
  0.35028301E+00  0.19306821E+02  0.99971555E+00
  0.37217570E+00  0.19267785E+02  0.99972391E+00
  0.39406839E+00  0.19225907E+02  0.99972755E+00
  0.41596108E+00  0.19181280E+02  0.99972595E+00
  0.43785377E+00  0.19134030E+02  0.99971867E+00
  0.45974645E+00  0.19084315E+02  0.99970529E+00
  0.48163914E+00  0.19032317E+02  0.99968545E+00
  0.50353183E+00  0.18978242E+02  0.99965883E+00
  0.52542452E+00  0.18922306E+02  0.99962513E+00
  0.54731721E+00  0.18864735E+02  0.99958409E+00
  0.56920989E+00  0.18805753E+02  0.99953547E+00
