  0.79221757E+01  0.13797734E+01 -0.78808937E+00  0.61739211E+00
  0.79439684E+01  0.13914181E+01 -0.79231753E+00  0.60215679E+00
  0.79657611E+01  0.13986207E+01 -0.79509178E+00  0.58540634E+00
  0.79875537E+01  0.14011773E+01 -0.79624628E+00  0.56750247E+00
  0.80093464E+01  0.13989410E+01 -0.79561617E+00  0.54882237E+00
  0.80311391E+01  0.13918275E+01 -0.79304321E+00  0.52974834E+00
  0.80529317E+01  0.13798186E+01 -0.78838133E+00  0.51065663E+00
  0.80747244E+01  0.13629632E+01 -0.78150190E+00  0.49190606E+00
  0.80965171E+01  0.13413751E+01 -0.77229857E+00  0.47382700E+00
  0.81183098E+01  0.13152298E+01 -0.76069146E+00  0.45671126E+00
  0.81401024E+01  0.12847579E+01 -0.74663057E+00  0.44080358E+00
  0.81618951E+01  0.12502378E+01 -0.73009808E+00  0.42629514E+00
  0.81836878E+01  0.12119871E+01 -0.71110954E+00  0.41331959E+00
  0.82054804E+01  0.11703534E+01 -0.68971370E+00  0.40195176E+00
  0.82272731E+01  0.11257059E+01 -0.66599103E+00  0.39220907E+00
  0.82490658E+01  0.10784266E+01 -0.64005107E+00  0.38405564E+00
  0.82708585E+01  0.10289031E+01 -0.61202875E+00  0.37740851E+00
  0.82926511E+01  0.97752312E+00 -0.58208006E+00  0.37214563E+00
  0.83144438E+01  0.92466944E+00 -0.55037734E+00  0.36811500E+00
  0.83362365E+01  0.87071685E+00 -0.51710482E+00  0.36514416E+00
  0.83580292E+01  0.81603013E+00 -0.48245460E+00  0.36304945E+00
  0.83798218E+01  0.76096294E+00 -0.44662372E+00  0.36164432E+00
  0.84016145E+01  0.91003570E+00 -0.37976536E+00  0.26700113E+00
  0.84234072E+01  0.84341677E+00 -0.35609772E+00  0.26404774E+00
  0.84451998E+01  0.78477933E+00 -0.32922817E+00  0.25780816E+00
  0.84669925E+01  0.73137799E+00 -0.30172289E+00  0.25081826E+00
  0.84887852E+01  0.68175521E+00 -0.27453032E+00  0.24385910E+00
  0.85105779E+01  0.63515379E+00 -0.24808667E+00  0.23717482E+00
  0.85323705E+01  0.59117392E+00 -0.22263914E+00  0.23083346E+00
  0.85541632E+01  0.54959274E+00 -0.19835052E+00  0.22484531E+00
  0.85759559E+01  0.51027107E+00 -0.17533610E+00  0.21920431E+00
  0.85977485E+01  0.47310523E+00 -0.15367780E+00  0.21390257E+00
  0.86195412E+01  0.43800241E+00 -0.13343063E+00  0.20893459E+00
  0.86413339E+01  0.40486867E+00 -0.11462625E+00  0.20429728E+00
  0.86631266E+01  0.37360382E+00 -0.97275798E-01  0.19998838E+00
  0.86849192E+01  0.34410007E+00 -0.81372479E-01  0.19600426E+00
  0.87067119E+01  0.31624295E+00 -0.66894085E-01  0.19233767E+00
  0.87285046E+01  0.28991328E+00 -0.53805542E-01  0.18897596E+00
  0.87502972E+01  0.26498975E+00 -0.42061330E-01  0.18589974E+00
  0.87720899E+01  0.24135167E+00 -0.31607733E-01  0.18308213E+00
  0.87938826E+01  0.21888171E+00 -0.22384803E-01  0.18048879E+00
  0.88156753E+01  0.19746830E+00 -0.14327994E-01  0.17807846E+00
  0.88374679E+01  0.17700770E+00 -0.73694165E-02  0.17580423E+00
  0.88592606E+01  0.15740554E+00 -0.14387005E-02  0.17361522E+00
  0.88810533E+01 -0.21696730E+01  0.12914042E+01 -0.19662046E+01
  0.89028459E+01 -0.14193284E+01  0.66284339E+00 -0.14311795E+01
  0.89246386E+01 -0.91274684E+00  0.28289474E+00 -0.11477169E+01
  0.89464313E+01 -0.57077505E+00  0.77823214E-01 -0.10257322E+01
  0.89682240E+01 -0.33952727E+00 -0.11658269E-01 -0.98998851E+00
  0.89900166E+01 -0.18557839E+00 -0.34156862E-01 -0.98577783E+00
  0.90118093E+01 -0.88306122E-01 -0.25924912E-01 -0.98520327E+00
  0.90336020E+01 -0.33375202E-01 -0.85442826E-02 -0.98302958E+00
  0.90553946E+01 -0.10678149E-01  0.82485506E-02 -0.98415676E+00
  0.90772873E+01 -0.14363656E+00  0.82933218E-01  0.46756858E-04
  0.90991800E+01 -0.10751024E+00  0.38344799E-01 -0.96110462E-03
  0.91210727E+01 -0.70214929E-01 -0.80092829E-02  0.64550645E-03
  0.91429654E+01 -0.32033036E-01 -0.55847905E-01  0.49457188E-02
  0.91648581E+01  0.67337451E-02 -0.10484734E+00  0.11953930E-01
  0.91867508E+01  0.45768457E-01 -0.15464211E+00  0.21622733E-01
  0.92086435E+01  0.84743088E-01 -0.20482665E+00  0.33848608E-01
  0.92305361E+01  0.12332284E+00 -0.25495801E+00  0.48479735E-01
  0.92524288E+01  0.16117032E+00 -0.30455987E+00  0.65325158E-01
  0.92743215E+01  0.19794947E+00 -0.35312799E+00  0.84164557E-01
  0.92962142E+01  0.23332923E+00 -0.40013714E+00  0.10475786E+00
  0.93181069E+01  0.26698688E+00 -0.44504952E+00  0.12685415E+00
  0.93399996E+01  0.29861113E+00 -0.48732451E+00  0.15019926E+00
  0.93618923E+01  0.32790497E+00 -0.52642954E+00  0.17454203E+00
  0.93837850E+01  0.35458854E+00 -0.56185182E+00  0.19963888E+00
  0.94056776E+01  0.37840201E+00 -0.59311055E+00  0.22525684E+00
  0.94275703E+01  0.39910884E+00 -0.61976926E+00  0.25117530E+00
  0.94494630E+01  0.41649923E+00 -0.64144781E+00  0.27718671E+00
  0.94713557E+01  0.43039424E+00 -0.65783380E+00  0.30309652E+00
  0.94932484E+01  0.44065019E+00 -0.66869282E+00  0.32872277E+00
  0.95151411E+01  0.44716354E+00 -0.67387729E+00  0.35389561E+00
  0.95370338E+01  0.44987606E+00 -0.67333361E+00  0.37845715E+00
  0.95589265E+01  0.44878003E+00 -0.66710723E+00  0.40226163E+00
  0.95808192E+01  0.44392314E+00 -0.65534554E+00  0.42517635E+00
  0.96027118E+01  0.43541297E+00 -0.63829837E+00  0.44708316E+00
  0.96246045E+01  0.42342046E+00 -0.61631611E+00  0.46788071E+00
  0.96464972E+01  0.40818217E+00 -0.58984523E+00  0.48748734E+00
  0.96683899E+01  0.39000099E+00 -0.55942152E+00  0.50584447E+00
  0.96902826E+01  0.36924491E+00 -0.52566089E+00  0.52292035E+00
  0.97121753E+01  0.34634383E+00 -0.48924797E+00  0.53871409E+00
  0.97340680E+01  0.32178402E+00 -0.45092269E+00  0.55325961E+00
  0.97559607E+01  0.29610035E+00 -0.41146506E+00  0.56662940E+00
  0.97778533E+01  0.26986613E+00 -0.37167830E+00  0.57893773E+00
  0.97997460E+01  0.24368064E+00 -0.33237061E+00  0.59034311E+00
  0.98216387E+01  0.21815434E+00 -0.29433581E+00  0.60104941E+00
  0.98435314E+01  0.19389166E+00 -0.25833291E+00  0.61130527E+00
  0.98654241E+01  0.17147127E+00 -0.22506472E+00  0.62140090E+00
  0.98873168E+01  0.24653897E+00 -0.22327994E+00  0.27421064E+00
  0.99092095E+01  0.22546551E+00 -0.20387255E+00  0.26689189E+00
  0.99311022E+01  0.20662100E+00 -0.18737761E+00  0.25828100E+00
  0.99529949E+01  0.19000739E+00 -0.17401915E+00  0.24846641E+00
  0.99748875E+01  0.17546356E+00 -0.16381725E+00  0.23750418E+00
  0.99967802E+01  0.16261092E+00 -0.15656196E+00  0.22539645E+00
  0.10018673E+02  0.15074510E+00 -0.15175179E+00  0.21206138E+00
  0.10040566E+02  0.13861224E+00 -0.14846137E+00  0.19728609E+00
  0.10062458E+02  0.12392419E+00 -0.14504907E+00  0.18064224E+00
  0.10084351E+02  0.10227359E+00 -0.13847520E+00  0.16131557E+00
  0.10106244E+02  0.86308049E-01 -0.15439665E-01  0.12855241E-01
  0.10128136E+02  0.69006332E-01 -0.15168457E-01  0.49278649E-01
  0.10150029E+02  0.51684364E-01 -0.14986401E-01  0.61446681E-01
  0.10171922E+02  0.34217154E-01 -0.14867248E-01  0.54367309E-01
  
