  0.80093464E+01  0.49514956E-01 -0.51286551E-02  0.73850318E-01
  0.80311391E+01  0.49280209E-01 -0.59853778E-02  0.75010052E-01
  0.80529317E+01  0.48803175E-01 -0.68102384E-02  0.76080406E-01
  0.80747244E+01  0.48105744E-01 -0.75842942E-02  0.77031732E-01
  0.80965171E+01  0.47212297E-01 -0.82872495E-02  0.77836279E-01
  0.81183098E+01  0.46148619E-01 -0.88986018E-02  0.78469121E-01
  0.81401024E+01  0.44940871E-01 -0.93988949E-02  0.78909000E-01
  0.81618951E+01  0.43614705E-01 -0.97709803E-02  0.79138998E-01
  0.81836878E+01  0.42194545E-01 -0.10001179E-01  0.79147016E-01
  0.82054804E+01  0.40703051E-01 -0.10080256E-01  0.78925988E-01
  0.82272731E+01  0.39160772E-01 -0.10004140E-01  0.78473823E-01
  0.82490658E+01  0.37585981E-01 -0.97743514E-02  0.77793063E-01
  0.82708585E+01  0.35994662E-01 -0.93981397E-02  0.76890277E-01
  0.82926511E+01  0.34400624E-01 -0.88883658E-02  0.75775207E-01
  0.83144438E+01  0.32815701E-01 -0.82631810E-02  0.74459719E-01
  0.83362365E+01  0.31250016E-01 -0.75455902E-02  0.72956605E-01
  0.83580292E+01  0.29712246E-01 -0.67629898E-02  0.71278264E-01
  0.83798218E+01  0.28209858E-01 -0.59467841E-02  0.69435325E-01
  0.84016145E+01 -0.57653923E-01 -0.61002499E-01  0.10957898E+00
  0.84234072E+01 -0.27085328E-01 -0.38709469E-01  0.77598093E-01
  0.84451998E+01 -0.76495286E-02 -0.29452546E-01  0.62854912E-01
  0.84669925E+01  0.45424758E-02 -0.24978186E-01  0.55122082E-01
  0.84887852E+01  0.12201533E-01 -0.22393424E-01  0.50545773E-01
  0.85105779E+01  0.17017117E-01 -0.20603583E-01  0.47518138E-01
  0.85323705E+01  0.20022385E-01 -0.19175214E-01  0.45312683E-01
  0.85541632E+01  0.21852818E-01 -0.17933585E-01  0.43579961E-01
  0.85759559E+01  0.22904216E-01 -0.16808503E-01  0.42143324E-01
  0.85977485E+01  0.23426339E-01 -0.15771803E-01  0.40909587E-01
  0.86195412E+01  0.23578552E-01 -0.14811149E-01  0.39827348E-01
  0.86413339E+01  0.23463387E-01 -0.13919025E-01  0.38866465E-01
  0.86631266E+01  0.23147155E-01 -0.13088351E-01  0.38007537E-01
  0.86849192E+01  0.22672856E-01 -0.12311051E-01  0.37236369E-01
  0.87067119E+01  0.22068404E-01 -0.11577917E-01  0.36541045E-01
  0.87285046E+01  0.21351984E-01 -0.10879018E-01  0.35910428E-01
  0.87502972E+01  0.20535585E-01 -0.10204280E-01  0.35333450E-01
  0.87720899E+01  0.19627384E-01 -0.95440632E-02  0.34798868E-01
  0.87938826E+01  0.18633380E-01 -0.88896637E-02  0.34295271E-01
  0.88156753E+01  0.17558532E-01 -0.82337012E-02  0.33811233E-01
  0.88374679E+01  0.16407560E-01 -0.75703909E-02  0.33335535E-01
  0.88592606E+01  0.15185515E-01 -0.68957081E-02  0.32857407E-01
  0.88810533E+01  0.42545372E+02 -0.35248102E+02  0.34289872E+02
  0.89028459E+01  0.30526707E+02 -0.24208420E+02  0.23209728E+02
  0.89246386E+01  0.21006046E+02 -0.15653745E+02  0.14758987E+02
  0.89464313E+01  0.13697289E+02 -0.93575740E+01  0.86968970E+01
  0.89682240E+01  0.83349431E+01 -0.50750626E+01  0.47147570E+01
  0.89900166E+01  0.46326974E+01 -0.24557677E+01  0.23657782E+01
  0.90118093E+01  0.22644858E+01 -0.10380536E+01  0.11216173E+01
  0.90336020E+01  0.88808765E+00 -0.35859291E+00  0.52025996E+00
  0.90553946E+01  0.20326299E+00 -0.74300437E-01  0.26137268E+00
  0.90772873E+01  0.93640283E-02  0.28331446E-01  0.67721436E-01
  0.90991800E+01  0.87951252E-02  0.27986922E-01  0.67643186E-01
  0.91210727E+01  0.82009763E-02  0.27616851E-01  0.67946384E-01
  0.91429654E+01  0.75853860E-02  0.27224497E-01  0.68637429E-01
  0.91648581E+01  0.69527467E-02  0.26811890E-01  0.69726914E-01
  0.91867508E+01  0.63082394E-02  0.26379707E-01  0.71228454E-01
  0.92086435E+01  0.56579621E-02  0.25927240E-01  0.73157169E-01
  0.92305361E+01  0.50089643E-02  0.25452440E-01  0.75527955E-01
  0.92524288E+01  0.43691750E-02  0.24952030E-01  0.78353666E-01
  0.92743215E+01  0.37472234E-02  0.24421674E-01  0.81643354E-01
  0.92962142E+01  0.31521601E-02  0.23856201E-01  0.85400700E-01
  0.93181069E+01  0.25930984E-02  0.23249855E-01  0.89622732E-01
  0.93399996E+01  0.20788006E-02  0.22596583E-01  0.94298926E-01
  0.93618923E+01  0.16172435E-02  0.21890333E-01  0.99410735E-01
  0.93837850E+01  0.12151944E-02  0.21125365E-01  0.10493158E+00
  0.94056776E+01  0.87783361E-03  0.20296562E-01  0.11082727E+00
  0.94275703E+01  0.60845016E-03  0.19399730E-01  0.11705692E+00
  0.94494630E+01  0.40823518E-03  0.18431877E-01  0.12357416E+00
  0.94713557E+01  0.27618615E-03  0.17391457E-01  0.13032875E+00
  0.94932484E+01  0.20912800E-03  0.16278570E-01  0.13726843E+00
  0.95151411E+01  0.20184737E-03  0.15095103E-01  0.14434100E+00
  0.95370338E+01  0.24732864E-03  0.13844805E-01  0.15149653E+00
  0.95589265E+01  0.33707392E-03  0.12533280E-01  0.15868963E+00
  0.95808192E+01  0.46148523E-03  0.11167916E-01  0.16588180E+00
  0.96027118E+01  0.61028477E-03  0.97577295E-02  0.17304375E+00
  0.96246045E+01  0.77295011E-03  0.83131399E-02  0.18015771E+00
  0.96464972E+01  0.93914312E-03  0.68456907E-02  0.18721972E+00
  0.96683899E+01  0.10991165E-02  0.53677161E-02  0.19424190E+00
  0.96902826E+01  0.12440869E-02  0.38919719E-02  0.20125475E+00
  0.97121753E+01  0.13665724E-02  0.24312388E-02  0.20830954E+00
  0.97340680E+01  0.14606979E-02  0.99790325E-03  0.21548081E+00
  0.97559607E+01  0.15224856E-02 -0.39648218E-03  0.22286917E+00
  0.97778533E+01  0.15501582E-02 -0.17416662E-02  0.23060439E+00
  0.97997460E+01  0.15445001E-02 -0.30292040E-02  0.23884895E+00
  0.98216387E+01  0.15093521E-02 -0.42530168E-02  0.24780231E+00
  0.98435314E+01  0.14523621E-02 -0.54100159E-02  0.25770601E+00
  0.98654241E+01  0.13862060E-02 -0.65007867E-02  0.26884999E+00
  0.98873168E+01  0.38062191E-02 -0.28217765E-01  0.84180830E-01
  0.99092095E+01  0.29751754E-02 -0.25605323E-01  0.89422061E-01
  0.99311022E+01  0.21626618E-02 -0.23935333E-01  0.96095060E-01
  0.99529949E+01  0.12483761E-02 -0.23059899E-01  0.10447556E+00
  0.99748875E+01  0.10472855E-03 -0.22931495E-01  0.11490694E+00
  0.99967802E+01 -0.14319174E-02 -0.23620216E-01  0.12782717E+00
  0.10018673E+02 -0.36120404E-02 -0.25369487E-01  0.14380645E+00
  0.10040566E+02 -0.68768897E-02 -0.28729750E-01  0.16359916E+00
  0.10062458E+02 -0.12094639E-01 -0.34872182E-01  0.18821078E+00
  0.10084351E+02 -0.21140310E-01 -0.46346703E-01  0.21895650E+00
  0.10106244E+02  0.45357959E-02 -0.87711066E-02  0.71178183E+00
  0.10128136E+02  0.27618416E-02 -0.49214711E-02  0.63085400E+00
  0.10150029E+02  0.11278630E-02 -0.19742295E-02  0.58820530E+00
  0.10171922E+02 -0.39989699E-03  0.55411014E-03  0.57667380E+00
  
