 written on  4Aug2023 at 11:54:15 
   1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324       -1.4349962953939324        1.4349962953939324     
           9
         259
    2    2    2    1    2    2    2    2    2    2    1    1    2    2    1
    1    1    1    2    2    1    1    1    1    2    2    1    1    2    2
    2    2    1    2    2    1    1    1    1    2    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    2
    1    1    1    1    2    2    1    2    2    2    2    1    1    1    1
    2    2    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    2    2    1    1
    1    1    2    2    2    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    2
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    2    2    1    1    1    1    2    2    2    2    1    2    2
    1    1    1    1    2    1    1    1    1    1    1    2    1    1    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    2
    2    1    2    2    2    2    1    1    2    2    1    1    1    1    2
    2    1    1    1    1    2    2    1    1    2    2    2    2    2    2
    1    2    2    2

    2    7   -0.19355819E-03  0.30610632E-04  0.27675578E-03 -0.62987140E-05 -0.33247728E-04  0.42203245E-05
    3    7    0.13518008E-03  0.95517912E-04 -0.10881783E-04 -0.11277818E-04 -0.87835040E-04 -0.39528418E-04
    4    7   -0.62050934E-04 -0.28441178E-07 -0.33813747E-04  0.61392922E-05 -0.31184371E-04  0.86962877E-05
    5    7   -0.54368924E-04  0.61902436E-05  0.11829871E-04 -0.12222344E-05 -0.37709041E-04  0.20115140E-05
    6    7    0.10234681E-04 -0.53853318E-06  0.35483212E-04 -0.27449571E-05  0.79213543E-04 -0.23676655E-05
    7    7    0.44936272E-05 -0.43305445E-06  0.72746566E-05 -0.19018487E-06  0.12547890E-04  0.35650968E-06
    8    7    0.16345480E-04 -0.17841866E-05 -0.57799766E-04  0.88932129E-06  0.54196000E-04 -0.20902465E-06
    9    7    0.32636067E-04  0.70680537E-05 -0.43157634E-04  0.37137734E-07 -0.91646592E-04  0.17126316E-05
    1    8   -0.29577075E-05 -0.32897526E-05 -0.90855427E-04  0.15660929E-04  0.17400160E-03  0.22479977E-06
    2    8   -0.38091702E-05 -0.69215151E-05 -0.65942102E-04  0.24208871E-04  0.45114822E-05  0.56528397E-05
    3    8   -0.20394306E-03 -0.12338305E-03 -0.19177809E-03 -0.85983607E-04  0.88814240E-04  0.62537495E-04
    4    8    0.81774911E-04  0.10512603E-04  0.30765656E-03  0.74828310E-04 -0.91012238E-04 -0.22037275E-04
    5    8   -0.32311624E-04 -0.25911915E-05 -0.24275220E-04  0.67561729E-05  0.74782233E-04  0.38674230E-05
    6    8   -0.30365298E-04 -0.60839970E-07 -0.59538173E-04 -0.58748867E-05 -0.31276014E-04  0.61418412E-06
    7    8   -0.38311273E-04  0.63766184E-06 -0.61377034E-04 -0.66869860E-05  0.37278027E-04  0.26745153E-05
    8    8   -0.37259238E-05 -0.18174651E-06  0.12190209E-04 -0.18654385E-07 -0.14243355E-04 -0.31268437E-06
    9    8   -0.12187868E-04 -0.31567862E-05  0.15309938E-03  0.96452111E-05  0.30643175E-04  0.28221345E-05
    1    9   -0.15430394E-03 -0.86205653E-05  0.40700880E-04 -0.60073886E-05 -0.25108640E-03  0.39810107E-05
    2    9    0.63473964E-04 -0.43253248E-04 -0.32856933E-04 -0.20650540E-04  0.19077004E-03  0.38701035E-04
    3    9   -0.25461227E-03 -0.17373590E-03 -0.31154263E-03 -0.19541485E-03  0.37901859E-03  0.22078591E-03
    4    9   -0.22030479E-03 -0.46294494E-04 -0.11342678E-03 -0.27881192E-04  0.21887683E-04  0.18187212E-04
    5    9    0.81920194E-05 -0.10715782E-04 -0.14695719E-04 -0.66696628E-05 -0.31862449E-04  0.94885816E-05
    6    9    0.66034167E-04 -0.18457234E-06 -0.39377125E-04  0.12041425E-05  0.24145351E-05 -0.45887187E-06
    7    9    0.12279792E-04  0.32585922E-05  0.47986178E-05  0.19502980E-05  0.52792484E-04 -0.56615702E-05
    8    9    0.51594088E-04  0.79671911E-07  0.54936038E-04  0.10609458E-05 -0.63965655E-04  0.18769232E-05
    9    9    0.60572523E-04 -0.12959976E-05 -0.17233400E-04 -0.11166352E-05 -0.16777402E-04 -0.20461418E-05

   -1   -1   -2
    1    1   -0.13877322E-03  0.81849362E-05 -0.17214385E-03  0.97022017E-05  0.15128166E-04  0.47299536E-05
    2    1    0.19991221E-03 -0.90784981E-04 -0.12188093E-03  0.94909191E-05  0.81206370E-03 -0.55339915E-04
    3    1    0.13070714E-03  0.79522952E-05 -0.33723481E-03 -0.16587707E-03  0.35455504E-04 -0.23545123E-04
    4    1   -0.24756312E-03 -0.75462769E-04 -0.42056873E-03 -0.99689756E-04 -0.68828087E-04 -0.70254086E-04
    5    1    0.10372660E-03 -0.14101744E-04  0.10947671E-03  0.20387766E-05 -0.53373033E-04 -0.15814440E-04
    6    1   -0.13589299E-03 -0.17431708E-05 -0.17227958E-04  0.61451546E-05  0.29150098E-03  0.11932088E-04
    7    1   -0.46902899E-04  0.67666282E-05  0.13510392E-03  0.11129636E-04  0.20075909E-03  0.17684046E-04
    8    1   -0.27533658E-03  0.68100089E-05  0.95590072E-04 -0.38007070E-05  0.16558183E-03 -0.29397703E-05
    9    1   -0.40509770E-04 -0.25337955E-04 -0.96403787E-04 -0.17243785E-05  0.58363422E-04 -0.10285772E-04
    1    2   -0.64558107E-04 -0.96238400E-05  0.11794654E-03 -0.95844334E-05 -0.24223993E-03  0.74285122E-05
    2    2    0.46682465E-03  0.48760442E-05 -0.67438413E-04  0.54661299E-05  0.25724794E-03  0.18277499E-05
    3    2   -0.17065560E-03 -0.21378145E-03 -0.26586459E-03 -0.22370270E-03  0.52184047E-03  0.39286348E-03
    4    2    0.27064982E-03  0.38487751E-04  0.68539499E-03  0.11411799E-03  0.10077922E-03  0.52469017E-04
    5    2    0.73689868E-04 -0.22261880E-04 -0.14445851E-03 -0.96635014E-05 -0.69974420E-04  0.35873265E-04
    6    2    0.48696496E-04 -0.75400364E-05 -0.28822401E-04  0.36917557E-05 -0.87113705E-04 -0.49679503E-05
    7    2   -0.79135780E-04  0.53123500E-07 -0.10156146E-03 -0.19107001E-05 -0.23228368E-04 -0.15285671E-04
    8    2    0.68279368E-04 -0.39069844E-05  0.14151198E-04 -0.52490732E-06 -0.10201440E-03  0.64452648E-05
    9    2    0.30022189E-03 -0.25419706E-04 -0.16244673E-04 -0.12208121E-04  0.18275615E-04  0.38627601E-04
    1    3   -0.38931291E-03  0.18356854E-03  0.26608124E-03 -0.14624376E-03  0.64433931E-03 -0.36152218E-03
    2    3    0.44608009E-03 -0.29253320E-03  0.57963085E-03 -0.28126921E-03 -0.14372478E-02  0.89600785E-03
    3    3   -0.23330333E-03  0.37510545E-05 -0.14829905E-03  0.33801830E-05 -0.19911405E-03  0.33196095E-06
    4    3   -0.24861308E-03  0.66995196E-04  0.57339998E-03 -0.18882968E-03  0.38191373E-03 -0.12337327E-03
    5    3   -0.77686984E-04  0.23166088E-04  0.32121089E-04 -0.20969295E-04 -0.22959169E-03  0.15626593E-03
    6    3   -0.35394396E-04  0.16928268E-04 -0.87926597E-04  0.51146886E-04  0.37518301E-04 -0.15183058E-04
    7    3    0.12905345E-03 -0.61397885E-04 -0.22383819E-03  0.11359422E-03 -0.15478846E-03  0.70331109E-04
    8    3    0.57332447E-04 -0.34320382E-04  0.50857823E-04 -0.27779817E-04  0.16879373E-04 -0.26772787E-05
    9    3   -0.10516100E-03  0.33145288E-04 -0.53865887E-04  0.23979396E-04 -0.16275187E-03  0.12220614E-03
    1    4    0.17202420E-03 -0.28723474E-04 -0.58799196E-03  0.80232518E-04 -0.86881698E-03  0.87763416E-04
    2    4    0.12629422E-02 -0.34066649E-03 -0.50636022E-03  0.96965295E-04 -0.51234538E-04 -0.22613236E-05
    3    4    0.20334674E-03 -0.42320217E-04 -0.27536269E-03 -0.86677382E-04  0.96985006E-03  0.31586926E-03
    4    4    0.36731226E-03  0.40026948E-05 -0.19420676E-03  0.51175442E-05  0.10388748E-03  0.29663745E-05
    5    4    0.64926241E-03 -0.12969465E-03 -0.19521970E-03  0.32279926E-04  0.10721953E-03 -0.19703159E-04
    6    4   -0.63166291E-04  0.51628535E-05 -0.23654363E-04  0.88944552E-05  0.17091963E-03 -0.24814746E-04
    7    4    0.19289340E-03 -0.30025542E-04  0.79851562E-04 -0.23232826E-05 -0.29200775E-03  0.57992450E-04
    8    4    0.14762811E-04  0.14287004E-06  0.16270329E-03 -0.33391871E-04  0.52594321E-03 -0.98136089E-04
    9    4    0.30082351E-03 -0.81007774E-04 -0.11407817E-03  0.17793268E-04  0.28634358E-03 -0.47217485E-04
    1    5   -0.31458628E-03 -0.39859859E-05  0.13167370E-03 -0.42751450E-05 -0.94103319E-04 -0.52227344E-05
    2    5   -0.75692824E-04 -0.17680187E-04  0.99113724E-04  0.27821745E-05 -0.46046475E-03  0.44835630E-04
    3    5    0.11832777E-03  0.43804647E-04  0.47509537E-04  0.12278466E-05 -0.16218345E-03 -0.53474961E-04
    4    5   -0.39284197E-03 -0.72549462E-04  0.26321796E-03  0.39578843E-04  0.16206449E-03  0.28795730E-04
    5    5    0.50341623E-05  0.76525949E-06  0.33618782E-07  0.19398193E-05 -0.13406396E-04  0.85727412E-06
    6    5    0.68136958E-04 -0.98013779E-06 -0.25851707E-04  0.17520140E-05  0.12969717E-03  0.19814824E-05
    7    5    0.57011034E-04  0.31500241E-05 -0.13403346E-04 -0.25602359E-06 -0.90642524E-04 -0.27390179E-05
    8    5   -0.36107482E-04 -0.62882931E-06  0.29678182E-04 -0.59535871E-06  0.15389695E-03 -0.14315521E-05
    9    5   -0.19686993E-04 -0.64653402E-05 -0.17044623E-04 -0.31917066E-05  0.97131203E-05  0.11129112E-04
    1    6    0.22518241E-03  0.49868146E-05  0.32877923E-03  0.18535430E-05  0.20003246E-03  0.20735136E-04
    2    6   -0.74986859E-04  0.32655274E-04 -0.24083855E-03  0.37628681E-05 -0.45950865E-04  0.13872649E-04
    3    6    0.10796464E-04  0.25851585E-04  0.96122926E-04  0.45019174E-04 -0.13728449E-03 -0.47165746E-04
    4    6   -0.16696086E-03 -0.11894270E-04 -0.47828473E-04  0.81632924E-06  0.95099817E-05  0.18174474E-04
    5    6    0.77771302E-04  0.56523045E-05  0.69316995E-04 -0.55230834E-06 -0.17787487E-06  0.45685181E-05
    6    6   -0.92935499E-04  0.13491746E-05 -0.96120355E-04  0.12033519E-06 -0.40702394E-04  0.47475491E-06
    7    6   -0.18474376E-04 -0.37329911E-05  0.84218225E-05 -0.30301562E-05 -0.51150104E-04 -0.51300054E-05
    8    6    0.40327773E-04 -0.15105100E-05 -0.11578932E-04  0.61782059E-06 -0.21184735E-04  0.12122109E-05
    9    6    0.80480118E-05  0.85093658E-05 -0.56412714E-04  0.95896145E-07 -0.11204991E-03  0.47586263E-05
    1    7    0.10124297E-03 -0.18884744E-05  0.25061779E-04  0.12416218E-05  0.29973392E-03  0.15793150E-04
    2    7   -0.37458664E-03  0.38270848E-04  0.73098795E-04 -0.11443741E-05  0.16788842E-03  0.29662791E-05
    3    7    0.31182426E-04  0.50780510E-04  0.10732016E-03  0.50303639E-04 -0.32372292E-03 -0.16340819E-03
    4    7   -0.13281575E-03 -0.17237467E-04 -0.30302386E-04  0.75883682E-06  0.22542948E-03  0.51165679E-04
    5    7   -0.13014884E-03  0.65175244E-05  0.81233109E-04 -0.10003870E-05  0.14239998E-03  0.75462123E-06
    6    7   -0.60623091E-04  0.22566854E-05  0.71403479E-04 -0.54543892E-06  0.18650605E-04 -0.14963590E-05
    7    7    0.11245231E-03  0.46817207E-07 -0.10155601E-03  0.12450465E-06  0.49508288E-04  0.37100005E-06
    8    7   -0.71172663E-04  0.86285209E-06  0.70397851E-04 -0.84700515E-06 -0.66759794E-04  0.22553497E-05
    9    7   -0.18766123E-03  0.97518520E-05  0.13343885E-03 -0.18265082E-06  0.35346343E-04  0.16737363E-05
    1    8   -0.11917307E-03 -0.36676925E-05 -0.12331817E-03  0.16458666E-04 -0.66731930E-04 -0.26262018E-05
    2    8    0.10116855E-04 -0.23694818E-05 -0.75622524E-03  0.27644159E-04 -0.58918131E-03 -0.14491388E-05
    3    8   -0.68387745E-04 -0.44998455E-04 -0.14017814E-03 -0.48402492E-04  0.18124880E-03  0.11016262E-03
    4    8    0.36704132E-04  0.43394970E-05 -0.51139578E-04  0.83391341E-05 -0.24886090E-03 -0.49987252E-04
    5    8    0.50371732E-05 -0.79234786E-06 -0.16469019E-03  0.54243343E-05 -0.41763450E-04  0.63545434E-06
    6    8   -0.25865679E-04 -0.44050911E-06 -0.10123434E-03 -0.62619792E-05  0.33272927E-04  0.11930938E-05
    7    8   -0.59175108E-04 -0.67814852E-06  0.94991922E-04 -0.37202095E-05  0.35286550E-04  0.24053625E-05
    8    8   -0.24698712E-05 -0.84770385E-07 -0.11008053E-03 -0.86621286E-06 -0.17033095E-05 -0.10187113E-06
    9    8    0.88335960E-04  0.40006075E-06 -0.24405565E-03  0.20960067E-05 -0.15016852E-03 -0.22143650E-05
    1    9   -0.10175676E-04 -0.60184861E-05  0.91935880E-05 -0.74795511E-05 -0.74664245E-04 -0.29485586E-06
    2    9    0.24327222E-03 -0.42194979E-04  0.11927412E-03 -0.22104355E-05 -0.12857681E-03  0.43074536E-04
    3    9   -0.77271176E-04 -0.90250481E-04 -0.15105846E-03 -0.10502574E-03  0.88746260E-04  0.79445203E-04
    4    9    0.33165469E-03  0.48221994E-04  0.20413708E-03  0.27701043E-04 -0.19541030E-03 -0.22239480E-04
    5    9    0.15345543E-04 -0.11139384E-04 -0.74642027E-05 -0.38807856E-05 -0.39213737E-04  0.11190937E-04
    6    9   -0.11034602E-03 -0.24220063E-05  0.28552129E-04  0.27611441E-05  0.20638161E-03 -0.89751387E-06
    7    9   -0.39649653E-04  0.13153739E-05  0.74529430E-04  0.10215420E-05 -0.11358029E-04 -0.47862089E-05
    8    9   -0.41633811E-04  0.31418060E-06  0.33233772E-04 -0.95710451E-06  0.38454697E-04  0.34211098E-06
    9    9    0.15293664E-04 -0.18339688E-05  0.14276770E-04 -0.10224571E-06  0.20540935E-04 -0.14379395E-05

   -1   -1   -1
    1    1   -0.80501308E-03  0.12979333E-04 -0.31401677E-03  0.20940104E-04 -0.17580223E-03 -0.34140767E-05
    2    1    0.23124278E-02 -0.10769152E-03  0.22433964E-02  0.35102302E-04  0.14594626E-02 -0.96969932E-04
    3    1    0.10659466E-02  0.46880729E-03 -0.26743400E-03 -0.10762372E-03 -0.99886011E-04 -0.11407072E-03
    4    1   -0.80812277E-04 -0.41038702E-04 -0.73829166E-03 -0.14484879E-03 -0.95881868E-03 -0.23816219E-03
    5    1    0.83086847E-03 -0.14190684E-04 -0.29400730E-03  0.27983491E-05  0.29948803E-03 -0.16616922E-04
    6    1   -0.39420290E-03 -0.64611283E-05  0.48832555E-03  0.85786258E-05  0.91051532E-03  0.19434232E-04
    7    1   -0.80119386E-04  0.67618448E-05  0.38990405E-03  0.11742424E-04  0.51454378E-04  0.21313070E-04
    8    1    0.10587066E-05  0.27880366E-05 -0.90234553E-04 -0.94100627E-05  0.76651590E-03 -0.19289902E-05
    9    1    0.10213605E-03 -0.28036479E-04  0.50146581E-04  0.76075885E-05  0.42646735E-03 -0.11295106E-04
    1    2   -0.15154465E-03 -0.13049523E-04  0.44070593E-03 -0.28628472E-04  0.12284181E-02  0.21000216E-04
    2    2   -0.64686548E-03  0.11301303E-04  0.58186393E-03  0.15907076E-04 -0.45817037E-03 -0.19676692E-05
    3    2    0.17771200E-03 -0.83597556E-05 -0.89707474E-03 -0.49935054E-03  0.18271527E-03  0.19857970E-03
    4    2    0.41353500E-03  0.86890092E-04  0.69842839E-03  0.12228047E-03 -0.62223365E-03 -0.92011234E-04
    5    2    0.58386722E-04 -0.15934615E-04 -0.41505452E-03  0.53306964E-06 -0.13957930E-03  0.23942937E-04
    6    2    0.23749193E-03 -0.68580369E-05  0.61188457E-04  0.13682148E-04 -0.35603686E-03 -0.12735905E-04
    7    2   -0.20120646E-03 -0.10130078E-04 -0.76906902E-04 -0.20356134E-05 -0.98040948E-04 -0.16170551E-04
    8    2    0.36373543E-03 -0.93718130E-05 -0.41429090E-04 -0.10231167E-04 -0.28388667E-03  0.13217358E-04
    9    2   -0.31894091E-04 -0.18119485E-04  0.32247270E-03  0.13071739E-04 -0.15790054E-03  0.23786508E-04
    1    3   -0.77254770E-03  0.36560900E-03  0.58259170E-03 -0.34363326E-03  0.10310857E-02 -0.55024997E-03
    2    3    0.65565548E-03 -0.34952562E-03  0.58372645E-03 -0.24738995E-03 -0.16200894E-02  0.89581064E-03
    3    3   -0.60777616E-03  0.30829969E-05  0.15205741E-03  0.17355860E-04 -0.26689707E-03 -0.54445231E-05
    4    3   -0.81552708E-03  0.25445910E-03  0.69095534E-03 -0.23102404E-03  0.12046195E-02 -0.40555545E-03
    5    3   -0.26118979E-05 -0.71209096E-05  0.40739752E-03 -0.20332778E-03 -0.55488259E-04  0.45956772E-04
    6    3    0.47774503E-03 -0.24291812E-03  0.57567051E-04 -0.11262325E-04 -0.63799789E-03  0.32738064E-03
    7    3    0.34116801E-03 -0.17297348E-03 -0.79576990E-04  0.40781769E-04 -0.40611743E-03  0.20066890E-03
    8    3   -0.23582217E-05 -0.17076871E-05  0.17285892E-03 -0.10230468E-03  0.35458016E-04 -0.28110200E-05
    9    3    0.24753287E-03 -0.13673255E-03  0.42629976E-03 -0.20550559E-03 -0.57050951E-03  0.31694042E-03
    1    4   -0.88802440E-05  0.12854182E-06 -0.19891333E-02  0.30096377E-03 -0.86482550E-03  0.78088763E-04
    2    4    0.89847535E-03 -0.25243818E-03  0.11876755E-02 -0.17789063E-03  0.16575721E-02 -0.33543976E-03
    3    4   -0.18631601E-03 -0.18891126E-03 -0.32653298E-03 -0.82703110E-04  0.13273556E-02  0.42142871E-03
    4    4    0.24922511E-03  0.63240508E-05 -0.88767941E-03  0.72517814E-05  0.37187237E-03 -0.49831411E-06
    5    4    0.51646181E-03 -0.10214559E-03 -0.58825169E-03  0.10130644E-03  0.16371371E-02 -0.26894983E-03
    6    4    0.30193687E-03 -0.59613203E-04  0.59942263E-03 -0.93498056E-04  0.32705691E-03 -0.46791550E-04
    7    4    0.58180594E-04 -0.12598472E-04  0.37840467E-03 -0.52145499E-04  0.10863672E-03 -0.39274153E-05
    8    4    0.45291598E-04 -0.59588359E-05 -0.14426201E-03  0.15512004E-04  0.25407706E-03 -0.33997455E-04
    9    4    0.61639993E-03 -0.13590612E-03  0.17903440E-03 -0.24088436E-04  0.36968151E-03 -0.62725680E-04
    1    5   -0.32849419E-03 -0.63998068E-05  0.67658413E-03 -0.17574932E-04  0.53954305E-03 -0.69918856E-05
    2    5    0.85352039E-04 -0.94479398E-05  0.16041412E-03  0.22279500E-04 -0.70361226E-03  0.25151327E-04
    3    5    0.41064927E-03  0.19599178E-03 -0.42116563E-03 -0.22349587E-03 -0.51990497E-03 -0.23862117E-03
    4    5   -0.64989885E-03 -0.10780883E-03  0.46621433E-03  0.73477022E-04  0.28637718E-03  0.43814011E-04
    5    5   -0.25258438E-03  0.14781525E-05  0.20150568E-03  0.45675631E-05 -0.16262422E-03 -0.10037225E-05
    6    5    0.10517081E-03 -0.18847119E-05 -0.17390158E-03  0.45839649E-05 -0.13993529E-03 -0.82579303E-06
    7    5    0.34890902E-04  0.17232531E-05  0.42529750E-04 -0.98694660E-08  0.31295080E-04 -0.32197087E-05
    8    5    0.38679349E-03 -0.10580313E-04  0.16443183E-03 -0.62190399E-05 -0.91401443E-04  0.67008553E-05
    9    5   -0.78815910E-04 -0.38316618E-05  0.19144469E-03  0.47700157E-05 -0.21600979E-03  0.64899941E-05
    1    6    0.30458141E-03  0.87044340E-05  0.27388116E-03  0.74011438E-05 -0.26826408E-03  0.28565761E-04
    2    6   -0.89707486E-03  0.46038325E-04 -0.63831553E-03  0.43367902E-06  0.36553904E-04  0.17964819E-04
    3    6    0.18132891E-03  0.12537927E-03  0.17299017E-04  0.23759248E-05 -0.26340858E-04  0.89668319E-05
    4    6    0.43360573E-04  0.20344137E-04  0.28117991E-03  0.53438288E-04  0.27813443E-03  0.63223968E-04
    5    6   -0.15241280E-04  0.70026675E-05  0.45314631E-04 -0.82762702E-06  0.23212915E-04  0.45198108E-05
    6    6    0.12615917E-04  0.20048445E-05 -0.13506569E-03 -0.78541426E-07  0.58513788E-04  0.62600320E-06
    7    6   -0.13594757E-03 -0.29228394E-05 -0.62649608E-04 -0.37360939E-05  0.10425077E-03 -0.49489517E-05
    8    6    0.13591838E-03 -0.47721452E-05  0.13073484E-03 -0.72778781E-06 -0.20920309E-03  0.38881533E-05
    9    6   -0.26597523E-03  0.10704833E-04 -0.39831359E-04 -0.11753282E-05  0.16189305E-03  0.37560405E-05
    1    7   -0.16680347E-04 -0.18817766E-05  0.78866624E-03 -0.25606851E-05  0.32850579E-03  0.19289542E-04
    2    7   -0.42983812E-03  0.37246397E-04  0.63140183E-04 -0.48069154E-05 -0.72137916E-03  0.25458533E-04
    3    7   -0.10834358E-04  0.34648354E-04  0.42993988E-04  0.15357799E-04 -0.10397787E-02 -0.52695367E-03
    4    7    0.37569877E-03  0.60276197E-04  0.16200171E-04  0.43466680E-05  0.97131863E-03  0.17064333E-03
    5    7   -0.40328149E-03  0.63351627E-05  0.33740421E-03 -0.17828529E-05 -0.34797260E-03  0.33532235E-05
    6    7   -0.75184587E-04  0.40858606E-05 -0.26237347E-03  0.18958366E-05 -0.15058914E-03 -0.12853740E-05
    7    7    0.60218236E-04  0.42134678E-06 -0.87513309E-04  0.13842163E-05  0.57293074E-04 -0.34042083E-06
    8    7    0.10187771E-03 -0.47398286E-05  0.12055455E-04  0.26559525E-05 -0.16014027E-03  0.25274330E-05
    9    7   -0.19009043E-03  0.11233051E-04 -0.17783163E-04  0.72534826E-06  0.28866343E-04  0.69004442E-06
    1    8   -0.93439493E-04 -0.34204904E-05  0.40900801E-03  0.27531233E-04 -0.28994771E-03 -0.92096061E-05
    2    8   -0.55025830E-03 -0.55973596E-06 -0.89675545E-03  0.27100860E-04  0.10683270E-02 -0.16048762E-06
    3    8    0.18147927E-03  0.98268793E-04 -0.42882468E-03 -0.19320448E-03  0.29310141E-04  0.24552055E-04
    4    8   -0.12315640E-03 -0.23678892E-04  0.51102580E-03  0.11667995E-03 -0.38167026E-04 -0.11089469E-04
    5    8   -0.25597616E-03 -0.45022964E-05 -0.77543260E-03 -0.33204723E-05  0.14624923E-04  0.61231820E-06
    6    8   -0.62536014E-04 -0.23425114E-05 -0.25849089E-03 -0.12464794E-04  0.17551385E-03  0.49161975E-05
    7    8   -0.12828474E-03 -0.31967419E-05 -0.81628306E-04 -0.10132915E-04  0.20299325E-03  0.73322722E-05
    8    8    0.94643056E-04 -0.93502793E-06  0.11012272E-03 -0.25611915E-05 -0.44429364E-05  0.59429937E-06
    9    8   -0.21763446E-03 -0.59909635E-05 -0.12016673E-03  0.52938164E-05  0.20317346E-03  0.46159243E-05
    1    9   -0.25207639E-03 -0.10012912E-04  0.26878057E-03 -0.22086694E-04  0.44349723E-03 -0.42209441E-05
    2    9    0.18076608E-03 -0.24476473E-04  0.54281091E-03  0.10510448E-04 -0.78555679E-03  0.27640653E-04
    3    9   -0.72302780E-04 -0.88716549E-04 -0.71797174E-03 -0.37975366E-03 -0.43602094E-03 -0.19803466E-03
    4    9    0.19969933E-03  0.31008947E-04  0.29337857E-03  0.38884904E-04 -0.17021706E-03 -0.26893847E-04
    5    9   -0.20104297E-03 -0.86497905E-05 -0.59719037E-05  0.10103645E-06  0.91379709E-04  0.73678206E-05
    6    9    0.26341755E-03 -0.81761226E-06  0.26185104E-03  0.78280604E-05 -0.15901979E-03 -0.12429876E-05
    7    9   -0.40571844E-04  0.99554303E-07  0.24855037E-03  0.22509004E-05  0.77139017E-04 -0.53957178E-05
    8    9   -0.35687346E-04 -0.93776342E-06  0.52182316E-04 -0.42155439E-05 -0.76624770E-05  0.64876345E-05
    9    9    0.15839413E-03 -0.16354053E-05  0.16249058E-03  0.10664476E-05  0.48289681E-05 -0.94011516E-06

   -1   -1    0
    1    1   -0.11034880E-02  0.17920468E-04  0.65155164E-04  0.23882424E-04 -0.48112424E-04 -0.26089112E-04
    2    1    0.36563090E-02 -0.56006849E-04 -0.13817636E-02  0.81179132E-04  0.20682500E-02 -0.14250092E-03
    3    1    0.36694942E-02  0.18554015E-02 -0.65967479E-03 -0.25864385E-03 -0.49728815E-03 -0.38863306E-03
    4    1   -0.18752906E-02 -0.37477926E-03 -0.22514619E-02 -0.41936418E-03 -0.10327598E-02 -0.27627170E-03
    5    1    0.21727659E-02  0.10266741E-04 -0.14500818E-03  0.17129324E-04  0.77744110E-03 -0.18569078E-04
    6    1   -0.16417364E-03  0.59119686E-05  0.21448534E-02  0.26744768E-04  0.11172791E-02  0.34964215E-04
    7    1    0.11909265E-02  0.21829817E-04 -0.50895970E-03  0.66829318E-05  0.95662223E-03  0.37117948E-04
    8    1    0.14955245E-03  0.87610319E-05  0.20379441E-02 -0.43203222E-04 -0.91811890E-03  0.38005185E-04
    9    1    0.18251847E-02  0.55082626E-06 -0.35280738E-03  0.25197770E-04  0.17890831E-02 -0.14612341E-04
    1    2    0.64300909E-03 -0.30698078E-04  0.14094001E-02 -0.52317218E-04  0.21949546E-02  0.51976101E-04
    2    2   -0.83769264E-03  0.70050756E-05  0.10194368E-02  0.23280412E-04 -0.10136634E-02 -0.22131276E-04
    3    2   -0.30945774E-03 -0.24097495E-03 -0.78616144E-03 -0.40937908E-03 -0.47221336E-04  0.26174569E-04
    4    2   -0.16366637E-03 -0.18557126E-04  0.55853152E-03  0.63136303E-04  0.15101973E-03  0.38637433E-04
    5    2   -0.35307448E-04 -0.15727571E-04 -0.67226559E-03 -0.41916392E-05  0.24706680E-03  0.95416740E-05
    6    2    0.91136484E-04 -0.25769131E-05 -0.31093876E-03  0.20033452E-04 -0.61274405E-03 -0.26732704E-04
    7    2    0.13221595E-03 -0.87086651E-05 -0.82484157E-03 -0.85792108E-05 -0.52966882E-03 -0.25341168E-04
    8    2    0.47809109E-04  0.50828360E-06  0.56979079E-03 -0.11688812E-04  0.50020370E-03  0.14773132E-04
    9    2   -0.10236051E-03 -0.10103950E-04 -0.10299870E-02 -0.72797843E-05 -0.81473019E-03 -0.63912421E-05
    1    3   -0.51491718E-03  0.21470416E-03  0.57945016E-03 -0.35488010E-03  0.85771297E-03 -0.42326415E-03
    2    3    0.50793260E-03 -0.25750687E-03 -0.75442347E-03  0.40764736E-03 -0.83129198E-03  0.40865319E-03
    3    3   -0.63729326E-03  0.95036700E-05 -0.10131218E-05  0.27814611E-04 -0.31226750E-04 -0.27244891E-04
    4    3   -0.59003686E-03  0.16416021E-03  0.63876628E-03 -0.24217411E-03  0.40246707E-03 -0.12346236E-03
    5    3    0.49178937E-03 -0.25965885E-03 -0.18917177E-03  0.10466508E-03 -0.80863405E-04  0.39652803E-04
    6    3    0.16380851E-03 -0.73753086E-04 -0.16699805E-03  0.10735106E-03 -0.49145880E-03  0.23496477E-03
    7    3    0.60453873E-04 -0.26729762E-04 -0.11642864E-03  0.65819721E-04  0.96256479E-04 -0.59436746E-04
    8    3   -0.88782546E-05  0.12800328E-04  0.45515410E-03 -0.25310787E-03 -0.11563829E-03  0.81189110E-04
