 written on  4Aug2023 at 11:52:13 
   1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324        1.4349962953939324        1.4349962953939324     
  -1.4349962953939324       -1.4349962953939324        1.4349962953939324     
           9
         259
    2    2    2    1    2    2    2    2    2    2    1    1    2    2    1
    1    1    1    2    2    1    1    1    1    2    2    1    1    2    2
    2    2    1    2    2    1    1    1    1    2    1    1    1    1    1
    1    2    1    1    1    1    1    2    1    1    1    1    1    1    2
    1    1    1    1    2    2    1    2    2    2    2    1    1    1    1
    2    2    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    2    2    1    1
    1    1    2    2    2    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    2
    2    2    1    1    1    1    2    2    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    1    1
    1    1    2    2    1    1    1    1    2    2    2    2    1    2    2
    1    1    1    1    2    1    1    1    1    1    1    2    1    1    1
    1    1    2    1    1    1    1    1    1    2    1    1    1    1    2
    2    1    2    2    2    2    1    1    2    2    1    1    1    1    2
    2    1    1    1    1    2    2    1    1    2    2    2    2    2    2
    1    2    2    2

    8    7    0.39684214E-03 -0.10642139E-04 
    9    7    0.74499219E-03 -0.89808154E-05 
    1    8   -0.10001296E-02  0.14383920E-03 
    2    8    0.17996792E-02  0.80655472E-04 
    3    8   -0.18594891E-03 -0.89424661E-06 
    4    8   -0.10435907E-02  0.23661569E-03 
    5    8   -0.13648225E-02 -0.44398370E-04 
    6    8    0.57028900E-04  0.42835196E-05 
    7    8    0.86474490E-03  0.21001827E-04 
    8    8   -0.15655916E-03 -0.10077591E-04 
    9    8    0.32242228E-03  0.90251735E-05 
    1    9    0.38377386E-03 -0.41607073E-04 
    2    9   -0.13167878E-02 -0.56311133E-04 
    3    9    0.71320693E-03 -0.51763487E-04 
    4    9   -0.30673435E-03  0.12388184E-03 
    5    9   -0.16556752E-03  0.17807086E-04 
    6    9    0.57724220E-03 -0.35320112E-04 
    7    9    0.20287424E-03  0.29227419E-04 
    8    9    0.13677063E-03 -0.13035439E-04 
    9    9    0.76998043E-03 -0.18209906E-04 

    0    1   -2
    1    1    0.31880772E-02 -0.48208898E-04 
    2    1    0.30412108E-02  0.41679215E-03 
    3    1    0.19657700E-01  0.13636005E-02 
    4    1    0.70278145E-03 -0.10807999E-03 
    5    1    0.28722395E-02  0.56848161E-03 
    6    1   -0.33903061E-02 -0.45293075E-03 
    7    1   -0.10287263E-01 -0.16041730E-02 
    8    1    0.86645175E-03  0.20222908E-03 
    9    1   -0.59531683E-03 -0.18475216E-03 
    1    2    0.63209938E-02 -0.10972258E-02 
    2    2    0.55353343E-01  0.63856127E-04 
    3    2   -0.32414150E-02  0.33604522E-03 
    4    2    0.13498242E-03  0.17577899E-03 
    5    2   -0.27688612E-02  0.97236856E-04 
    6    2    0.10587037E-01 -0.47491866E-03 
    7    2    0.15564707E-02 -0.28035992E-04 
    8    2    0.91013352E-02 -0.52022945E-03 
    9    2   -0.61535777E-02  0.32464001E-03 
    1    3    0.26021516E-01 -0.15662623E-02 
    2    3   -0.67757428E-01 -0.76144588E-02 
    3    3    0.88326282E-02  0.10042509E-03 
    4    3    0.45270696E-02 -0.57458297E-03 
    5    3    0.27320118E-01  0.25734133E-02 
    6    3   -0.42610577E-02 -0.30166702E-03 
    7    3   -0.20162870E-01 -0.17342827E-02 
    8    3    0.16126372E-02  0.27321867E-03 
    9    3    0.10880168E-01  0.84983464E-03 
    1    4    0.11494598E+00  0.11410559E-01 
    2    4   -0.14521588E-01 -0.49346587E-02 
    3    4    0.86204293E-01  0.15648935E-01 
    4    4    0.72237425E-02 -0.49846959E-04 
    5    4    0.23312737E-01  0.65863164E-02 
    6    4   -0.49540849E-01 -0.12616190E-01 
    7    4   -0.32656865E-01 -0.86303283E-02 
    8    4   -0.22974829E-01 -0.54558046E-02 
    9    4    0.28884756E-01  0.73525708E-02 
    1    5   -0.58220994E-02  0.96482347E-03 
    2    5    0.31431571E-01  0.86277707E-03 
    3    5   -0.33443901E-02  0.33466753E-03 
    4    5   -0.39424128E-03  0.97558918E-04 
    5    5   -0.55176938E-02  0.49011193E-05 
    6    5    0.66831739E-02 -0.12823547E-03 
    7    5    0.37711168E-02 -0.14602995E-03 
    8    5    0.30158094E-02 -0.10741126E-03 
    9    5   -0.81312202E-02  0.76304064E-04 
    1    6   -0.85861962E-02  0.15227158E-02 
    2    6   -0.25611146E-01 -0.90475573E-03 
    3    6    0.37791682E-02 -0.33240719E-03 
    4    6   -0.33726548E-02  0.96445216E-03 
    5    6    0.74840723E-02  0.14669055E-03 
    6    6    0.11779533E-02 -0.61329265E-04 
    7    6   -0.12741104E-01  0.53299795E-04 
    8    6    0.32186080E-02 -0.45087753E-04 
    9    6    0.76061225E-03 -0.11697762E-04 
    1    7    0.45308264E-02 -0.62260304E-03 
    2    7   -0.27529317E-01 -0.13212980E-02 
    3    7    0.23122030E-01 -0.17756910E-02 
    4    7    0.67112450E-02 -0.17422600E-02 
    5    7    0.68337035E-02  0.18777782E-03 
    6    7   -0.11662750E-01 -0.27236617E-04 
    7    7   -0.16125252E-01  0.28440809E-04 
    8    7    0.89815769E-03  0.17442296E-04 
    9    7    0.40701408E-02 -0.56357924E-04 
    1    8   -0.46075675E-03 -0.34908012E-04 
    2    8    0.21008544E-01  0.10225660E-02 
    3    8   -0.21817577E-01  0.13900511E-02 
    4    8   -0.51531053E-02  0.13345892E-02 
    5    8   -0.79830655E-02 -0.19869578E-03 
    6    8    0.12479694E-01  0.94188598E-04 
    7    8    0.14328501E-01  0.12938928E-03 
    8    8    0.10674988E-02 -0.55225291E-04 
    9    8   -0.48085742E-02 -0.17428498E-04 
    1    9   -0.60800965E-02  0.89573248E-03 
    2    9    0.12288467E-01  0.65646755E-03 
    3    9   -0.15071987E-01  0.10951657E-02 
    4    9   -0.38836399E-02  0.10080760E-02 
    5    9   -0.11832614E-01 -0.20809251E-03 
    6    9    0.37564498E-02 -0.66248597E-05 
    7    9    0.15341891E-01 -0.10155584E-04 
    8    9   -0.82339804E-02  0.11962013E-03 
    9    9    0.30970955E-04 -0.38188252E-04 

    0    1   -1
    1    1    0.47484858E+00  0.26334823E-03 
    2    1    0.14228796E+00  0.28061662E-01 
    3    1   -0.58348022E-01 -0.49991479E-02 
    4    1    0.75736353E-01 -0.74359206E-02 
    5    1   -0.23468831E-01 -0.38442244E-02 
    6    1    0.33357989E-01  0.51209998E-02 
    7    1   -0.54465559E-01 -0.87621115E-02 
    8    1    0.84258047E-01  0.12308735E-01 
    9    1    0.76549168E-01  0.12334195E-01 
    1    2    0.14443415E+00 -0.28891985E-01 
    2    2    0.47641451E+00 -0.11050831E-02 
    3    2    0.75025752E-01 -0.87226812E-02 
    4    2   -0.55408920E-01  0.17686649E-01 
    5    2   -0.70645722E-01  0.15301200E-02 
    6    2   -0.60738247E-01  0.29886569E-02 
    7    2    0.32575433E-01 -0.15477477E-02 
    8    2   -0.87653125E-01  0.53660782E-02 
    9    2    0.26495534E-01 -0.62522358E-03 
    1    3    0.75469051E-01 -0.24432312E-02 
    2    3   -0.10092773E+01 -0.11516432E+00 
    3    3    0.47387529E+00  0.32909572E-03 
    4    3    0.14170819E+00 -0.25643550E-01 
    5    3    0.31077125E+00  0.28055232E-01 
    6    3   -0.22207868E+00 -0.15927439E-01 
    7    3   -0.36677564E+00 -0.27056544E-01 
    8    3   -0.28770249E-01 -0.58811482E-03 
    9    3    0.12008904E+00  0.81917025E-02 
    1    4   -0.10062049E+01 -0.96694986E-01 
    2    4    0.75841784E-01  0.20406332E-01 
    3    4    0.14501528E+00  0.25902720E-01 
    4    4    0.47969634E+00 -0.10867620E-02 
    5    4   -0.18584225E+00 -0.51622247E-01 
    6    4   -0.28835868E+00 -0.74452924E-01 
    7    4   -0.23289356E+00 -0.63256054E-01 
    8    4    0.39039520E-01  0.97188799E-02 
    9    4   -0.31821342E+00 -0.84498685E-01 
    1    5    0.28941813E+00 -0.51688111E-01 
    2    5    0.20903691E+00  0.47781699E-02 
    3    5    0.62879242E-01 -0.57153466E-02 
    4    5   -0.31728659E-01  0.92230338E-02 
    5    5   -0.32722434E-01 -0.13774210E-04 
    6    5   -0.75622167E-01  0.18992252E-02 
    7    5    0.45158845E-01 -0.13135791E-02 
    8    5   -0.71938293E-01  0.27886894E-02 
    9    5    0.31101060E-01 -0.41549268E-03 
    1    6    0.17957363E+00 -0.27640881E-01 
    2    6   -0.32107256E+00 -0.14012560E-01 
    3    6    0.73596567E-01 -0.49429534E-02 
    4    6    0.23711892E-01 -0.61683613E-02 
    5    6    0.10086844E+00  0.19877178E-02 
    6    6   -0.38989027E-01 -0.29386420E-03 
    7    6   -0.50918534E-01  0.40967983E-03 
    8    6   -0.12095482E-01  0.16014052E-03 
    9    6    0.65664119E-01  0.26918602E-03 
    1    7   -0.32517435E+00  0.53440002E-01 
    2    7    0.11967248E+00  0.56470042E-02 
    3    7    0.27336940E-01 -0.26200225E-02 
    4    7    0.81860216E-01 -0.21377630E-01 
    5    7   -0.67840333E-01 -0.10263173E-02 
    6    7   -0.31159791E-01  0.14376796E-03 
    7    7   -0.46472235E-01 -0.55338589E-03 
    8    7    0.20311165E-01 -0.28318599E-04 
    9    7   -0.91233888E-01 -0.48556822E-04 
    1    8   -0.33245715E-01  0.49288569E-02 
    2    8    0.46360516E-01  0.15728772E-02 
    3    8    0.90027019E-01 -0.51083104E-02 
    4    8   -0.87368143E-01  0.22082235E-01 
    5    8   -0.13466939E-01 -0.41404551E-03 
    6    8   -0.73534831E-01 -0.42610448E-03 
    7    8    0.66982018E-01  0.58381424E-03 
    8    8   -0.12321444E+00  0.43478783E-03 
    9    8   -0.16187678E-01  0.11995416E-03 
    1    9   -0.24905938E+00  0.42282770E-01 
    2    9   -0.36021980E+00 -0.14070104E-01 
    3    9    0.33989695E-01 -0.25280731E-02 
    4    9   -0.53709872E-01  0.14003020E-01 
    5    9    0.46622336E-01  0.11214274E-02 
    6    9   -0.46618736E-01  0.25486333E-03 
    7    9    0.56355812E-01 -0.80634519E-04 
    8    9   -0.63902387E-01  0.12479104E-02 
    9    9   -0.44135066E-01  0.42001650E-03 

    0    1    0
    1    1    0.55355356E+00  0.51106216E-03 
    2    1   -0.30553693E-01 -0.52131725E-02 
    3    1   -0.40859393E-01 -0.26108638E-02 
    4    1   -0.33020114E+00  0.32924282E-01 
    5    1    0.82578031E-01  0.14698715E-01 
    6    1    0.16842812E+00  0.26958967E-01 
    7    1    0.73849811E-01  0.11395884E-01 
    8    1   -0.80046374E-01 -0.11956638E-01 
    9    1    0.12563976E+00  0.20099129E-01 
    1    2    0.16180000E-01 -0.30183215E-02 
    2    2   -0.99711253E-01  0.13146605E-02 
    3    2   -0.44731920E-02  0.69736275E-03 
    4    2    0.44806745E+00 -0.13798396E+00 
    5    2    0.23118135E-01 -0.10915957E-02 
    6    2   -0.72686587E-01  0.33077517E-02 
    7    2   -0.10530879E+00  0.39931897E-02 
    8    2    0.16824368E-02  0.84863873E-04 
    9    2    0.15338436E-01 -0.11574291E-02 
    1    3   -0.30189699E+01  0.26778836E+00 
    2    3    0.27113313E+01  0.31228470E+00 
    3    3    0.20933712E+00 -0.39160821E-02 
    4    3    0.29638916E+01 -0.55195566E+00 
    5    3   -0.14080584E+01 -0.13181703E+00 
    6    3   -0.21561204E+01 -0.15372301E+00 
    7    3   -0.23144190E+01 -0.17974656E+00 
    8    3    0.12353287E+00  0.70067142E-02 
    9    3   -0.19116723E+01 -0.14863588E+00 
    1    4    0.11439659E+00  0.10548758E-01 
    2    4    0.21342540E+00  0.66363369E-01 
    3    4    0.58125670E-02  0.94331089E-03 
    4    4    0.53159919E+00  0.37528918E-04 
    5    4    0.25055402E-01  0.66170626E-02 
    6    4    0.10853603E-01  0.32310051E-02 
    7    4   -0.66431754E-01 -0.17995038E-01 
    8    4   -0.43424746E-01 -0.10487766E-01 
    9    4    0.55258395E-01  0.14291538E-01 
    1    5    0.66972713E-01 -0.11951714E-01 
    2    5    0.11696870E+00  0.51224129E-02 
    3    5    0.72866455E-02 -0.37481949E-03 
    4    5    0.53215522E+00 -0.15105146E+00 
    5    5   -0.20589668E-01 -0.29242416E-03 
    6    5    0.42548100E-01 -0.10379070E-02 
    7    5   -0.12415929E+00  0.20341111E-02 
    8    5   -0.66942841E-01  0.13067521E-02 
    9    5    0.66406112E-01 -0.19724722E-02 
    1    6   -0.16967255E+00  0.26838483E-01 
    2    6    0.15510739E-01 -0.15177476E-02 
    3    6    0.35442649E-01 -0.31114666E-02 
    4    6    0.60742028E+00 -0.15665259E+00 
    5    6   -0.63744106E-01 -0.93818333E-03 
    6    6   -0.64771573E-01 -0.12590043E-02 
    7    6   -0.22038096E+00 -0.84675529E-04 
    8    6    0.89220053E-01 -0.70984293E-03 
    9    6   -0.42706961E-01 -0.10187957E-02 
    1    7    0.51841506E+00 -0.85544446E-01 
    2    7   -0.51941955E-01 -0.13934888E-02 
    3    7   -0.35119364E-01  0.30427736E-02 
    4    7    0.24843509E-01 -0.81996129E-02 
    5    7    0.11154894E+00  0.22529972E-02 
    6    7    0.24378860E+00 -0.11769849E-02 
    7    7   -0.61099691E-02  0.19460396E-02 
    8    7   -0.11127906E-01 -0.20004091E-03 
    9    7    0.20473009E+00 -0.16351561E-03 
    1    8   -0.45669402E-02 -0.27981698E-03 
    2    8   -0.63311286E+00 -0.36234637E-01 
    3    8   -0.22014096E-01  0.15624195E-02 
    4    8    0.55162022E+00 -0.13677087E+00 
    5    8    0.85765652E-01  0.31640242E-02 
    6    8   -0.51624118E-01 -0.12996833E-02 
    7    8   -0.43760999E-02 -0.34718970E-03 
    8    8    0.25940781E+00  0.48076850E-03 
    9    8   -0.11070923E-01 -0.45439151E-03 
    1    9    0.27813767E-01 -0.62412790E-02 
    2    9    0.31101572E-01  0.10669714E-02 
    3    9    0.46685849E-02 -0.55327784E-03 
    4    9    0.34471474E+00 -0.90368377E-01 
    5    9   -0.64176453E-01 -0.11510297E-02 
    6    9   -0.27717676E-01 -0.15782251E-02 
    7    9   -0.86966575E-01  0.45715075E-03 
    8    9   -0.37125086E-02 -0.16309811E-03 
    9    9    0.16685040E-01 -0.96680228E-03 

    0    1    1
    1    1   -0.47914923E-01  0.74689617E-03 
    2    1    0.10967828E+00  0.22081219E-01 
    3    1    0.72824145E-02  0.37946708E-03 
    4    1   -0.14220439E+00  0.13887625E-01 
    5    1   -0.54683246E-02 -0.88331298E-03 
    6    1    0.65655246E-02  0.11078494E-02 
    7    1   -0.19564459E-01 -0.32910500E-02 
    8    1   -0.44990742E-01 -0.68466518E-02 
    9    1   -0.11387094E-01 -0.18586085E-02 
    1    2   -0.20209043E-01  0.45905017E-02 
    2    2   -0.51281003E-01  0.90683944E-03 
    3    2    0.65867011E-02 -0.73320538E-03 
    4    2   -0.79704658E-02  0.31061734E-02 
    5    2   -0.84259521E-02  0.13748092E-03 
    6    2   -0.61119878E-02  0.43949725E-03 
    7    2    0.61130095E-02 -0.47684409E-03 
    8    2    0.28897987E-02 -0.30698347E-03 
    9    2   -0.67095464E-02  0.19278202E-03 
    1    3   -0.12075019E-01  0.19639514E-02 
    2    3   -0.13847197E+00 -0.15215888E-01 
    3    3   -0.40652156E-01 -0.50762914E-03 
    4    3    0.10107769E+01 -0.19419213E+00 
    5    3   -0.24584533E-01 -0.31071707E-02 
    6    3   -0.23235560E+00 -0.14963587E-01 
    7    3    0.70948372E-01  0.49733329E-02 
    8    3   -0.73169979E-01 -0.40885087E-02 
    9    3    0.20885008E-01  0.16013575E-02 
    1    4    0.70618431E-02  0.62414656E-03 
    2    4    0.75875328E-02  0.20818274E-02 
    3    4   -0.28187936E-03 -0.20454724E-03 
    4    4   -0.40045637E-01 -0.56371376E-03 
    5    4    0.28480377E-02  0.82901987E-03 
    6    4    0.14816691E-02  0.45429312E-03 
    7    4    0.23814290E-02  0.48812966E-03 
    8    4    0.97907090E-04 -0.19860264E-04 
    9    4   -0.21043340E-02 -0.58442340E-03 
    1    5    0.76328144E-02 -0.13251488E-02 
    2    5    0.11057299E-01  0.43315191E-04 
    3    5    0.13434919E-02 -0.13039768E-03 
    4    5   -0.37341523E-01  0.11067307E-01 
    5    5    0.39341552E-02  0.10445358E-03 
    6    5    0.19378875E-01 -0.59768265E-03 
    7    5   -0.18781504E-02  0.31632437E-04 
    8    5    0.58432183E-02 -0.20068286E-03 
    9    5   -0.22985272E-03  0.25490749E-05 
    1    6    0.53684922E-02 -0.97373184E-03 
    2    6   -0.20595008E-01 -0.88875104E-03 
    3    6    0.22644571E-02 -0.30594730E-03 
    4    6    0.95253814E-01 -0.24252069E-01 
    5    6    0.45963819E-02  0.88350862E-04 
    6    6   -0.59888899E-02 -0.61645487E-04 
    7    6    0.21684660E-02  0.17858650E-03 
    8    6    0.14033979E-01 -0.15727451E-03 
    9    6    0.33052207E-02  0.13459674E-03 
    1    7   -0.52443885E-02  0.82280643E-03 
    2    7    0.15671001E-02 -0.15750425E-03 
    3    7    0.13077429E-02 -0.95614796E-04 
    4    7   -0.20629890E+00  0.55135764E-01 
    5    7   -0.76496312E-03  0.20644312E-03 
    6    7    0.40556664E-01 -0.51687481E-03 
    7    7    0.12225543E-02  0.10324684E-03 
    8    7    0.13627756E-01 -0.36240221E-03 
    9    7   -0.14563112E-01  0.96725923E-04 
    1    8   -0.27416876E-02  0.46054060E-03 
    2    8    0.44801590E-01  0.25663028E-02 
    3    8    0.12136151E-03  0.14527193E-05 
    4    8    0.65824854E-01 -0.16009785E-01 
    5    8   -0.12747844E-02 -0.88222463E-04 
    6    8   -0.10470874E-01 -0.23002916E-04 
    7    8   -0.16216804E-01 -0.25649667E-03 
    8    8   -0.23435102E-01  0.56164346E-05 
    9    8    0.41876745E-02  0.52549295E-04 
    1    9    0.81334940E-02 -0.12450860E-02 
    2    9    0.26475138E-02 -0.19656505E-03 
    3    9   -0.32078696E-02  0.12492484E-03 
    4    9    0.34600726E-01 -0.77209807E-02 
    5    9    0.21435201E-02  0.16548732E-03 
    6    9   -0.12213389E-02 -0.33164442E-03 
    7    9   -0.43475657E-02  0.10176202E-03 
    8    9   -0.70894170E-03  0.29520930E-04 
    9    9    0.38159279E-02  0.14989942E-03 

    0    1    2
    1    1    0.45264287E-02  0.18535180E-03 
    2    1    0.28675388E-02  0.27737743E-03 
    3    1   -0.18833669E-03 -0.29064976E-03 
    4    1   -0.19356825E-02  0.40941206E-03 
    5    1    0.35615059E-03  0.12700067E-03 
    6    1   -0.30521021E-02 -0.48069670E-03 
    7    1   -0.19548568E-03 -0.63073528E-05 
    8    1   -0.70279005E-02 -0.10432671E-02 
    9    1   -0.16786708E-02 -0.23012140E-03 
    1    2   -0.46574494E-02  0.11060306E-02 
    2    2    0.71459921E-02  0.70488099E-04 
    3    2    0.54113514E-02 -0.65772566E-03 
    4    2   -0.51176083E-02  0.16238267E-02 
    5    2   -0.11533580E-02 -0.51701076E-04 
    6    2    0.82574784E-02 -0.28024730E-03 
    7    2   -0.15068201E-02  0.52165180E-04 
    8    2   -0.20836884E-02  0.13056463E-03 
    9    2   -0.13060310E-02  0.20638253E-04 
    1    3   -0.24215105E-02  0.55389129E-03 
    2    3    0.45214780E-02  0.69463396E-03 
    3    3    0.59865523E-02 -0.15391385E-03 
    4    3    0.37611417E-01 -0.77053939E-02 
    5    3    0.24632405E-02  0.17328105E-03 
    6    3   -0.82471358E-02 -0.34399504E-03 
    7    3    0.91366335E-02  0.58200260E-03 
    8    3   -0.74331038E-02 -0.43727087E-03 
    9    3    0.27566072E-02  0.10476697E-03 
    1    4    0.43458598E-02  0.40489609E-03 
    2    4   -0.65985419E-03 -0.41682865E-03 
    3    4    0.20759556E-02  0.22963639E-03 
    4    4    0.63512315E-02 -0.42015277E-04 
    5    4    0.32223073E-03  0.11376848E-03 
    6    4   -0.50077691E-03 -0.80264889E-04 
    7    4    0.92966159E-03  0.20550349E-03 
    8    4   -0.17991848E-04 -0.33780606E-04 
    9    4   -0.21234401E-03 -0.60546308E-04 
    1    5    0.16937520E-02 -0.27117862E-03 
    2    5   -0.29392431E-02 -0.10718375E-03 
    3    5   -0.25101208E-02  0.20981988E-03 
    4    5   -0.30174431E-02  0.10867506E-02 
    5    5    0.12389838E-03  0.30390682E-04 
    6    5   -0.90484164E-03 -0.28101151E-04 
    7    5   -0.21614412E-03 -0.76326392E-05 
    8    5    0.16959058E-03 -0.18726636E-05 
    9    5    0.18920261E-03  0.41717785E-05 
    1    6   -0.15655561E-02  0.22808574E-03 
    2    6    0.66950764E-03  0.79106138E-04 
    3    6   -0.18159958E-02  0.13299937E-03 
    4    6   -0.40882976E-02  0.96744495E-03 
    5    6   -0.21961893E-03 -0.11994066E-04 
    6    6    0.30210832E-02 -0.10400123E-04 
    7    6    0.28454308E-03  0.41367132E-04 
    8    6    0.14961024E-02  0.71182005E-06 
    9    6    0.13556457E-02  0.20706290E-04 
    1    7   -0.35611529E-02  0.56497692E-03 
    2    7   -0.38653770E-02 -0.23531044E-03 
    3    7   -0.21522580E-02  0.18499652E-03 
    4    7   -0.13244082E-02  0.64856219E-03 
    5    7   -0.18384206E-02 -0.14033679E-04 
    6    7   -0.48136362E-03 -0.91311032E-04 
    7    7   -0.31492388E-02  0.26172824E-04 
    8    7    0.10896210E-02 -0.17360444E-04 
    9    7    0.42986591E-03  0.42228991E-04 
    1    8   -0.11606384E-02  0.16737865E-03 
    2    8    0.52819789E-02  0.28271020E-03 
    3    8    0.20814938E-02 -0.12395786E-03 
    4    8   -0.30520612E-02  0.55242695E-03 
    5    8   -0.30798802E-03 -0.18191475E-04 
    6    8    0.96848825E-03  0.82208393E-04 
    7    8    0.13107601E-03 -0.22157769E-05 
    8    8   -0.18467565E-02 -0.31536384E-05 
    9    8   -0.53075582E-03 -0.12902737E-04 
    1    9    0.24481367E-02 -0.32776370E-03 
    2    9    0.58372279E-03 -0.46327951E-04 
    3    9   -0.10103791E-02  0.62705080E-04 
    4    9    0.11863827E-03  0.11789286E-03 
    5    9    0.10480514E-02  0.81891520E-04 
    6    9   -0.13459596E-02 -0.55756912E-04 
    7    9    0.10237582E-02  0.32048082E-04 
    8    9   -0.26364023E-03  0.10210373E-05 
    9    9   -0.95924782E-03  0.36162816E-04 

    0    2   -3
    1    1    0.47516361E-02  0.21042359E-04 
    2    1    0.23212025E-02  0.31241920E-03 
    3    1    0.92000534E-03 -0.66333927E-04 
    4    1    0.34310278E-02 -0.32721947E-03 
    5    1    0.48547982E-03  0.11500774E-03 
    6    1   -0.22617616E-02 -0.35044510E-03 
    7    1   -0.91738365E-03 -0.13662245E-03 
    8    1    0.35726409E-03  0.75493836E-04 
    9    1   -0.36885979E-03 -0.90460181E-04 
    1    2    0.37826620E-02 -0.64238606E-03 
    2    2    0.30679838E-02 -0.21684693E-04 
    3    2    0.37348316E-02 -0.41203442E-03 
    4    2    0.61978156E-03 -0.39370874E-04 
    5    2    0.13293033E-02 -0.28433570E-04 
    6    2   -0.11042510E-02  0.54302263E-04 
    7    2   -0.15472307E-02  0.51013160E-04 
    8    2    0.14054422E-02 -0.51096528E-04 
    9    2   -0.18242462E-02  0.83788669E-04 
    1    3    0.48575256E-02 -0.27850376E-03 
    2    3   -0.23462394E-02 -0.23233983E-03 
    3    3    0.64916946E-02  0.15327553E-05 
    4    3    0.26228232E-02 -0.40321899E-03 
    5    3    0.19657341E-02  0.17916811E-03 
    6    3   -0.23739279E-02 -0.11760613E-03 
    7    3   -0.12465018E-02 -0.14937691E-03 
    8    3   -0.37948807E-03 -0.12483971E-05 
    9    3    0.64689896E-03  0.49962460E-04 
    1    4    0.49006689E-02  0.45651015E-03 
    2    4    0.30795876E-02  0.81107720E-03 
    3    4    0.81143073E-02  0.13685265E-02 
    4    4    0.84291098E-02 -0.11078220E-04 
    5    4   -0.19603889E-02 -0.52848769E-03 
    6    4   -0.31357545E-02 -0.75594992E-03 
    7    4   -0.10084758E-02 -0.30143948E-03 
    8    4   -0.19941067E-02 -0.47000901E-03 
    9    4    0.25177618E-03  0.47641403E-04 
    1    5    0.16366141E-02 -0.26737533E-03 
    2    5    0.16720520E-03  0.31142123E-04 
    3    5    0.99674598E-03 -0.99348962E-04 
    4    5    0.11646844E-02 -0.32547076E-03 
    5    5    0.58533890E-03  0.77979549E-05 
    6    5   -0.21419819E-03  0.41081527E-05 
    7    5   -0.12728979E-02  0.60497625E-05 
    8    5   -0.27047304E-03  0.17870112E-04 
    9    5   -0.13825752E-03 -0.27238212E-04 
    1    6    0.19283968E-03  0.37321720E-06 
    2    6   -0.69980307E-03 -0.21512337E-04 
    3    6   -0.33700230E-02  0.25634334E-03 
    4    6   -0.17825386E-02  0.46637632E-03 
    5    6    0.12701320E-02  0.19354748E-04 
    6    6    0.91470724E-03 -0.22590655E-04 
    7    6    0.61803539E-03  0.23189469E-05 
    8    6    0.11502597E-03  0.19865848E-05 
    9    6    0.22089132E-03  0.17549992E-04 
    1    7   -0.83107934E-03  0.16267875E-03 
    2    7   -0.18388505E-02 -0.11736370E-03 
    3    7   -0.48596181E-03  0.13091004E-04 
    4    7   -0.80592850E-03  0.24601316E-03 
    5    7   -0.18406064E-03  0.15643010E-04 
    6    7   -0.96329935E-03 -0.24285019E-04 
    7    7    0.15373284E-03  0.19792588E-04 
    8    7   -0.23653404E-03  0.19570311E-05 
    9    7    0.71762105E-03  0.90687193E-05 
    1    8   -0.12546881E-02  0.18020529E-03 
    2    8   -0.29590416E-02 -0.16912650E-03 
    3    8    0.23330054E-03 -0.47812043E-05 
    4    8    0.18898283E-03 -0.48181492E-04 
    5    8   -0.26319231E-03 -0.10598094E-05 
    6    8    0.30122323E-04 -0.16621991E-05 
    7    8   -0.30009754E-03 -0.64099414E-05 
    8    8    0.11382329E-02  0.22912379E-05 
    9    8    0.25869760E-03  0.42132445E-06 
    1    9   -0.47052442E-03  0.11748340E-03 
    2    9   -0.13857928E-02 -0.92855521E-05 
    3    9    0.24359006E-04  0.10933426E-04 
    4    9    0.17867027E-03 -0.23937472E-04 
    5    9   -0.91240130E-03  0.25178052E-05 
    6    9    0.26644306E-03 -0.22587202E-04 
    7    9    0.48726149E-04 -0.16678841E-05 
    8    9    0.25566482E-03 -0.14179432E-04 
    9    9    0.33725213E-03 -0.10527590E-04 

    0    2   -2
    1    1    0.80187493E-02 -0.13826436E-04 
    2    1    0.99583700E-02  0.18019916E-02 
    3    1    0.22919769E-02  0.30488839E-05 
    4    1    0.67351593E-02 -0.64779314E-03 
    5    1   -0.24145427E-02 -0.32637582E-03 
    6    1   -0.41078959E-03 -0.63057904E-04 
    7    1   -0.53468778E-02 -0.86004032E-03 
    8    1    0.31769302E-02  0.50008376E-03 
    9    1    0.48469413E-02  0.73202592E-03 
    1    2    0.10657429E-01 -0.19523189E-02 
    2    2    0.76325749E-02 -0.12734487E-03 
    3    2    0.63411818E-02 -0.72967184E-03 
    4    2    0.17854842E-02 -0.22969097E-03 
    5    2   -0.46023170E-02  0.15660170E-03 
    6    2   -0.53051579E-02  0.22005982E-03 
    7    2   -0.66610982E-03 -0.12747761E-04 
    8    2   -0.32678613E-02  0.25580848E-03 
    9    2    0.26421636E-02 -0.56774022E-04 
    1    3    0.19749722E-01 -0.13273382E-02 
    2    3   -0.17391493E-01 -0.19939785E-02 
    3    3    0.72082619E-02 -0.13872906E-05 
    4    3    0.98110500E-02 -0.15860602E-02 
    5    3    0.12621691E-01  0.11394625E-02 
    6    3   -0.78146297E-02 -0.53857704E-03 
    7    3   -0.76008034E-02 -0.58492527E-03 
