 written on 15Jun2023 at 18:03:37 
           4
         279
    0    1   -1    3    1   -0.005567    0.000000    0.000340   -0.000000   -0.000633   -0.000000
    0    1   -1    4    1    0.008637    0.000000   -0.001963    0.000000    0.001963    0.000000
    0    1   -1    1    2   -0.006026    0.000000    0.000816   -0.000000   -0.001109   -0.000000
    0    1   -1    2    2    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    0    1   -1    3    2   -0.007468   -0.000000    0.018178    0.000000   -0.018179    0.000000
    0    1   -1    4    2   -0.006026   -0.000000    0.001109    0.000000   -0.000816    0.000000
    0    1   -1    1    3   -0.003963   -0.000000    0.003231    0.000000    0.001569    0.000000
    0    1   -1    2    3    0.099129    0.000000    0.030635   -0.000000   -0.030635   -0.000000
    0    1   -1    3    3   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0    1   -1    4    3   -0.003963   -0.000000   -0.001569   -0.000000   -0.003231   -0.000000
    0    1   -1    1    4    0.008637   -0.000000   -0.001963   -0.000000    0.001963   -0.000000
    0    1   -1    2    4   -0.004720   -0.000000   -0.005143    0.000000    0.000343    0.000000
    0    1   -1    3    4   -0.005567   -0.000000    0.000633   -0.000000   -0.000340   -0.000000
    0    1   -1    4    4    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000
    0    1    0    1    1   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000
    0    1    0    2    1    0.001963    0.000000   -0.008637    0.000000    0.001963   -0.000000
    0    1    0    3    1   -0.000340   -0.000000    0.005567    0.000000   -0.000633    0.000000
    0    1    0    4    1    0.000343   -0.000000    0.004720   -0.000000    0.005143   -0.000000
    0    1    0    1    2    0.001963   -0.000000   -0.008637    0.000000    0.001963    0.000000
    0    1    0    2    2    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    0    1    0    3    2   -0.000633    0.000000    0.005567    0.000000   -0.000340   -0.000000
    0    1    0    4    2    0.005143   -0.000000    0.004720   -0.000000    0.000343   -0.000000
    0    1    0    1    3   -0.003231   -0.000000    0.003963    0.000000    0.001569    0.000000
    0    1    0    2    3    0.001569    0.000000    0.003963    0.000000   -0.003231    0.000000
    0    1    0    3    3    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    0    1    0    4    3   -0.030635   -0.000000   -0.099129    0.000000   -0.030635   -0.000000
    0    1    0    1    4   -0.000816    0.000000    0.006025   -0.000000   -0.001109   -0.000000
    0    1    0    2    4   -0.001109    0.000000    0.006025    0.000000   -0.000816   -0.000000
    0    1    0    3    4   -0.018179    0.000000    0.007468   -0.000000   -0.018179    0.000000
    0    1    0    4    4   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    0    1    1    1    1   -0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000
    0    1    1    2    1    0.003121    0.000000   -0.001435    0.000000    0.000053   -0.000000
    0    1    1    3    1    0.003121    0.000000    0.000053   -0.000000   -0.001435   -0.000000
    0    1    1    4    1   -0.005404    0.000000    0.002792   -0.000000    0.002791    0.000000
    0    1    1    1    2    0.000323    0.000000    0.000698   -0.000000    0.000393   -0.000000
    0    1    1    2    2   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000
    0    1    1    3    2    0.002337   -0.000000    0.003832   -0.000000    0.003189    0.000000
    0    1    1    4    2    0.000493    0.000000   -0.005456   -0.000000   -0.000480   -0.000000
    0    1    1    1    3    0.000323    0.000000    0.000393    0.000000    0.000698   -0.000000
    0    1    1    2    3    0.002337    0.000000    0.003189   -0.000000    0.003832    0.000000
    0    1    1    3    3   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000
    0    1    1    4    3    0.000493   -0.000000   -0.000480   -0.000000   -0.005456    0.000000
    0    1    1    1    4   -0.000165   -0.000000   -0.000962   -0.000000   -0.000962    0.000000
    0    1    1    2    4   -0.001593   -0.000000    0.002640    0.000000   -0.003283   -0.000000
    0    1    1    3    4   -0.001593   -0.000000   -0.003283   -0.000000    0.002640    0.000000
    0    1    1    4    4    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000
    0    1    2    1    1    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    1    2    2    1    0.001772   -0.000000    0.001316    0.000000   -0.000077    0.000000
    0    1    2    3    1   -0.000017   -0.000000   -0.000878    0.000000    0.000376    0.000000
    0    1    2    4    1   -0.002599    0.000000    0.000607    0.000000   -0.000470   -0.000000
    0    1    2    1    2    0.000326    0.000000    0.000454    0.000000    0.000018    0.000000
    0    1    2    2    2    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    0    1    2    3    2    0.003020    0.000000    0.003547   -0.000000    0.000926    0.000000
    0    1    2    4    2    0.000450   -0.000000   -0.003113   -0.000000    0.000839    0.000000
    0    1    2    1    3   -0.000934   -0.000000    0.000490    0.000000    0.000089    0.000000
    0    1    2    2    3    0.002616    0.000000    0.002333   -0.000000    0.000732    0.000000
    0    1    2    3    3   -0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    0    1    2    4    3   -0.001076    0.000000   -0.002234    0.000000   -0.001399   -0.000000
    0    1    2    1    4   -0.000005    0.000000   -0.000703   -0.000000   -0.000056    0.000000
    0    1    2    2    4   -0.000018   -0.000000    0.000163    0.000000   -0.000825   -0.000000
    0    1    2    3    4   -0.001823    0.000000   -0.001994    0.000000    0.000731    0.000000
    0    1    2    4    4    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000
    0    2   -4    1    1    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2   -4    2    1   -0.000091    0.000000    0.000254   -0.000000    0.000091    0.000000
    0    2   -4    3    1   -0.000091   -0.000000    0.000091    0.000000    0.000254   -0.000000
    0    2   -4    4    1   -0.000254   -0.000000    0.000091    0.000000    0.000091   -0.000000
    0    2   -4    1    2   -0.000128   -0.000000    0.000138    0.000000    0.000128    0.000000
    0    2   -4    2    2    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000
    0    2   -4    3    2    0.001740   -0.000000   -0.000040    0.000000    0.001108    0.000000
    0    2   -4    4    2   -0.001108   -0.000000   -0.000040    0.000000   -0.001740   -0.000000
    0    2   -4    1    3   -0.000128   -0.000000    0.000128    0.000000    0.000138    0.000000
    0    2   -4    2    3    0.001740    0.000000    0.001108    0.000000   -0.000040   -0.000000
    0    2   -4    3    3    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000
    0    2   -4    4    3   -0.001108    0.000000   -0.001741   -0.000000   -0.000040    0.000000
    0    2   -4    1    4   -0.000138    0.000000    0.000128   -0.000000    0.000128    0.000000
    0    2   -4    2    4    0.000040   -0.000000    0.001108   -0.000000   -0.001741   -0.000000
    0    2   -4    3    4    0.000040    0.000000   -0.001741   -0.000000    0.001108    0.000000
    0    2   -4    4    4   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    0    2   -3    1    1    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2   -3    2    1    0.000470    0.000000    0.002598   -0.000000    0.000607   -0.000000
    0    2   -3    3    1    0.000077    0.000000   -0.001772    0.000000    0.001316   -0.000000
    0    2   -3    4    1   -0.000376   -0.000000    0.000017    0.000000   -0.000878    0.000000
    0    2   -3    1    2    0.000056    0.000000    0.000005   -0.000000   -0.000703   -0.000000
    0    2   -3    2    2   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    0    2   -3    3    2    0.000825   -0.000000    0.000017   -0.000000    0.000163    0.000000
    0    2   -3    4    2   -0.000731   -0.000000    0.001823    0.000000   -0.001994   -0.000000
    0    2   -3    1    3   -0.000018   -0.000000   -0.000326    0.000000    0.000454   -0.000000
    0    2   -3    2    3   -0.000839   -0.000000   -0.000450    0.000000   -0.003113    0.000000
    0    2   -3    3    3    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000
    0    2   -3    4    3   -0.000926   -0.000000   -0.003020   -0.000000    0.003547    0.000000
    0    2   -3    1    4   -0.000089   -0.000000    0.000934    0.000000    0.000490    0.000000
    0    2   -3    2    4    0.001399   -0.000000    0.001076    0.000000   -0.002234   -0.000000
    0    2   -3    3    4   -0.000732    0.000000   -0.002616   -0.000000    0.002333    0.000000
    0    2   -3    4    4    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2   -2    1    1    0.000000    0.000000   -0.000000    0.000000   -0.000000    0.000000
    0    2   -2    2    1    0.003228   -0.000000   -0.002542   -0.000000    0.003499   -0.000000
    0    2   -2    3    1   -0.001297    0.000000    0.001294    0.000000   -0.002481    0.000000
    0    2   -2    4    1   -0.000585   -0.000000    0.000700   -0.000000   -0.000700   -0.000000
    0    2   -2    1    2   -0.001533    0.000000    0.000829   -0.000000   -0.002015   -0.000000
    0    2   -2    2    2   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000
    0    2   -2    3    2   -0.000961   -0.000000    0.010427   -0.000000   -0.010427    0.000000
    0    2   -2    4    2   -0.001533    0.000000    0.002015    0.000000   -0.000829    0.000000
    0    2   -2    1    3    0.001491   -0.000000   -0.003060    0.000000    0.004016    0.000000
    0    2   -2    2    3    0.000468   -0.000000    0.031823   -0.000000   -0.031824    0.000000
    0    2   -2    3    3    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2   -2    4    3    0.001491    0.000000   -0.004016   -0.000000    0.003060    0.000000
    0    2   -2    1    4   -0.000585   -0.000000    0.000700   -0.000000   -0.000700   -0.000000
    0    2   -2    2    4    0.003228    0.000000   -0.003499    0.000000    0.002542    0.000000
    0    2   -2    3    4   -0.001297    0.000000    0.002481   -0.000000   -0.001294    0.000000
    0    2   -2    4    4   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2   -1    1    1    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2   -1    2    1   -0.000033    0.000000   -0.000538   -0.000000    0.000543   -0.000000
    0    2   -1    3    1   -0.000230   -0.000000    0.000230   -0.000000   -0.001494   -0.000000
    0    2   -1    4    1    0.000538    0.000000    0.000033    0.000000    0.000543    0.000000
    0    2   -1    1    2    0.001738    0.000000   -0.003638    0.000000   -0.000227   -0.000000
    0    2   -1    2    2    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000
    0    2   -1    3    2    0.001364    0.000000    0.003598   -0.000000   -0.000590    0.000000
    0    2   -1    4    2   -0.001411   -0.000000   -0.002067   -0.000000    0.003234   -0.000000
    0    2   -1    1    3   -0.005980   -0.000000    0.005980    0.000000   -0.000131    0.000000
    0    2   -1    2    3   -0.001725   -0.000000   -0.004833   -0.000000   -0.002141    0.000000
    0    2   -1    3    3    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2   -1    4    3    0.004833    0.000000    0.001725   -0.000000   -0.002141   -0.000000
    0    2   -1    1    4    0.003638   -0.000000   -0.001738    0.000000   -0.000227    0.000000
    0    2   -1    2    4    0.002067    0.000000    0.001411    0.000000    0.003234   -0.000000
    0    2   -1    3    4   -0.003598   -0.000000   -0.001364    0.000000   -0.000590   -0.000000
    0    2   -1    4    4   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2    0    1    1    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000
    0    2    0    2    1   -0.000700   -0.000000    0.000585   -0.000000   -0.000700    0.000000
    0    2    0    3    1   -0.001294    0.000000    0.001297    0.000000   -0.002481    0.000000
    0    2    0    4    1    0.002542   -0.000000   -0.003228   -0.000000    0.003499   -0.000000
    0    2    0    1    2   -0.000700   -0.000000    0.000585   -0.000000   -0.000700    0.000000
    0    2    0    2    2    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000
    0    2    0    3    2   -0.002481   -0.000000    0.001297   -0.000000   -0.001294    0.000000
    0    2    0    4    2    0.003499    0.000000   -0.003228   -0.000000    0.002542    0.000000
    0    2    0    1    3    0.003060    0.000000   -0.001491    0.000000    0.004016   -0.000000
    0    2    0    2    3    0.004016   -0.000000   -0.001491   -0.000000    0.003060    0.000000
    0    2    0    3    3    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.000000
    0    2    0    4    3   -0.031823    0.000000   -0.000468    0.000000   -0.031823   -0.000000
    0    2    0    1    4   -0.000829   -0.000000    0.001533    0.000000   -0.002015    0.000000
    0    2    0    2    4   -0.002015   -0.000000    0.001533   -0.000000   -0.000829   -0.000000
    0    2    0    3    4   -0.010427    0.000000    0.000961   -0.000000   -0.010427   -0.000000
    0    2    0    4    4   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000
    0    2    1    1    1   -0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000
    0    2    1    2    1   -0.000017    0.000000    0.000376    0.000000   -0.000878    0.000000
    0    2    1    3    1    0.001772   -0.000000   -0.000077    0.000000    0.001316   -0.000000
    0    2    1    4    1   -0.002598   -0.000000   -0.000470    0.000000    0.000607    0.000000
    0    2    1    1    2   -0.000934   -0.000000    0.000089    0.000000    0.000490    0.000000
    0    2    1    2    2   -0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000
    0    2    1    3    2    0.002616    0.000000    0.000732   -0.000000    0.002333    0.000000
    0    2    1    4    2   -0.001076   -0.000000   -0.001399   -0.000000   -0.002234    0.000000
    0    2    1    1    3    0.000326   -0.000000    0.000018   -0.000000    0.000454    0.000000
    0    2    1    2    3    0.003020    0.000000    0.000926    0.000000    0.003547    0.000000
    0    2    1    3    3    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    0    2    1    4    3    0.000450   -0.000000    0.000839   -0.000000   -0.003113   -0.000000
    0    2    1    1    4   -0.000005   -0.000000   -0.000056    0.000000   -0.000703    0.000000
    0    2    1    2    4   -0.001823   -0.000000    0.000731   -0.000000   -0.001994   -0.000000
    0    2    1    3    4   -0.000017   -0.000000   -0.000825    0.000000    0.000163   -0.000000
    0    2    1    4    4   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000
    0    2    2    1    1    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    2    2    2    1   -0.000091    0.000000    0.000254   -0.000000    0.000091    0.000000
    0    2    2    3    1   -0.000091   -0.000000    0.000091    0.000000    0.000254   -0.000000
    0    2    2    4    1   -0.000254   -0.000000    0.000091    0.000000    0.000091   -0.000000
    0    2    2    1    2   -0.000128   -0.000000    0.000138    0.000000    0.000128    0.000000
    0    2    2    2    2    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.000000
    0    2    2    3    2    0.001740   -0.000000   -0.000040    0.000000    0.001108    0.000000
    0    2    2    4    2   -0.001108   -0.000000   -0.000040    0.000000   -0.001740   -0.000000
    0    2    2    1    3   -0.000128   -0.000000    0.000128    0.000000    0.000138    0.000000
    0    2    2    2    3    0.001740    0.000000    0.001108    0.000000   -0.000040   -0.000000
    0    2    2    3    3    0.000000    0.000000   -0.000000   -0.000000   -0.000000    0.000000
    0    2    2    4    3   -0.001108    0.000000   -0.001741   -0.000000   -0.000040    0.000000
    0    2    2    1    4   -0.000138    0.000000    0.000128   -0.000000    0.000128    0.000000
    0    2    2    2    4    0.000040   -0.000000    0.001108   -0.000000   -0.001741   -0.000000
    0    2    2    3    4    0.000040    0.000000   -0.001741   -0.000000    0.001108    0.000000
    0    2    2    4    4   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    0    3   -3    1    1    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    3   -3    2    1    0.000634    0.000000   -0.002775    0.000000    0.002492   -0.000000
    0    3   -3    3    1    0.000634   -0.000000    0.002492    0.000000   -0.002775   -0.000000
    0    3   -3    4    1   -0.000166    0.000000   -0.000000    0.000000   -0.000000    0.000000
    0    3   -3    1    2   -0.000203   -0.000000    0.002492    0.000000   -0.002775   -0.000000
    0    3   -3    2    2    0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000
    0    3   -3    3    2    0.000348   -0.000000   -0.012046   -0.000000    0.012046    0.000000
    0    3   -3    4    2   -0.000203    0.000000    0.002775    0.000000   -0.002492   -0.000000
    0    3   -3    1    3   -0.000203   -0.000000   -0.002775    0.000000    0.002492   -0.000000
    0    3   -3    2    3    0.000348    0.000000    0.012046   -0.000000   -0.012046    0.000000
    0    3   -3    3    3   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    3   -3    4    3   -0.000203   -0.000000   -0.002492   -0.000000    0.002775   -0.000000
    0    3   -3    1    4   -0.000166    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    0    3   -3    2    4    0.000634   -0.000000   -0.002492    0.000000    0.002775   -0.000000
    0    3   -3    3    4    0.000634    0.000000    0.002775    0.000000   -0.002492    0.000000
    0    3   -3    4    4    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.000000
    0    3   -2    1    1   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    0    3   -2    2    1   -0.000365    0.000000   -0.000439    0.000000    0.000346    0.000000
    0    3   -2    3    1   -0.000111    0.000000   -0.000086   -0.000000   -0.000750   -0.000000
    0    3   -2    4    1    0.000006   -0.000000    0.001000   -0.000000    0.000516   -0.000000
    0    3   -2    1    2    0.000593   -0.000000   -0.001645    0.000000    0.001283    0.000000
    0    3   -2    2    2    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000
    0    3   -2    3    2   -0.000493   -0.000000    0.000225   -0.000000   -0.000440    0.000000
    0    3   -2    4    2    0.000284    0.000000   -0.002597    0.000000    0.002389   -0.000000
    0    3   -2    1    3    0.000366    0.000000    0.003036   -0.000000   -0.000212   -0.000000
    0    3   -2    2    3   -0.003080   -0.000000   -0.002044   -0.000000   -0.001829    0.000000
    0    3   -2    3    3    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    0    3   -2    4    3    0.001036    0.000000    0.001420    0.000000   -0.002619    0.000000
    0    3   -2    1    4   -0.000490    0.000000   -0.000394   -0.000000   -0.000710   -0.000000
    0    3   -2    2    4    0.003291   -0.000000   -0.001138   -0.000000    0.003427   -0.000000
    0    3   -2    3    4   -0.000187    0.000000    0.001873    0.000000   -0.001630    0.000000
    0    3   -2    4    4    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    0    3   -1    1    1   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000
    0    3   -1    2    1   -0.001000   -0.000000   -0.000006    0.000000    0.000516    0.000000
    0    3   -1    3    1    0.000086   -0.000000    0.000111    0.000000   -0.000750    0.000000
    0    3   -1    4    1    0.000439   -0.000000    0.000365    0.000000    0.000346    0.000000
    0    3   -1    1    2    0.000394   -0.000000    0.000490    0.000000   -0.000710    0.000000
    0    3   -1    2    2   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000
    0    3   -1    3    2   -0.001873   -0.000000    0.000187    0.000000   -0.001630    0.000000
    0    3   -1    4    2    0.001138    0.000000   -0.003291    0.000000    0.003427   -0.000000
    0    3   -1    1    3   -0.003036   -0.000000   -0.000366    0.000000   -0.000212   -0.000000
    0    3   -1    2    3   -0.001420   -0.000000   -0.001036   -0.000000   -0.002619    0.000000
    0    3   -1    3    3   -0.000000    0.000000   -0.000000    0.000000    0.000000   -0.000000
    0    3   -1    4    3    0.002044   -0.000000    0.003080   -0.000000   -0.001829   -0.000000
    0    3   -1    1    4    0.001645   -0.000000   -0.000593   -0.000000    0.001283    0.000000
    0    3   -1    2    4    0.002597   -0.000000   -0.000284    0.000000    0.002389    0.000000
    0    3   -1    3    4   -0.000225    0.000000    0.000493    0.000000   -0.000440   -0.000000
    0    3   -1    4    4    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    0    3    0    1    1    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    0    3    0    2    1   -0.000000   -0.000000    0.000166   -0.000000    0.000000    0.000000
    0    3    0    3    1   -0.002492    0.000000   -0.000634    0.000000   -0.002775    0.000000
    0    3    0    4    1    0.002775   -0.000000   -0.000634   -0.000000    0.002492   -0.000000
    0    3    0    1    2   -0.000000    0.000000    0.000166    0.000000    0.000000   -0.000000
    0    3    0    2    2    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000
    0    3    0    3    2   -0.002775   -0.000000   -0.000634   -0.000000   -0.002492    0.000000
    0    3    0    4    2    0.002492   -0.000000   -0.000634    0.000000    0.002775    0.000000
    0    3    0    1    3    0.002775    0.000000    0.000203   -0.000000    0.002492    0.000000
    0    3    0    2    3    0.002492    0.000000    0.000203    0.000000    0.002775   -0.000000
    0    3    0    3    3    0.000000   -0.000000    0.000000    0.000000   -0.000000    0.000000
    0    3    0    4    3   -0.012046   -0.000000   -0.000348    0.000000   -0.012046    0.000000
    0    3    0    1    4   -0.002492   -0.000000    0.000203   -0.000000   -0.002775   -0.000000
    0    3    0    2    4   -0.002775    0.000000    0.000202    0.000000   -0.002492   -0.000000
    0    3    0    3    4    0.012046    0.000000   -0.000348   -0.000000    0.012046   -0.000000
    0    3    0    4    4    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    0    4   -2    1    1    0.000000   -0.000000   -0.000000    0.000000   -0.000000    0.000000
    0    4   -2    2    1   -0.000296    0.000000   -0.000149   -0.000000    0.000296   -0.000000
    0    4   -2    3    1   -0.000296   -0.000000    0.000296   -0.000000   -0.000149   -0.000000
    0    4   -2    4    1    0.000149    0.000000    0.000296    0.000000    0.000296    0.000000
    0    4   -2    1    2    0.000044    0.000000    0.000340   -0.000000   -0.000044    0.000000
    0    4   -2    2    2    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000
    0    4   -2    3    2   -0.002093    0.000000   -0.001846    0.000000   -0.000806   -0.000000
    0    4   -2    4    2    0.000806   -0.000000   -0.001846    0.000000    0.002093   -0.000000
    0    4   -2    1    3    0.000044   -0.000000   -0.000044    0.000000    0.000340   -0.000000
    0    4   -2    2    3   -0.002093    0.000000   -0.000806   -0.000000   -0.001846    0.000000
    0    4   -2    3    3    0.000000   -0.000000   -0.000000    0.000000   -0.000000   -0.000000
    0    4   -2    4    3    0.000806    0.000000    0.002093    0.000000   -0.001846    0.000000
    0    4   -2    1    4   -0.000340   -0.000000   -0.000044    0.000000   -0.000044   -0.000000
    0    4   -2    2    4    0.001846   -0.000000   -0.000806    0.000000    0.002093   -0.000000
    0    4   -2    3    4    0.001846    0.000000    0.002093   -0.000000   -0.000807    0.000000
    0    4   -2    4    4   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000
    1   -4    1    1    1   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000
    1   -4    1    2    1    0.000220   -0.000000    0.000273    0.000000   -0.000220    0.000000
    1   -4    1    3    1   -0.000179   -0.000000   -0.000094   -0.000000    0.000742   -0.000000
    1   -4    1    4    1   -0.000742    0.000000   -0.000094    0.000000    0.000179    0.000000
    1   -4    1    1    2   -0.000220   -0.000000    0.000273    0.000000    0.000220    0.000000
    1   -4    1    2    2    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000
    1   -4    1    3    2    0.000742    0.000000   -0.000094    0.000000   -0.000179    0.000000
    1   -4    1    4    2    0.000179    0.000000   -0.000094   -0.000000   -0.000742   -0.000000
    1   -4    1    1    3    0.000013    0.000000   -0.000074    0.000000    0.000235   -0.000000
    1   -4    1    2    3    0.000235   -0.000000   -0.000074   -0.000000    0.000013    0.000000
    1   -4    1    3    3    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    1   -4    1    4    3   -0.000176   -0.000000   -0.000362    0.000000   -0.000176   -0.000000
    1   -4    1    1    4   -0.000235   -0.000000   -0.000074    0.000000   -0.000013    0.000000
    1   -4    1    2    4   -0.000013    0.000000   -0.000074   -0.000000   -0.000235   -0.000000
    1   -4    1    3    4    0.000176   -0.000000   -0.000362    0.000000    0.000176    0.000000
    1   -4    1    4    4   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    1   -4    2    1    1   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    1   -4    2    2    1    0.000094    0.000000    0.000742    0.000000    0.000179   -0.000000
    1   -4    2    3    1    0.000094    0.000000    0.000179   -0.000000    0.000742    0.000000
    1   -4    2    4    1   -0.000273   -0.000000   -0.000220   -0.000000   -0.000220   -0.000000
    1   -4    2    1    2    0.000074    0.000000    0.000235    0.000000   -0.000013   -0.000000
    1   -4    2    2    2    0.000000   -0.000000    0.000000   -0.000000    0.000000   -0.000000
    1   -4    2    3    2    0.000362    0.000000   -0.000176    0.000000    0.000176   -0.000000
    1   -4    2    4    2    0.000074    0.000000    0.000013   -0.000000   -0.000235   -0.000000
    1   -4    2    1    3    0.000074   -0.000000   -0.000013   -0.000000    0.000235   -0.000000
    1   -4    2    2    3    0.000362    0.000000    0.000176    0.000000   -0.000176   -0.000000
    1   -4    2    3    3   -0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.000000
    1   -4    2    4    3    0.000074    0.000000   -0.000235   -0.000000    0.000013    0.000000
    1   -4    2    1    4   -0.000273    0.000000    0.000220   -0.000000    0.000220   -0.000000
    1   -4    2    2    4    0.000094    0.000000   -0.000179    0.000000   -0.000742    0.000000
    1   -4    2    3    4    0.000094   -0.000000   -0.000742    0.000000   -0.000179   -0.000000
    1   -4    2    4    4   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000
    1   -3   -1    1    1    0.000000   -0.000000   -0.000000   -0.000000   -0.000000    0.000000
    1   -3   -1    2    1    0.000190   -0.000000   -0.000237   -0.000000   -0.000190   -0.000000
    1   -3   -1    3    1   -0.001877    0.000000    0.000151   -0.000000   -0.001314    0.000000
    1   -3   -1    4    1    0.001313   -0.000000    0.000151   -0.000000    0.001877   -0.000000
    1   -3   -1    1    2    0.000168   -0.000000    0.000332    0.000000   -0.000168    0.000000
    1   -3   -1    2    2    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    1   -3   -1    3    2    0.000898    0.000000   -0.000013    0.000000    0.000615   -0.000000
    1   -3   -1    4    2   -0.000615   -0.000000   -0.000013   -0.000000   -0.000898    0.000000
    1   -3   -1    1    3   -0.000923    0.000000   -0.000353   -0.000000   -0.000590    0.000000
    1   -3   -1    2    3    0.001734    0.000000    0.000402    0.000000    0.001456   -0.000000
    1   -3   -1    3    3    0.000000   -0.000000    0.000000   -0.000000   -0.000000    0.000000
    1   -3   -1    4    3    0.000072   -0.000000   -0.000225    0.000000   -0.000234    0.000000
    1   -3   -1    1    4    0.000590   -0.000000   -0.000353   -0.000000    0.000923   -0.000000
    1   -3   -1    2    4   -0.001456   -0.000000    0.000402    0.000000   -0.001734    0.000000
    1   -3   -1    3    4    0.000234   -0.000000   -0.000225   -0.000000   -0.000072   -0.000000
    1   -3   -1    4    4   -0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000
    1   -3    0    1    1   -0.000000   -0.000000   -0.000000   -0.000000    0.000000    0.000000
    1   -3    0    2    1    0.000934    0.000000    0.000089    0.000000   -0.000490   -0.000000
    1   -3    0    3    1    0.001076    0.000000   -0.001399    0.000000    0.002234    0.000000
    1   -3    0    4    1   -0.002616   -0.000000    0.000732   -0.000000   -0.002333   -0.000000
    1   -3    0    1    2    0.000017    0.000000    0.000376   -0.000000    0.000878   -0.000000
    1   -3    0    2    2   -0.000000   -0.000000    0.000000   -0.000000    0.000000    0.000000
    1   -3    0    3    2    0.002598    0.000000   -0.000470    0.000000   -0.000607   -0.000000
    1   -3    0    4    2   -0.001772   -0.000000   -0.000077   -0.000000   -0.001316    0.000000
    1   -3    0    1    3    0.001823    0.000000    0.000731    0.000000    0.001994    0.000000
    1   -3    0    2    3    0.000005    0.000000   -0.000056   -0.000000    0.000703    0.000000
